#{"t_start": 1670741543.517839, "env_id": "LunarLander-v2"}
r,l,t
260.745852,178,25708.758131
292.469397,183,25710.211583
263.096959,185,25711.873995
287.1068,723,25718.367251
279.180562,208,25720.061767
269.759822,179,25721.38001
286.413574,173,25726.247274
288.107191,212,25728.128155
197.748692,1000,25736.856372
285.009973,214,25738.737931
290.372125,178,25740.276281
317.424267,181,25741.678219
292.608147,211,25746.764277
252.876338,183,25748.329761
262.253675,178,25749.877213
296.298764,259,25752.065452
269.252848,209,25753.920276
297.416406,212,25755.869954
303.723586,192,25757.522868
253.188958,663,25762.931393
140.847076,1000,25774.85136
289.529311,199,25776.683028
277.6819,185,25778.334405
274.061815,180,25779.924841
263.211422,180,25781.486946
275.795878,209,25783.146662
287.485228,201,25784.647159
297.439667,195,25789.669074
256.109375,243,25791.791925
259.712777,197,25793.55201
272.841352,194,25795.093436
313.736002,188,25796.71628
285.439627,190,25798.508728
288.844388,189,25800.2055
287.570262,217,25802.132026
272.825371,210,25803.826281
150.772178,1000,25815.604503
287.215918,222,25817.434579
297.824682,190,25819.218647
293.442605,186,25820.903158
260.2913,190,25822.607381
259.014063,184,25824.179384
323.937034,225,25825.852209
306.959658,233,25831.106
264.2771,210,25832.818501
309.826616,207,25834.72311
291.295349,182,25836.294716
278.649238,206,25837.948259
299.77562,197,25839.745818
263.428466,212,25841.685201
248.416978,197,25843.483603
264.053369,179,25845.011585
259.925205,184,25846.367078
301.382271,265,25851.89598
295.313551,213,25853.605531
275.747158,199,25855.41417
303.904708,184,25857.038383
247.154632,196,25858.623544
291.283754,185,25860.279795
257.563786,210,25862.229188
271.192121,224,25864.263267
309.949358,190,25865.896439
275.977721,219,25867.525171
280.333927,190,25872.467996
301.876142,218,25874.215191
294.369141,210,25876.028267
263.471623,317,25878.80909
272.211379,179,25880.323947
289.226923,218,25882.335671
307.726827,199,25884.19926
295.718421,198,25885.956885
262.609089,204,25887.530048
275.362229,191,25888.930984
288.452935,221,25894.137747
283.962589,222,25895.922148
257.99909,177,25897.506016
271.077782,200,25899.276248
291.578472,170,25900.698819
309.793791,220,25902.704295
262.025268,189,25904.492326
267.003941,210,25906.395621
303.293688,227,25908.21073
294.370451,201,25909.694868
275.552869,175,25914.515102
274.182288,200,25916.130422
300.679692,198,25917.811812
251.564394,190,25919.477323
237.805589,196,25921.194664
250.251674,188,25922.802144
270.393653,190,25924.577824
300.693888,221,25926.712608
284.452851,186,25928.290661
245.727054,193,25929.745301
274.77866,183,25934.624215
258.996869,202,25936.1892
270.620921,193,25937.77181
258.050069,201,25939.476315
279.241694,196,25941.172004
297.063755,187,25942.807887
245.495253,217,25944.726481
265.737409,195,25946.589663
272.799292,182,25948.28358
302.892539,204,25949.918145
282.454122,176,25951.219946
279.990523,174,25955.975653
276.146976,193,25957.51649
253.069587,200,25959.140478
287.429947,232,25961.104264
266.852453,304,25963.751622
290.133546,175,25965.267648
296.844636,278,25967.959341
297.62247,216,25969.874555
278.056751,226,25971.573161
283.378687,214,25976.571881
279.354242,183,25977.947928
294.341715,202,25979.577475
254.812646,195,25981.227477
281.41286,207,25982.972483
302.269611,226,25984.899148
181.597277,1000,25996.981254
283.824615,179,25998.321324
285.556209,232,26000.201461
256.41066,191,26001.85167
296.977614,203,26003.548733
277.096188,334,26006.413561
298.98229,196,26008.266938
282.964104,181,26010.060722
256.642894,205,26011.881366
290.832574,200,26013.381878
277.364434,227,26018.434452
287.345661,180,26019.829925
266.86971,177,26021.290406
276.278936,195,26022.978516
286.068542,167,26024.348151
270.246827,212,26026.122823
264.873695,175,26027.673347
296.669592,211,26029.736932
239.876941,209,26031.793956
311.875765,196,26033.397306
276.801441,186,26038.267403
281.233018,216,26039.910789
248.373473,194,26041.457992
285.802765,174,26042.960518
284.403202,347,26045.749561
242.758986,193,26047.397615
288.749761,211,26049.326461
277.641487,191,26051.277721
273.649814,170,26052.943753
292.120739,169,26054.279088
277.934275,196,26059.261862
288.503568,175,26060.560007
281.821396,190,26062.042699
275.338215,202,26063.800142
292.061301,181,26065.350037
258.08418,194,26066.823968
275.48576,216,26068.629072
176.2102,1000,26080.977135
267.440932,199,26082.493486
297.376785,196,26084.188092
280.84047,218,26086.093924
267.992483,223,26087.763993
254.326295,180,26089.236125
259.378584,195,26091.022288
275.853361,350,26094.657514
273.100141,190,26096.138111
268.093343,218,26101.329465
253.204104,381,26104.336429
258.774728,201,26106.09688
309.26345,175,26107.541921
295.186031,192,26108.964821
293.500896,228,26110.885416
237.849138,190,26112.807639
314.643839,203,26114.895835
293.373217,219,26116.751631
150.315512,1000,26128.236661
304.420865,175,26129.56838
295.085576,209,26131.261245
290.488078,280,26134.023441
241.804633,190,26135.951646
301.326036,195,26137.606693
265.026678,201,26142.584192
262.313999,202,26144.10724
264.257834,192,26145.639555
299.491192,174,26147.169532
282.430825,187,26148.756354
275.183446,194,26150.190795
301.720839,200,26151.762042
290.561082,219,26153.766922
266.916869,316,26157.068591
298.504322,168,26158.475829
272.521061,211,26163.545889
163.958672,1000,26171.568542
261.105332,197,26173.196578
307.887105,251,26175.642916
285.988598,185,26177.58853
317.845532,184,26179.225513
297.302565,189,26180.637434
273.921316,214,26185.724283
271.398525,186,26187.210601
238.645146,371,26190.411067
281.292836,215,26191.992532
141.92732,1000,26200.991439
252.775707,188,26205.909847
265.312979,213,26207.562831
263.555051,190,26209.195879
264.898903,174,26210.686054
278.587939,201,26212.237044
290.257486,230,26213.932283
277.213606,202,26215.607873
295.014824,194,26217.593774
296.280796,221,26219.871547
286.11134,224,26221.707133
264.533316,277,26227.246629
322.291568,195,26228.77939
299.697168,222,26230.696578
299.635861,179,26232.175001
266.23505,181,26233.532675
310.148428,278,26235.56623
277.940294,192,26237.290562
292.612826,217,26239.603949
288.234389,189,26241.428346
19.032582,121,26242.399705
253.026618,200,26247.367239
274.648841,181,26248.73245
237.26765,193,26250.334311
286.353847,178,26251.867421
272.252204,198,26253.465207
259.596977,178,26254.777852
242.986087,196,26256.22014
250.399542,195,26257.912031
278.214611,172,26259.718438
258.593227,181,26261.613811
295.304561,236,26263.570682
255.350264,205,26268.610955
274.821236,202,26270.189557
273.160316,220,26272.065711
301.83988,201,26273.753499
263.244677,207,26275.308161
236.605515,206,26276.815665
273.540399,191,26278.380333
270.549718,186,26280.203654
283.598465,200,26282.307484
298.398108,193,26284.04393
266.182915,203,26289.068481
306.54265,209,26290.668848
303.60767,212,26292.487406
280.726416,183,26294.008075
260.496702,225,26295.701339
273.867957,182,26297.057751
286.117352,225,26298.814391
265.60857,197,26300.615243
281.735016,203,26302.754599
313.578975,181,26304.467509
268.293542,213,26309.607075
283.168764,203,26311.185151
296.148831,175,26312.645869
263.209207,187,26314.242818
299.717497,186,26315.743248
264.530177,193,26317.159737
252.411714,198,26318.634776
257.8666,189,26320.19398
274.048855,194,26321.996342
266.803576,212,26324.162221
307.457613,185,26329.195735
308.387594,195,26330.77774
301.428609,193,26332.316337
235.892497,190,26333.93978
300.358455,202,26335.61925
273.877957,235,26337.41835
280.776776,189,26338.811242
24.12809,107,26339.608235
282.931645,234,26341.589756
247.706102,202,26343.521355
308.873169,204,26345.620627
313.784345,194,26350.821903
266.457136,208,26352.525979
271.093882,283,26354.884212
257.031815,207,26356.575961
287.901851,182,26357.983704
302.37688,183,26359.347895
302.169932,172,26360.623555
299.295556,194,26362.266323
292.54308,219,26364.284272
253.447317,185,26366.120556
302.768402,214,26371.5543
291.843785,198,26373.20752
307.503236,190,26374.741154
290.126267,192,26376.376132
299.465367,235,26378.262812
271.017446,210,26379.806313
265.642538,176,26381.118762
300.343301,184,26382.631982
273.598855,195,26384.371622
262.483262,194,26386.176361
148.002611,1000,26398.378426
279.007079,178,26399.777506
309.16425,195,26401.21061
290.093083,261,26403.270628
279.195609,208,26405.101718
282.744563,185,26406.726088
299.381134,205,26412.44469
282.671218,167,26413.811835
291.737799,197,26415.497704
290.531003,207,26417.209483
285.436649,214,26418.931693
264.571233,213,26420.603577
316.154851,165,26421.844562
260.410238,213,26423.450413
264.489334,213,26425.314058
296.613314,222,26427.257389
298.227518,202,26429.157573
258.974675,191,26434.5566
47.271345,1000,26442.644749
286.447606,229,26444.410479
290.087152,245,26446.543459
297.696434,702,26456.440675
275.372366,198,26458.070067
261.224241,192,26459.52566
266.531034,223,26461.310595
263.242974,203,26462.934322
308.091486,212,26464.528094
283.105904,195,26466.183885
260.392877,189,26467.827746
273.317195,221,26469.675578
262.170687,209,26475.437193
266.008228,189,26477.07451
301.551544,191,26478.682059
270.609281,218,26480.358234
282.086998,195,26481.919407
259.47516,186,26483.429695
311.596998,195,26484.919125
259.413746,189,26486.501474
311.50933,202,26488.249826
276.515633,193,26489.847332
283.371657,221,26495.727156
269.184238,177,26497.225542
313.033985,179,26498.791817
246.481079,196,26500.33281
321.362619,224,26501.999973
283.253735,218,26503.747766
297.517269,189,26505.267002
270.655496,191,26506.82136
260.918885,191,26508.481015
272.733723,189,26510.028974
288.448183,208,26511.796045
273.955964,171,26517.214192
279.971776,197,26518.956706
293.380999,201,26520.641698
270.61745,182,26522.000275
271.21227,202,26523.585167
260.156972,193,26525.155067
267.531492,182,26526.668828
306.764606,241,26528.686215
294.018851,220,26530.496644
279.115741,219,26532.293594
301.90706,206,26538.065554
279.876959,194,26539.776828
284.815161,188,26541.34816
298.063212,177,26542.667618
275.339195,208,26544.227848
314.831269,215,26545.983419
317.231185,207,26547.709105
290.361923,218,26549.531515
297.431057,182,26551.014928
283.180291,170,26552.399793
263.324849,207,26558.101211
287.369935,177,26559.764843
1.540548,125,26560.863443
284.332185,186,26562.366951
283.908353,191,26563.758829
310.944108,194,26565.215224
288.953446,226,26567.042047
291.087387,176,26568.58628
265.057373,208,26570.350191
277.394575,217,26572.117009
297.917639,228,26573.952737
255.644986,208,26579.774937
263.618548,215,26581.706041
253.893797,192,26583.235504
278.06156,207,26584.763469
278.293311,188,26586.137652
290.924569,226,26587.947153
279.136984,171,26589.423224
250.405772,196,26591.06615
306.218983,190,26592.596701
243.902926,422,26599.954476
306.770042,222,26602.079417
291.35315,190,26603.694484
301.270226,197,26605.176375
282.644253,177,26606.491173
270.795744,175,26607.816704
302.502584,168,26609.216198
316.351253,202,26610.971371
294.491488,195,26612.572833
288.897227,181,26614.038071
303.150265,177,26615.472683
154.169311,1000,26627.808398
269.543627,192,26629.324107
302.299681,194,26631.02865
275.727269,224,26632.966132
266.435231,199,26634.592692
69.968493,116,26635.543074
294.700805,196,26637.175599
288.17378,210,26643.135316
264.338648,197,26644.917198
143.981176,1000,26652.946881
253.529714,198,26654.594439
255.490466,183,26656.095495
308.089584,262,26658.269433
303.290015,197,26663.982652
178.232878,1000,26672.173829
257.690154,229,26674.163148
253.926986,187,26675.734902
257.588563,192,26677.304899
311.396333,184,26678.80283
246.478083,190,26684.363038
280.58333,187,26686.159343
256.058697,193,26687.765985
274.239736,202,26689.24857
277.579398,198,26690.706916
291.86777,215,26692.435171
276.731795,182,26694.023192
276.472834,182,26695.575608
257.950864,188,26697.095628
287.119019,209,26698.790809
261.006775,222,26704.504956
255.544692,198,26706.394591
287.844622,227,26708.354806
277.109806,242,26710.203008
175.090396,1000,26718.302257
295.082718,232,26720.244889
303.021569,213,26726.169753
250.031829,183,26727.923902
269.547577,185,26729.515617
307.431826,213,26731.168067
299.668123,232,26732.918834
275.795244,175,26734.412665
317.209999,187,26736.075848
263.96984,199,26737.765583
275.236096,182,26739.288055
291.709864,194,26740.913581
270.082942,221,26746.863022
262.814255,186,26748.611727
286.787159,205,26750.40713
267.019511,207,26751.964339
288.921573,258,26753.882186
304.702809,195,26755.53295
289.881276,178,26757.092803
312.167196,186,26758.620049
298.95175,191,26760.209052
311.641025,202,26761.872851
285.538445,193,26763.555793
288.578617,210,26769.323614
288.126201,204,26771.142457
305.60676,224,26772.87915
284.710131,204,26774.369742
259.850512,186,26775.904789
296.006618,169,26777.390972
271.236118,228,26779.323001
288.757519,182,26780.816206
268.124562,208,26782.504629
273.858874,194,26784.161472
273.670278,208,26789.772724
278.565063,181,26791.408381
272.445591,201,26793.118444
295.908065,208,26794.646967
300.260258,175,26795.963043
273.467457,197,26797.663044
297.726983,170,26799.140933
269.470353,218,26800.963651
294.576467,194,26802.573987
293.419547,207,26804.252756
237.65624,187,26809.705187
165.618924,1000,26817.946991
244.56348,191,26819.60601
287.265833,258,26821.792862
289.194696,174,26823.217825
274.370724,172,26824.62127
277.048061,204,26826.3574
285.768862,245,26832.316255
276.240375,170,26833.82047
317.554511,189,26835.430126
294.997916,169,26836.676034
280.34629,186,26838.075248
259.319865,180,26839.627388
298.130207,266,26841.953179
302.042364,215,26843.718062
280.935328,196,26845.288203
272.52932,199,26846.951165
255.867222,176,26852.294933
256.277725,181,26853.939042
301.021792,186,26855.581141
