#{"t_start": 1670801145.4956353, "env_id": "LunarLander-v2"}
r,l,t
260.365934,300,2804.243856
242.119517,867,2812.364216
202.377844,516,2815.416059
103.761184,1000,2821.391396
262.401906,362,2823.39531
-5.79912,232,2827.536827
-20.659096,241,2829.029903
251.092137,308,2830.820245
238.441598,350,2832.893165
260.407524,363,2835.012867
268.356922,371,2837.11147
252.515881,354,2842.279464
248.359758,296,2844.209762
242.396622,372,2846.452138
259.194247,332,2848.435284
226.990122,321,2850.415406
265.587012,285,2852.063892
266.865122,303,2856.946442
218.740121,326,2858.987633
230.862781,346,2860.979771
220.455486,318,2862.876944
262.816073,339,2864.866627
258.825717,444,2867.425856
222.780195,327,2872.447397
249.15646,346,2874.597889
232.160863,313,2876.4501
3.694068,288,2878.157101
251.285642,455,2880.896807
246.890714,316,2882.654156
21.70548,238,2883.99263
220.864708,318,2889.201567
11.271112,232,2890.594502
233.659655,321,2892.514472
47.218616,225,2893.805997
241.797971,364,2895.991205
248.018694,320,2897.754982
254.741949,500,2903.928257
248.646493,327,2905.856931
21.773744,275,2907.520351
254.880868,404,2909.907948
241.790038,357,2911.943618
263.059917,291,2913.506823
270.145715,298,2918.546056
204.491469,341,2920.587816
214.754903,292,2922.348294
241.619799,367,2924.490523
263.881913,401,2926.824959
108.407544,1000,2935.888222
251.305472,303,2937.694744
28.116439,272,2939.336577
119.549377,1000,2948.425782
238.379784,321,2950.374732
236.954073,301,2952.20346
245.179892,275,2953.879683
30.216046,268,2955.493213
154.433094,1000,2964.570871
243.070012,306,2966.441692
279.812175,340,2968.445632
244.813085,310,2970.314942
20.129036,223,2971.65402
246.557035,321,2973.420347
261.735171,331,2975.334913
233.214112,324,2980.51633
257.698333,348,2982.640241
-3.415791,246,2984.114549
267.299453,433,2986.652092
1.34982,205,2987.789822
244.390575,282,2989.38611
79.112861,1000,2998.674214
25.278792,286,3000.417441
11.15493,236,3001.767235
267.341383,344,3003.670307
210.304656,316,3005.448831
236.25465,316,3010.532642
264.404684,340,3012.585316
251.461627,297,3014.32675
207.909671,347,3016.400568
216.958592,316,3018.177477
254.39107,429,3020.631078
8.041714,254,3025.339221
212.079095,315,3027.223186
234.468042,332,3029.200042
239.404613,308,3031.041126
2.234205,238,3032.432377
-18.832751,259,3033.879353
259.64841,321,3035.764854
261.110703,291,3040.63598
247.200669,619,3044.293543
259.819948,319,3046.17493
233.224667,312,3047.925264
266.965521,330,3049.709755
257.706786,336,3051.733593
15.054547,263,3056.454605
21.074314,236,3057.923156
244.317657,318,3059.801932
86.03986,1000,3065.459781
246.645918,335,3070.635267
284.546781,322,3072.565447
20.562235,291,3074.320722
269.100894,390,3076.614439
-7.167624,269,3078.157085
17.629466,265,3079.63483
263.881894,667,3086.724465
-0.011739,216,3088.045997
-9.66956,251,3089.583734
238.568426,345,3091.594043
286.292754,381,3093.703355
238.817705,306,3095.4596
144.832415,1000,3104.579676
212.970248,322,3106.531148
238.326084,345,3108.468529
240.50243,372,3110.574942
238.080674,330,3112.624985
-34.310308,249,3117.139701
109.534971,1000,3123.109664
227.337282,300,3124.84386
258.50674,317,3126.829037
256.861637,327,3131.815593
20.968474,290,3133.600498
236.429268,392,3136.008317
234.149091,324,3137.892673
239.340205,345,3139.858198
245.944477,375,3142.125739
36.625188,288,3146.858217
86.303447,1000,3152.958869
247.364658,361,3154.994907
256.789022,327,3156.983327
255.460299,321,3161.869817
237.00767,334,3163.871131
221.969762,526,3167.043912
282.030425,358,3169.045862
226.806745,360,3171.171523
255.081846,328,3173.181432
128.482567,1000,3182.226407
234.196972,595,3185.632791
245.610649,350,3187.771734
233.921341,312,3192.508447
-31.251848,286,3194.223217
270.742736,342,3196.282513
223.835788,355,3198.332794
246.955621,341,3200.312737
256.530381,329,3202.279267
238.47446,379,3207.492586
239.911649,342,3209.552221
275.45096,368,3211.859728
253.104647,353,3213.936404
255.680243,370,3216.139466
270.310035,336,3218.190425
230.945408,356,3223.336898
118.448277,1000,3229.390736
249.646005,411,3231.840855
237.055802,331,3233.819181
251.42195,301,3238.562236
236.707767,377,3240.860023
238.069353,350,3242.965932
235.689452,330,3244.853667
1.459083,234,3246.251407
-26.631437,309,3248.055754
29.490977,280,3252.628171
240.232009,330,3254.650585
238.018712,402,3257.074873
234.347655,377,3259.264923
213.664156,320,3261.22087
237.083333,372,3263.377602
21.097935,266,3267.86805
244.993193,362,3270.060941
235.250478,345,3272.218845
244.610441,310,3274.044694
5.366821,273,3275.644393
242.314799,374,3277.782519
243.092681,348,3282.720119
264.963821,317,3284.637933
264.401607,429,3287.299995
226.813512,344,3289.377547
228.69675,334,3291.377995
240.449504,338,3293.387519
212.94003,324,3298.113451
257.992698,326,3300.069358
245.120313,335,3302.193767
258.411817,337,3304.228269
101.035206,1000,3310.165748
231.403879,365,3315.312611
239.75702,344,3317.517154
13.757691,277,3319.272745
222.124292,322,3321.15667
273.184793,372,3323.310542
257.011305,306,3325.1325
254.823835,312,3329.648158
196.338998,334,3331.736646
250.999456,329,3333.85097
281.778004,369,3335.991582
251.26644,359,3338.086638
237.807941,318,3339.99531
263.768484,896,3348.38945
256.748923,330,3350.41324
97.023622,1000,3359.017063
223.588804,329,3361.022338
209.191753,328,3363.055753
275.902426,385,3365.456365
252.798362,311,3367.201759
259.707557,291,3368.975894
234.125432,340,3373.776821
259.637934,332,3375.785368
14.223706,283,3377.552577
244.153943,311,3379.532932
254.931559,317,3381.375218
269.094239,305,3383.186024
261.917033,333,3385.126423
281.676565,349,3390.015413
255.805984,315,3391.880453
232.910106,350,3394.128251
244.158718,307,3395.940269
235.993961,319,3397.857277
275.288519,359,3399.987346
248.410444,356,3404.945022
220.29898,340,3407.010505
237.7241,340,3409.226134
260.144046,339,3411.294988
252.029119,329,3413.216992
237.750752,335,3415.183986
275.760688,286,3419.737555
235.712734,326,3421.705375
266.257491,324,3423.809466
267.575512,333,3425.870175
249.08136,304,3427.601669
256.930622,343,3429.603441
213.352921,330,3431.443838
230.63929,301,3436.132415
198.200493,504,3439.330224
257.848341,360,3441.466528
221.006464,323,3443.366429
94.76022,1000,3452.159353
244.029843,344,3454.477775
27.101116,255,3456.105912
252.893162,305,3457.920824
259.715724,306,3459.730401
238.143567,344,3461.678468
218.229091,309,3466.497237
242.334053,307,3468.499355
112.25674,1000,3474.669059
16.44849,306,3476.425491
242.318634,348,3481.465981
213.552145,340,3483.644529
229.256701,313,3485.634048
269.324422,390,3487.966214
28.88,246,3489.445873
-11.243952,263,3490.90394
232.777161,326,3492.684552
271.041053,324,3497.609705
251.990389,322,3499.735311
245.453848,362,3501.894288
236.753655,308,3503.735221
-28.441651,259,3505.180337
6.535894,272,3506.705139
260.498718,352,3511.814386
268.812369,299,3513.763144
222.723517,297,3515.675907
5.213126,251,3517.199582
232.148388,356,3519.372633
238.295216,355,3521.359529
248.422547,401,3526.651806
266.03423,306,3528.593457
255.308664,317,3530.686204
206.800629,334,3532.753109
238.7336,317,3534.625898
-98.178439,561,3537.769235
-2.973402,319,3542.680408
37.604867,273,3544.497243
240.185833,373,3546.864531
244.009546,309,3548.726818
219.03359,340,3550.626287
272.354339,365,3552.653218
260.481136,294,3557.445702
227.398354,312,3559.659948
231.381786,310,3561.735751
257.753407,290,3563.542076
249.63182,332,3565.479284
187.672739,497,3568.362154
249.744472,318,3573.30568
250.936337,333,3575.505413
276.400673,292,3577.358509
255.050803,350,3579.451287
263.125316,325,3581.342628
251.572106,296,3583.020414
251.736105,325,3584.94612
226.508609,324,3589.586807
261.876172,295,3591.522458
254.699486,351,3593.756721
11.680619,282,3595.390608
272.657762,755,3599.708298
273.440408,322,3604.448884
260.750392,326,3606.617819
235.003724,320,3608.588085
221.662858,312,3610.436085
16.426137,255,3611.901992
264.238119,290,3613.596607
238.195485,333,3618.652737
-10.77023,277,3620.531757
221.113214,301,3622.470461
210.047287,310,3624.342294
268.477587,312,3626.125439
278.89481,374,3628.239744
227.159075,318,3630.131678
254.588571,361,3635.451017
230.240137,331,3637.641187
267.332972,944,3643.175152
214.313569,307,3644.963487
226.107469,324,3649.996718
28.959791,319,3652.094047
224.779324,312,3654.151649
188.368057,336,3656.096797
246.511749,355,3658.07686
255.794574,337,3660.043216
228.881286,331,3665.1562
253.740642,307,3667.186633
225.622012,310,3669.171613
223.853321,291,3670.862334
108.717697,1000,3676.578182
2.958898,243,3681.224132
222.294408,459,3684.235463
9.875181,224,3685.539091
261.074594,339,3687.428743
36.92252,238,3688.798892
264.309992,321,3690.615464
238.984214,330,3692.581739
263.745743,271,3697.507374
250.528105,564,3700.977709
109.948316,1000,3706.747141
263.942416,299,3711.690967
289.694508,401,3714.322334
257.482865,336,3716.275744
230.843662,315,3718.048651
247.138338,336,3719.924973
242.084298,322,3721.911537
260.440332,339,3727.018979
268.704453,355,3729.382622
147.261652,1000,3735.133571
234.426675,320,3737.10386
10.594516,224,3738.435644
257.803925,319,3743.671846
252.809608,321,3745.702907
248.156998,289,3747.349727
258.001837,339,3749.261577
11.494466,253,3750.792119
247.809465,313,3752.684746
255.992191,324,3757.751275
251.747728,316,3759.898062
254.924888,308,3761.68459
226.622259,358,3763.682606
-17.617461,212,3764.894585
12.965775,284,3766.621076
238.834855,345,3768.635301
107.788275,1000,3777.865106
257.283246,296,3779.542625
268.447022,401,3782.028525
258.972928,344,3784.178258
248.286052,306,3789.228528
243.825202,311,3791.230048
252.133699,302,3792.959962
276.042092,348,3794.965613
228.694591,317,3796.882812
280.883805,313,3798.764049
235.742836,302,3800.524088
266.05811,389,3806.102977
234.760226,302,3807.803259
259.995491,519,3810.812518
82.084476,1000,3819.969301
-10.650157,290,3821.831637
220.44621,315,3823.574227
254.022577,317,3825.45101
239.738032,345,3827.674384
241.130585,314,3829.619915
240.024207,303,3831.354544
281.521598,377,3836.866436
246.160459,300,3838.582591
242.658466,344,3840.544821
255.05804,287,3842.294515
83.64392,1000,3851.574295
239.644543,318,3853.471151
249.007281,311,3855.183483
247.566323,300,3856.995868
235.997675,293,3858.833726
233.124462,316,3860.694328
263.018431,301,3865.58916
268.852892,285,3867.499981
242.184145,303,3869.190788
236.748439,298,3870.924685
225.277257,290,3872.744071
267.985843,323,3874.789627
235.91072,350,3876.75066
-47.489217,305,3881.882008
268.640108,412,3884.277701
252.139169,296,3885.993638
228.174821,497,3889.053239
264.291883,342,3890.994972
44.993674,267,3892.524401
236.191163,302,3897.664331
251.274979,315,3899.456017
240.464546,319,3901.281948
262.487096,292,3903.129622
270.659885,374,3905.308733
236.337821,330,3907.23693
282.096965,323,3912.553521
230.161191,313,3914.381109
125.262977,1000,3920.507591
79.935217,1000,3929.696084
268.833688,343,3931.699897
9.631149,219,3933.121825
233.493011,308,3935.016167
229.959494,427,3937.481739
267.561386,410,3943.235797
241.410835,283,3944.981344
267.389099,324,3946.88219
224.046376,280,3948.689717
6.969218,271,3950.319908
18.401409,266,3951.843328
-12.674059,200,3952.972851
239.988907,294,3954.630833
260.080851,302,3959.762637
261.786996,287,3961.42632
245.572055,402,3964.029369
230.896468,299,3965.74752
151.001131,533,3968.761579
246.22975,333,3970.650533
16.938252,246,3975.538966
265.916674,348,3977.633574
241.938883,313,3979.61272
255.089686,272,3981.160524
249.745496,289,3982.761551
253.385037,341,3984.671326
264.291744,323,3989.954578
266.162944,293,3991.688001
235.78475,299,3993.633969
223.914375,282,3995.344656
-23.29893,252,3996.762704
264.681251,276,3998.287569
224.98176,296,3999.951229
209.201082,345,4005.318348
261.131251,344,4007.359406
260.610952,298,4009.282882
264.320108,324,4011.191256
244.083968,322,4012.98959
279.674542,409,4015.275255
219.906919,295,4020.340355
26.850384,273,4021.993433
153.204541,1000,4027.913999
258.694264,273,4029.467815
257.98638,304,4031.187685
271.971296,343,4036.601732
266.372678,316,4038.52855
251.225226,274,4040.287219
247.810802,338,4042.161666
248.527176,346,4044.10369
262.30261,433,4046.597085
246.717593,290,4051.289525
41.531037,244,4052.811505
277.759904,320,4054.892963
240.841761,272,4056.466293
208.795835,326,4058.301774
22.575377,256,4059.729063
251.095649,272,4061.233218
247.325535,329,4066.606194
263.446422,276,4068.338928
16.455249,273,4070.099579
5.838901,244,4071.496986
285.403567,332,4073.376686
244.595588,281,4074.964354
243.297369,308,4076.748485
2.344152,258,4078.329295
215.063518,290,4083.706446
279.39885,797,4088.415959
-26.66371,272,4089.976356
242.539858,264,4091.496091
4.682879,271,4093.138478
276.815036,303,4098.439293
-33.801847,209,4099.7908
242.324459,315,4101.653724
217.71346,290,4103.308748
270.386882,365,4105.382176
202.391946,712,4109.677911
239.524928,337,4115.227007
198.626546,487,4118.015885
268.118251,314,4119.755069
242.147511,300,4121.429181
248.968231,419,4123.926135
265.279614,289,4129.085104
-14.89013,234,4130.596648
148.859358,1000,4136.22563
246.496939,293,4137.917717
243.045478,265,4139.472819
28.568301,230,4144.367964
-10.164237,236,4145.832984
207.070564,523,4148.770885
296.996755,340,4150.61406
284.198974,372,4152.749998
248.858841,332,4154.674304
251.347209,313,4160.005311
-3.276068,225,4161.41636
241.862418,288,4163.047284
273.208266,291,4164.684433
260.660127,293,4166.324636
20.68552,253,4167.832147
266.987293,286,4169.558846
-3.93787,247,4171.077366
261.359529,274,4176.172521
256.042034,320,4177.991667
259.155508,309,4179.75622
48.147501,254,4181.193055
262.694944,287,4182.877644
101.020605,1000,4192.462236
234.542054,296,4194.162158
-26.283817,208,4195.305278
243.694412,281,4196.915379
-13.466545,218,4198.271298
238.424815,293,4200.016733
51.901273,262,4201.690528
223.242355,311,4207.043277
-20.221246,201,4208.140414
280.309682,340,4210.059329
259.400141,303,4211.800469
247.661811,280,4213.529163
243.865562,306,4215.312574
23.871786,183,4216.466744
282.842258,330,4221.882495
245.023558,292,4223.517016
272.024123,319,4225.328304
264.004477,315,4227.142489
272.630885,300,4228.95214
293.904418,338,4230.843303
231.475086,309,4232.763412
271.074801,341,4238.23124
-8.397641,215,4239.424092
21.406835,268,4240.946256
44.768869,278,4242.544102
196.404513,650,4246.305828
263.584983,322,4248.284184
243.422024,290,4253.447337
270.959798,403,4255.676996
257.993621,279,4257.277336
242.125458,310,4259.148374
243.024583,328,4260.951218
265.931522,284,4262.652685
260.257659,318,4268.039446
257.326856,276,4269.571929
239.69499,307,4271.277505
270.695117,299,4273.054196
10.782232,257,4274.58433
261.351694,336,4276.435535
264.957253,303,4278.235311
224.132294,284,4283.346549
242.733064,276,4284.911085
232.774113,289,4286.524546
250.257652,305,4288.327928
245.089105,282,4289.989442
257.888197,275,4291.499925
255.37323,254,4293.033406
234.280459,315,4298.334563
276.811033,306,4300.117282
245.820166,316,4301.905234
258.564842,320,4303.804169
31.082255,266,4305.320816
254.848195,707,4309.433485
-15.171822,260,4314.328551
233.28414,296,4316.01229
241.450933,289,4317.668119
-37.515556,203,4318.863294
212.968599,340,4320.778115
220.146769,360,4322.820729
242.974132,306,4324.715659
265.672775,458,4330.565458
253.552888,273,4332.094213
255.213833,300,4333.888764
248.201602,315,4335.734029
177.987054,635,4339.712395
257.215478,296,4345.073872
-27.32497,249,4346.579286
245.528998,332,4348.753813
285.024563,398,4351.20534
