#{"t_start": 1670897814.9570963, "env_id": "LunarLander-v2"}
r,l,t
-1131.440662,866,94692.785777
-544.715086,614,94695.137404
-1212.339842,933,94698.636778
-842.459851,980,94703.558338
-401.489433,319,94704.782652
-270.387442,1000,94709.725769
-3644.79878,938,94713.253597
-990.708903,965,94718.085033
-798.906492,558,94720.215011
-371.632994,299,94721.364569
-1270.466826,849,94724.638838
-504.311364,583,94728.015942
-616.799327,1000,94731.751295
-2612.61899,576,94733.928852
-357.4527,406,94736.64744
-1322.811708,893,94739.974729
-877.937813,745,94742.773051
-300.405298,316,94745.188555
-426.371479,487,94747.017253
-488.374773,420,94748.618221
-341.04353,362,94750.00547
-304.02391,217,94750.851641
-244.817173,1000,94755.897384
-1569.451593,831,94759.030222
-622.140843,519,94761.037971
-531.736652,605,94764.525844
-718.451196,786,94767.520931
-915.917528,956,94772.29049
-540.784081,578,94774.442127
-1254.709124,802,94777.40233
-707.439817,533,94780.559294
-774.805604,539,94782.566291
-916.032178,712,94785.19025
-648.962526,670,94787.668972
-572.473823,423,94790.395228
-457.219841,534,94792.384008
-351.936244,401,94793.885295
-603.275066,663,94796.322618
-938.625185,648,94799.90176
-1163.96448,784,94802.835529
-295.92947,1000,94807.6768
-969.627354,1000,94811.38434
-3179.036124,616,94813.654564
-850.100062,613,94817.128942
-358.280777,458,94818.873848
-1107.514842,736,94821.703444
-331.835753,1000,94826.739856
-1973.078523,1000,94830.607255
-4644.957884,413,94833.372998
-519.587023,555,94835.534781
-496.790311,549,94837.615759
-385.179464,372,94839.036035
-870.000172,683,94842.842831
-963.66502,796,94845.761204
-350.673172,364,94847.104759
-881.538924,793,94851.145653
-511.062804,514,94853.054095
-829.821983,711,94855.743754
-1229.611491,888,94860.202772
-386.934134,435,94861.795738
-1028.826021,892,94865.106156
-377.352323,425,94866.670347
-839.241903,630,94870.159183
-635.393369,1000,94873.860003
-1108.342214,342,94875.140258
-523.16033,554,94878.369152
-184.1749,118,94878.823969
-737.927186,628,94881.170927
-469.77517,490,94882.958656
-1224.671773,959,94887.649208
-301.387967,342,94888.964432
-236.989462,229,94889.829396
-1085.021315,926,94893.387453
-1133.638974,975,94898.331985
-1015.928012,796,94901.371866
-1066.511823,774,94905.496479
-584.228429,1000,94909.315381
-2349.573399,962,94914.095233
-860.372124,708,94916.750871
-426.037579,432,94918.38466
-605.306606,536,94920.466015
-496.144313,491,94923.525627
-651.249973,584,94925.725381
-535.440358,531,94927.723581
-1170.634614,929,94932.474324
-625.651225,580,94934.666372
-423.933551,430,94936.298411
-1145.28101,860,94940.76089
-287.428648,337,94942.05552
-1415.184383,996,94945.87024
-548.508178,470,94947.628758
-1262.860504,935,94952.331624
-1176.892232,835,94955.50401
-514.85351,505,94958.607818
-775.169599,1000,94962.399674
-2041.964025,398,94963.920854
-505.776906,400,94965.448681
-720.789971,1000,94970.457295
-1792.09227,341,94971.728006
-281.393292,296,94972.837367
-488.767589,401,94974.355308
-422.659878,449,94977.242502
-517.859016,488,94979.071851
-340.673448,363,94980.44248
-391.713159,412,94981.992664
-407.490227,403,94983.517215
-638.753797,1000,94988.510098
-1552.67792,644,94990.96482
-742.577201,527,94994.161793
-299.313349,331,94995.429872
-1051.975688,877,94998.78339
-441.503989,457,95000.482924
-593.912438,568,95003.843826
-1082.237197,1000,95007.60635
-2079.107117,412,95009.179351
-503.915067,520,95012.343203
-559.035715,529,95014.369359
-493.611884,482,95016.207743
-270.433925,307,95017.369429
-334.199865,302,95018.497993
-310.357148,346,95021.008734
-313.262186,363,95022.374274
-1247.555784,981,95026.07711
-1307.897426,938,95030.801959
-1103.879557,917,95034.29503
-372.265002,400,95035.806606
-948.350512,743,95039.819799
-236.691396,208,95040.624166
-381.845386,410,95042.182504
-865.038109,665,95044.739955
-416.991421,457,95047.668936
-445.236859,1000,95051.3665
-1867.339813,438,95053.052855
-294.027438,346,95054.363468
-418.893943,458,95057.319247
-987.352382,878,95060.654066
-434.337325,450,95062.327777
-820.396615,612,95065.840736
-543.991405,519,95067.80284
-626.555537,579,95069.985832
-611.934797,476,95071.782239
-427.521107,448,95074.669443
-359.980254,437,95076.340656
-609.092988,557,95078.452668
-1175.030766,982,95083.257809
-414.138007,432,95084.913657
-423.173803,329,95086.177788
-524.998216,1000,95090.009039
-2395.351315,551,95093.285959
-342.410179,373,95094.71885
-247.188067,235,95095.610621
-579.195816,571,95097.797644
-383.531181,432,95099.433747
-383.974549,413,95102.170318
-958.532588,1000,95105.997319
-2294.221222,342,95107.305389
-668.31022,592,95110.71842
-1181.361297,1000,95114.519278
-3718.795534,732,95117.316579
-915.80083,772,95121.463483
-676.299807,505,95123.397511
-513.954611,440,95125.078146
-670.172202,539,95128.324691
-1102.656938,916,95131.725085
-244.943243,212,95132.535889
-575.83532,465,95134.295471
-864.97982,1000,95139.228135
-4276.786327,1000,95143.027856
-8144.847988,863,95147.473571
-1054.496072,844,95150.641673
-613.990223,587,95152.850229
-619.876985,497,95155.909529
-364.012842,420,95157.48924
-601.145188,591,95159.698815
-498.892085,480,95161.531769
-349.945895,406,95164.275671
-404.113475,462,95166.048102
-548.221961,545,95168.127231
-266.008544,299,95169.264313
-475.038274,514,95171.201658
-1177.802758,976,95176.094353
-619.344851,1000,95179.828519
-2846.630913,506,95182.967622
-1093.264163,732,95185.7611
-1358.753188,978,95190.681184
-1120.636523,897,95194.084949
-714.751733,635,95196.492858
-771.772429,752,95200.517179
-750.810937,1000,95204.314086
-2944.596957,623,95206.650658
-912.065222,752,95210.675716
-577.204254,453,95212.382608
-764.577676,654,95214.863413
-313.802257,398,95217.573436
-472.584486,412,95219.126527
-809.835422,652,95221.622011
-438.006254,486,95223.469013
-757.609653,742,95227.443707
-555.244735,544,95229.508678
-544.957746,556,95231.583283
-632.97928,1000,95236.574033
-1377.607579,262,95237.578336
-684.459679,679,95240.160306
-901.658742,796,95244.387363
-318.609212,379,95245.8341
-1227.196541,857,95249.084371
-602.830292,1000,95254.072824
-4214.364767,503,95256.002877
-243.950236,226,95256.865343
-323.210619,388,95258.315211
-555.719379,588,95260.512233
-555.417799,472,95263.465943
-756.791599,733,95266.219068
-634.122513,461,95267.964242
-839.426419,1000,95272.956715
-2066.300528,361,95274.315032
-619.404479,514,95276.284237
-969.276773,692,95278.904676
-306.306945,267,95281.125723
-755.121265,1000,95284.95339
-2637.176035,470,95286.698677
-413.72796,452,95289.618012
-484.463694,1000,95293.36149
-3355.001892,536,95295.411687
-318.00279,360,95296.779785
-714.729075,611,95300.221952
-681.790375,567,95302.359461
-627.127682,486,95304.194145
-734.327462,781,95308.289031
-374.856642,1000,95312.045147
-1506.77102,562,95314.151413
-758.022821,734,95318.089621
-562.800191,593,95320.304578
-230.356819,245,95321.249236
-505.213137,514,95323.200049
-706.0914,1000,95328.115054
-3713.9625,667,95330.614139
-468.96375,1000,95335.620716
-1651.72248,640,95338.053485
-878.534409,1000,95343.073692
-2643.861142,1000,95346.887512
-2376.336992,279,95347.956508
-415.543607,485,95349.811861
-1252.728412,1000,95354.82723
-2088.40618,349,95356.162914
-901.147229,690,95358.778645
-466.888857,544,95362.072541
-1184.087268,852,95365.284735
-1465.566437,946,95370.070444
-509.296152,451,95371.788766
-900.522375,864,95375.046876
-362.768934,1000,95379.999728
-1634.264354,644,95382.412071
-482.201562,513,95384.368764
-953.513915,740,95388.389326
-590.569002,470,95390.17941
-1266.583744,899,95393.559648
-1096.750881,877,95398.042973
-366.206833,442,95399.715231
-532.353801,438,95401.370866
-440.069899,435,95403.035059
-735.714094,739,95407.034948
-536.960625,1000,95410.833913
-4110.820089,765,95414.968668
-749.015054,621,95417.331604
-407.129006,441,95419.012408
-601.804811,644,95421.411925
-854.047404,773,95425.506295
-304.517833,341,95426.794832
-352.426774,433,95428.431834
-1220.2165,1000,95433.403278
-5079.839362,551,95435.457091
-477.427475,493,95437.307358
-471.333946,385,95438.754065
-424.890322,1000,95443.714314
-2992.270876,674,95446.256274
-1230.724117,990,95451.207446
-582.966696,611,95453.547192
-760.778184,701,95456.186553
-836.386613,765,95460.312923
-985.095114,718,95463.041004
-422.816117,1000,95467.975243
-1672.233941,299,95469.107017
-828.641059,692,95471.700599
-419.046267,484,95473.557852
-841.585374,812,95477.822433
-1280.008419,987,95481.559805
-462.655609,371,95482.976803
-895.28018,1000,95487.945462
-4705.783868,1000,95491.682024
-5233.50037,598,95495.191553
-633.720418,602,95497.466407
-521.604088,541,95499.526383
-1019.074582,848,95503.919101
-690.41387,642,95506.369454
-701.92237,633,95508.802793
-545.810767,516,95510.757648
-797.444518,674,95514.484222
-431.832431,488,95516.308297
-755.49151,1000,95520.076047
-2549.450071,540,95523.32287
-822.916097,1000,95527.089289
-2047.981354,365,95528.489332
-770.777625,690,95532.287916
-247.897069,297,95533.420292
-1079.025748,800,95536.468359
-658.257458,1000,95541.472891
-3428.687495,754,95544.339666
-329.742596,399,95545.834138
-549.561052,545,95549.076196
-430.738332,1000,95552.891808
-1762.55261,561,95555.030929
-706.723709,680,95558.800288
-1106.347782,1000,95562.620638
-7798.65644,720,95566.525151
-606.456913,1000,95570.368206
-2388.015231,840,95573.577559
-641.062578,1000,95578.53976
-1809.364125,1000,95582.308081
-3277.775201,520,95585.465179
-570.118611,631,95587.839615
-913.490527,715,95590.571385
-349.434265,393,95592.033794
-392.602827,428,95594.85373
-511.889772,497,95596.719045
-570.329467,562,95598.855351
-699.167861,618,95602.403734
-1313.930689,949,95605.951965
-616.3403,548,95608.055727
-337.65322,1000,95613.112784
-1411.240664,360,95614.475865
-298.646459,366,95615.862877
-526.593776,599,95618.133837
-559.755822,549,95621.378379
-787.071588,725,95624.114353
-569.825432,412,95625.665904
-1128.575702,820,95629.956018
-413.922251,437,95631.607226
-414.004076,454,95633.302396
-866.006818,662,95635.818502
-610.732439,557,95639.116099
-305.305341,381,95640.563132
-237.487951,193,95641.298582
-337.813169,391,95642.7748
-1141.547227,872,95647.259806
-543.499121,565,95649.425
-855.279609,726,95652.182828
-890.36864,732,95656.175169
-474.865627,414,95657.752085
-450.020434,490,95659.5985
-789.318564,629,95661.96602
-534.204031,477,95664.968702
-830.474178,673,95667.527553
-1298.042682,981,95671.212118
-514.355276,1000,95676.161263
-2146.926402,701,95678.774323
-356.943851,434,95680.429069
-1232.852236,1000,95685.465466
-4059.271177,362,95686.850032
-1038.590632,1000,95691.83771
-2495.038623,408,95693.392125
-495.921216,527,95695.391755
-318.251707,1000,95699.1256
-1868.62936,1000,95704.158067
-4011.456025,511,95706.109805
-1142.058196,1000,95711.056354
-5047.267161,1000,95714.804401
-4787.644968,1000,95719.761046
-6551.1379,967,95723.47909
-725.754458,734,95726.224934
-574.40586,564,95729.453534
-540.999511,585,95731.657183
-355.653254,379,95733.086453
-407.791812,1000,95738.003868
-2299.052853,1000,95741.806556
-4070.582571,544,95743.856596
-1136.797043,907,95748.430387
-591.048315,626,95750.795451
-448.487499,385,95752.271067
-942.933708,774,95756.420396
-436.160018,1000,95760.118401
-1971.576012,1000,95765.120739
-2327.835038,405,95766.641979
-796.706683,749,95769.466989
-1004.101028,782,95773.626429
-973.613241,833,95776.756696
-1216.567646,909,95781.415918
-240.579115,220,95782.253646
-352.061773,1000,95786.026222
-1347.183774,430,95787.658952
-706.793805,1000,95792.624813
-2661.245115,428,95794.264286
-550.743468,416,95795.85078
-638.546127,520,95799.026743
-613.579917,667,95801.549122
-409.068468,486,95803.409847
-235.549911,200,95804.176039
-412.978442,1000,95809.171035
-402.593666,1000,95812.953277
-2387.883588,817,95817.237074
-396.818029,468,95819.001353
-463.579146,402,95820.54513
-756.21733,608,95822.879498
-831.683577,618,95826.457799
-811.035793,658,95828.943489
-1134.987568,741,95831.757151
-818.583543,647,95835.414876
-552.347365,1000,95839.219233
-1811.424129,845,95842.428494
-1392.843656,863,95846.907214
-181.890159,1000,95850.649274
-487.385077,1000,95855.675765
-4856.162624,905,95859.07213
-728.950737,580,95862.476979
-793.276732,785,95865.457649
-434.107414,504,95867.356444
-485.757826,583,95870.830807
-853.589457,719,95873.572154
-498.814074,527,95875.563483
-434.90599,367,95876.978527
-623.807039,662,95880.708345
-369.959307,304,95881.864112
-354.506023,1000,95885.663608
-1450.614463,1000,95890.706431
-4768.268817,699,95893.350327
-240.463252,1000,95898.349931
-2872.530678,498,95900.226201
-986.172867,657,95902.720375
-380.672734,468,95904.484483
-537.077341,1000,95909.559703
-4434.248592,615,95911.908313
-248.170285,253,95912.878726
-830.177916,787,95917.029971
-545.110803,576,95919.228724
-518.343999,444,95920.894915
-823.424921,801,95925.106114
-1125.925769,854,95928.343316
-799.921971,650,95930.858838
-390.647268,1000,95935.900475
-1585.16058,1000,95939.710371
-5234.894554,439,95941.362926
-554.669755,636,95945.004321
-863.763187,742,95947.836005
-199.971561,1000,95952.824317
-929.21538,1000,95956.689908
-4085.783821,621,95959.072182
-643.269603,593,95962.588503
-246.267914,214,95963.413723
-1269.80967,919,95966.873233
-298.070136,1000,95971.881344
-1494.20874,1000,95975.688352
-6489.047521,1000,95980.68286
-7298.584468,752,95983.502411
-996.942912,993,95988.497793
-309.120091,370,95989.923067
-683.430719,555,95992.045982
-909.884241,885,95995.402502
-961.962099,1000,96000.39479
-3658.956677,1000,96004.173349
-5100.157171,819,96008.424769
-256.160706,1000,96012.156095
-1963.744192,713,96016.080855
-367.201233,461,96017.818717
-783.447505,717,96020.509029
-788.967642,792,96024.72819
-434.244231,498,96026.604678
-393.722723,1000,96030.333511
-4226.19212,681,96034.132174
-1003.764792,945,96037.638422
-700.420707,578,96039.792517
-884.460944,1000,96044.784688
-3222.53012,675,96047.342278
-1010.035244,813,96051.591639
-384.021776,475,96053.369946
-1248.637732,910,96056.806588
-431.020936,518,96060.005076
-1018.087733,1000,96063.790801
-2151.495454,353,96065.148967
-272.1334,1000,96070.193455
-1929.075056,624,96072.581814
-1039.714454,708,96075.270176
-327.101438,412,96078.034213
-644.02544,637,96080.443224
-303.660321,1000,96084.241377
-3232.534746,959,96089.105055
-947.904289,880,96092.424593
-1372.667099,939,96097.16749
-523.67294,590,96099.395581
-274.549781,279,96100.45919
-933.604004,730,96104.479114
-403.294112,486,96106.343642
-482.055918,560,96108.485867
-420.442891,353,96109.828804
-441.991311,477,96111.641569
-960.916994,1000,96116.605252
-8609.928858,772,96119.506316
-520.057856,574,96122.847102
-340.052902,429,96124.487728
-829.459837,667,96127.003429
-431.76039,508,96128.961383
-930.963493,765,96133.080787
-387.590189,449,96134.764076
-999.405501,928,96138.262561
-396.138891,430,96141.087181
-324.902143,399,96142.599854
-420.39987,480,96144.431783
-783.068463,824,96147.509666
-621.569819,560,96150.85078
-323.311051,311,96152.063189
-191.79113,176,96152.742528
-1261.80778,832,96155.934499
-380.653643,329,96158.382721
-476.553882,515,96160.318588
-923.0145,780,96163.295011
-1218.151481,916,96167.999517
-319.034292,342,96169.293166
-438.708841,518,96171.251287
-750.84148,608,96173.595751
-346.185152,1000,96178.616356
-1794.726442,690,96181.197707
-561.925743,417,96182.792896
-795.749409,650,96186.49122
-317.460951,276,96187.538906
