#{"t_start": 1670715097.6045406, "env_id": "LunarLander-v2"}
r,l,t
188.390443,476,24540.854174
199.967079,438,24544.602325
202.457052,465,24548.178085
195.876344,460,24552.300369
54.190412,1000,24564.209459
-69.73756,435,24567.674915
-44.17188,296,24569.988015
185.381675,503,24574.741936
-53.119993,464,24582.754298
-80.647534,404,24586.032347
79.225098,1000,24594.409353
189.56825,446,24598.769616
209.513102,427,24605.502648
55.563346,1000,24613.486856
245.629217,474,24617.490725
191.714987,500,24625.464703
187.411737,476,24629.258751
248.857116,572,24633.643985
202.437086,413,24637.068467
223.900142,440,24644.474941
189.783006,529,24648.876618
231.827405,471,24652.320099
186.416018,459,24656.312546
219.057873,433,24660.08882
135.848255,648,24668.982501
221.870332,462,24672.797631
146.324608,726,24679.300959
72.981946,1000,24691.640657
203.654454,520,24695.811892
-38.219785,353,24698.824054
213.965658,445,24702.604621
235.710899,441,24709.489905
217.302812,428,24712.957154
217.499268,455,24716.751329
-21.954357,422,24720.597711
230.800121,409,24727.798821
203.993558,504,24731.867342
218.753267,442,24735.379045
228.52218,469,24739.328325
229.577702,416,24743.152629
218.253613,454,24750.450332
100.176239,1000,24759.273981
222.240579,459,24763.811928
160.511597,532,24771.811928
175.852897,472,24775.628992
202.812046,455,24779.23655
-28.752199,384,24782.623021
210.407587,434,24786.479054
231.868668,403,24792.824014
232.035514,414,24796.2232
254.147619,456,24800.146158
212.316297,433,24804.305188
178.277536,428,24811.864062
-47.489429,369,24814.854274
193.53586,443,24818.45349
217.509969,433,24822.073671
230.944068,616,24827.587605
237.385504,556,24836.06371
95.870905,1000,24844.389484
-39.001896,365,24847.497435
216.311324,824,24857.442935
227.463536,472,24861.212574
113.345329,1000,24869.948747
189.218288,478,24877.291191
222.420111,496,24881.564209
202.789465,446,24885.930614
176.50014,492,24890.215184
217.518809,411,24896.494806
191.411827,453,24900.368973
237.339983,454,24904.577059
225.632571,453,24908.680891
-5.924987,348,24912.017464
264.352672,490,24919.019336
220.582754,439,24922.436401
236.112586,430,24926.129526
175.61049,564,24930.985657
230.366944,439,24937.596873
111.65604,1000,24946.073957
-43.76456,425,24949.527352
230.034818,449,24956.605962
236.522803,490,24960.486421
196.4393,542,24965.754163
220.895548,465,24970.001205
194.534779,512,24978.100078
136.874818,441,24981.909175
-92.152777,352,24984.825195
-36.703296,482,24989.021522
182.596541,464,24992.998443
-56.936202,457,24999.997042
-4.661539,462,25003.901563
225.153321,482,25008.26337
84.817029,1000,25019.745484
211.308204,440,25023.509684
102.004276,1000,25032.166166
146.960353,681,25040.891999
204.505958,483,25045.155266
-31.14411,349,25048.138166
221.195782,418,25051.665386
221.565556,709,25060.686531
-52.731946,447,25064.605069
109.222861,1000,25073.370201
190.312159,413,25077.042679
-18.510261,387,25083.228075
213.527794,463,25087.056781
85.845135,1000,25095.901567
223.168667,580,25104.012118
210.272267,474,25107.947323
206.549638,534,25112.461044
102.812062,1000,25123.68944
229.4403,423,25127.319759
100.876156,665,25133.216022
215.384937,584,25138.253777
173.626624,533,25145.770406
-3.358357,452,25149.598068
155.854739,486,25153.813797
-36.074102,449,25157.626933
211.696898,434,25164.148462
226.565753,505,25168.247854
214.736995,452,25171.890297
139.67938,457,25176.131678
-56.856611,341,25178.951071
166.120935,763,25188.49735
117.147394,1000,25197.25158
-20.347647,390,25200.685663
-21.842412,360,25206.550902
-29.443849,390,25209.676291
-75.756507,349,25212.511086
212.63021,457,25216.672109
198.274851,445,25220.478544
197.083886,487,25227.637923
240.105109,423,25231.180413
231.868243,467,25235.496559
237.603382,491,25239.780159
176.587457,491,25246.815163
279.59804,581,25251.371199
243.854448,465,25255.471692
232.145302,432,25259.409659
245.256756,570,25267.3681
219.947381,442,25270.971053
233.579994,492,25275.051848
224.866339,571,25280.308501
242.936717,497,25287.696191
201.81428,437,25291.224177
193.141836,536,25295.741251
193.864434,579,25301.169487
209.19291,670,25309.716529
-58.930725,353,25312.579891
220.734232,660,25318.446469
217.764514,395,25321.777388
198.619245,465,25328.683778
-29.226774,313,25331.14687
73.246698,1000,25339.827599
181.462485,457,25343.673795
233.663387,512,25350.820747
216.967347,521,25354.97929
203.784364,525,25360.113719
-11.493091,382,25363.418808
136.026176,1000,25374.730918
205.476571,546,25379.516815
197.650289,481,25383.81425
184.641554,452,25390.631555
227.358909,415,25393.807976
245.168552,505,25397.632768
238.369614,475,25401.995965
200.237589,462,25405.702764
192.622363,449,25412.683899
57.292707,1000,25421.180889
171.498099,657,25430.231294
211.977668,436,25433.855839
213.538359,474,25437.598471
-31.716343,265,25439.929918
192.632686,464,25444.066896
201.354381,467,25451.607618
127.121731,1000,25459.841969
124.031034,697,25466.59472
222.086981,490,25473.794748
215.1547,450,25477.370565
160.267878,497,25481.580727
3.497098,340,25484.623812
209.320982,520,25492.389993
206.24915,453,25495.913344
-0.178882,517,25500.344632
-18.337664,386,25503.491619
205.924495,522,25508.377637
232.980672,477,25515.209773
202.251737,495,25519.395726
242.284211,472,25523.532269
158.274599,596,25529.047087
-14.145354,464,25535.731931
122.329917,567,25540.434744
189.566702,430,25543.820007
188.638919,468,25548.077967
213.400944,440,25554.888906
208.807701,502,25559.285381
199.98051,467,25563.630799
221.149006,458,25568.092958
198.42509,442,25572.040592
229.7083,470,25579.234699
106.878189,1000,25587.933427
226.872511,571,25593.290108
223.199996,442,25600.267826
222.479873,432,25603.679245
137.638738,601,25608.993295
226.518088,477,25613.223199
201.976331,475,25620.486365
-151.791948,362,25623.479329
88.677149,1000,25632.409697
198.897477,461,25639.31596
215.126551,471,25643.339871
191.044638,459,25646.990817
234.819043,564,25651.792596
98.98788,1000,25663.165187
208.037131,462,25667.127833
198.749931,486,25671.470124
161.148249,636,25680.587983
236.360383,464,25684.564628
199.792517,540,25689.086602
204.491939,451,25693.132853
181.42664,474,25697.216993
156.633884,842,25707.467182
101.818883,1000,25716.073163
217.019627,540,25723.772123
207.097172,386,25726.983034
-50.584118,441,25730.904485
217.415607,424,25734.851213
189.075011,493,25742.323779
210.164087,514,25746.670924
-64.475736,454,25750.465503
-80.277761,456,25754.23987
-52.337988,424,25757.841858
194.263973,510,25765.785082
186.091826,530,25770.085925
224.34453,818,25777.194143
212.629081,487,25785.256066
225.449456,442,25788.95971
179.822145,469,25792.679344
-24.578962,336,25795.541813
-43.74405,491,25799.657768
235.448281,485,25807.043629
-23.504623,478,25811.003207
209.974791,478,25814.905507
217.171663,448,25818.798006
198.476756,491,25826.347582
-45.495443,450,25830.012014
212.486506,459,25833.602879
-37.627897,461,25837.564835
221.501659,466,25841.629194
238.259757,444,25848.908029
223.216492,401,25852.386576
-19.991871,467,25856.243895
-4.97895,477,25860.428638
226.248061,513,25868.229115
-28.369268,397,25871.556278
210.433737,447,25875.197403
265.0656,492,25879.594025
208.346625,528,25884.100354
222.132648,484,25891.921628
189.66057,466,25895.664728
208.980056,471,25899.638121
195.927709,548,25904.095024
-20.535445,388,25910.885582
-5.523169,263,25913.158326
195.871779,509,25917.189683
-21.563258,343,25920.164201
218.165008,446,25924.174831
221.20325,476,25931.800786
106.153997,1000,25940.479219
195.616848,444,25944.017089
183.656418,520,25951.492077
197.05265,494,25955.648628
149.898278,637,25960.835939
165.462131,693,25966.384041
215.785677,495,25974.285664
179.160451,477,25978.110897
-40.10138,345,25980.979896
181.805705,448,25984.780807
198.384313,448,25992.1725
203.415637,475,25996.197448
215.450863,372,25998.874784
-19.081826,350,26001.782707
190.527367,510,26005.985489
235.058024,428,26012.949034
186.589612,449,26017.057856
215.91363,433,26020.429633
90.002964,1000,26031.93796
199.906563,484,26036.4009
-8.94739,408,26039.68108
224.628332,446,26043.325272
213.700386,442,26047.316729
-6.849141,323,26052.936732
150.543605,574,26058.047124
219.176811,450,26061.663291
224.375463,649,26067.517822
241.625394,456,26074.843725
196.567699,508,26079.463511
220.836986,463,26083.180127
194.937516,539,26087.946866
227.2938,796,26098.191841
221.950248,444,26101.62385
-56.426184,479,26105.341852
129.243292,1000,26117.68785
-32.003799,390,26121.418166
201.314593,504,26126.012697
-2.279646,441,26130.557046
160.341763,553,26139.522458
222.709569,501,26143.441908
111.921012,1000,26152.158351
68.796065,1000,26164.133572
208.919042,473,26167.980098
200.671992,533,26172.79544
229.869975,487,26181.046548
197.270984,472,26185.10576
192.152153,452,26188.766689
211.330069,401,26192.329183
198.851213,442,26195.793763
214.826606,463,26203.307537
83.968656,1000,26211.474343
207.360186,481,26216.109318
164.749195,473,26224.061318
213.633114,478,26227.875699
211.0118,448,26231.426838
226.138751,437,26235.303616
193.777421,468,26239.076287
-69.432585,514,26247.016099
176.396142,480,26250.760444
193.535595,471,26254.990248
-30.4611,363,26257.739277
221.145791,446,26265.422013
223.676711,503,26269.45534
198.465802,456,26273.420249
202.793116,485,26277.598121
157.871558,635,26286.803752
-3.785123,472,26290.567027
204.929486,538,26295.246067
219.84915,465,26298.928798
209.458117,581,26307.43375
-37.528653,407,26310.69806
-49.697043,489,26314.856378
-27.064202,416,26318.396276
163.321265,472,26321.952313
96.576017,1000,26333.839789
119.762442,1000,26341.972678
220.958872,455,26349.68292
215.704369,450,26353.807824
201.933174,511,26358.880559
224.037291,475,26363.022046
218.721245,511,26371.261839
232.222007,453,26374.94713
-15.58326,515,26379.24666
194.438733,508,26383.196178
222.051046,493,26390.655217
-13.663869,415,26394.257653
207.431772,453,26397.821825
216.231562,596,26402.767647
169.84167,456,26409.903464
-76.545216,314,26412.802507
246.362542,455,26417.03938
192.241518,520,26421.64242
150.418182,489,26425.550478
228.302103,512,26433.385327
216.176201,443,26437.190612
226.46238,500,26441.427578
238.133268,435,26445.312243
220.325051,454,26453.027124
160.833419,461,26457.286793
64.029092,1000,26466.112652
178.91066,484,26470.581928
-67.467781,342,26477.551538
168.993514,531,26482.472469
219.290274,468,26487.069788
-71.783156,512,26492.188294
-179.904792,610,26501.601423
206.601685,477,26505.91436
-8.789191,292,26508.311244
215.833817,482,26512.447185
225.863387,466,26520.508433
205.31875,606,26526.011364
193.21992,541,26530.7674
232.303022,479,26535.123139
194.319906,461,26542.914155
-37.528971,439,26546.905766
-8.53828,441,26550.74701
210.142797,469,26555.020276
202.282605,444,26558.845937
222.003155,464,26566.933109
-43.802756,468,26571.076782
162.155745,692,26577.291662
223.995023,493,26581.530551
157.335703,746,26592.351451
210.393523,423,26595.925246
223.82701,494,26600.098831
-21.809141,481,26607.698246
182.240535,487,26612.39599
224.264221,488,26616.740606
229.933305,425,26620.620035
223.526533,755,26630.62825
194.266601,509,26635.560412
205.512376,571,26640.490862
183.002623,565,26645.545458
165.809549,789,26656.816131
191.575954,447,26661.140476
200.141439,474,26665.469021
203.16292,460,26669.363951
190.599297,508,26677.585129
216.740728,463,26681.779346
-28.854514,434,26685.750276
211.863211,476,26689.860299
229.285625,417,26697.080313
218.070723,470,26701.659643
218.587842,499,26706.143211
-47.662109,442,26709.794924
115.194989,1000,26721.488178
52.056349,1000,26730.791917
99.979174,1000,26743.256509
-71.31059,339,26746.499623
97.309955,1000,26755.915301
-50.599158,504,26763.748543
226.93836,536,26768.692672
227.435489,474,26773.682556
196.678382,477,26778.552775
225.473629,495,26786.463166
231.40157,476,26790.749734
219.085575,478,26795.394383
222.6374,449,26799.456133
232.206999,466,26803.307656
199.724181,569,26811.992805
191.507022,476,26816.647113
197.679355,413,26820.310555
210.556069,470,26824.631206
220.858771,481,26832.351984
219.986908,442,26836.674762
213.00332,347,26839.852081
232.317738,463,26843.999349
219.27945,525,26851.974133
196.583487,487,26856.289664
171.640887,468,26860.729309
202.502202,433,26864.424764
197.238676,449,26868.345385
237.324842,508,26876.765668
-17.742564,381,26880.847523
-63.838435,417,26885.119336
218.460732,461,26889.446871
205.93785,458,26893.040349
200.204194,441,26900.962692
209.425072,439,26905.13175
215.925448,451,26909.359104
-35.591582,294,26911.89876
31.604162,1000,26924.914762
245.332946,482,26929.619356
211.685849,540,26934.642355
222.307058,420,26938.105759
-59.894926,401,26945.855261
205.430368,567,26951.053281
99.161005,1000,26960.221775
-13.1016,344,26967.623765
-18.632329,422,26971.448603
246.37039,435,26975.28072
233.405116,429,26979.195532
203.20383,475,26983.169787
-34.409625,347,26990.459198
101.408396,1000,26999.35191
209.628206,430,27003.21212
82.976231,1000,27016.769162
202.986601,442,27021.054053
233.208433,497,27025.881093
199.392387,444,27034.200405
238.674183,438,27038.503247
99.642664,1000,27047.394145
227.63146,443,27051.552178
-15.261604,433,27059.386645
-69.068593,446,27063.293404
237.436817,468,27067.716777
171.053444,671,27073.464973
-25.18301,424,27081.524433
195.571096,450,27085.897108
174.640829,554,27091.184114
204.05745,451,27095.066688
185.419539,515,27103.492041
-60.567462,499,27107.690428
141.486646,660,27113.727167
-43.683745,427,27117.821212
204.357147,434,27125.684536
191.591495,442,27129.554691
181.030936,569,27134.487353
-39.2363,341,27137.483186
208.182221,451,27141.710684
210.069888,462,27149.747709
-10.617079,352,27152.976565
7.600848,381,27156.297877
239.038393,422,27159.998496
196.454257,447,27164.049296
-60.337443,447,27172.231893
224.720739,429,27176.332745
232.286734,440,27180.316475
232.893186,427,27183.875284
-82.461901,396,27187.546916
-49.816562,392,27195.190724
202.553003,471,27199.461335
205.304652,433,27203.265532
194.597254,459,27206.856462
181.004537,790,27218.029424
-31.768482,416,27221.749549
216.498356,461,27225.78911
218.743697,522,27230.378609
-10.889389,418,27238.460161
-47.98295,456,27242.684535
205.514702,474,27246.862851
221.015402,452,27250.701767
213.505602,468,27258.509473
197.546431,620,27264.365531
172.835004,580,27269.515947
224.282496,445,27273.189418
-12.371702,320,27276.173018
-60.906532,444,27284.556613
206.957272,599,27290.385557
115.773859,787,27297.844771
