#{"t_start": 1670715097.7112644, "env_id": "LunarLander-v2"}
r,l,t
256.81303,651,46227.729133
270.671865,223,46229.656369
181.442587,1000,46238.53144
315.068625,242,46240.649301
289.4783,218,46245.368786
282.603424,239,46247.480339
256.250331,230,46249.506492
248.983049,223,46251.44138
267.491612,234,46253.598061
300.696832,268,46256.005372
259.441553,251,46258.045627
283.146518,229,46260.011822
274.454968,254,46262.162943
260.209536,223,46267.112575
302.265151,297,46269.7219
243.662611,230,46271.701084
268.516735,250,46273.967749
262.836884,210,46275.872435
302.608599,284,46278.28621
286.1646,239,46280.250529
288.161339,284,46282.716093
272.047446,248,46287.961692
307.105869,193,46289.673422
260.753082,209,46291.49026
243.112101,248,46293.688976
302.8544,223,46295.755466
284.83768,210,46297.714246
251.435265,232,46299.615035
289.079358,283,46302.026968
277.994722,235,46304.08235
284.844422,238,46309.331742
259.264763,211,46311.214525
250.632711,217,46313.141464
271.771413,237,46315.302394
285.791409,263,46317.677123
151.80409,1000,46329.471316
269.958946,233,46331.593315
273.864971,229,46333.647239
295.654295,253,46335.958808
256.339583,217,46337.974982
51.544287,206,46339.962851
290.060956,259,46342.05354
271.085233,204,46343.85758
46.208,148,46345.206081
268.247387,240,46347.134708
258.328703,214,46352.44382
276.978606,233,46354.566772
243.894944,228,46356.602847
292.138885,249,46358.822104
270.343387,233,46360.968278
53.22091,153,46362.210557
255.512981,800,46372.157536
266.303441,340,46375.100512
238.846562,230,46377.126222
297.787295,212,46379.023991
271.620228,226,46381.144769
281.903864,245,46383.190042
270.745523,201,46384.797853
246.460103,230,46386.815157
301.452628,195,46388.413881
238.454154,236,46393.684717
281.967278,247,46395.871072
280.835714,209,46397.702524
255.020735,220,46399.680037
258.729539,202,46401.551964
299.633131,218,46403.477145
288.320883,245,46405.397836
301.260544,197,46407.136562
281.16423,250,46409.247595
279.322179,212,46414.362083
259.522991,225,46416.365441
233.56242,252,46418.518471
292.070152,255,46420.812833
257.944599,217,46422.834362
164.242808,1000,46431.179198
293.312905,255,46436.74903
249.66912,221,46438.650755
58.677769,181,46440.239616
281.348115,258,46442.587037
287.11209,417,46446.213562
247.490855,220,46448.021405
252.796414,226,46450.017981
289.762973,234,46451.883723
236.593918,220,46457.117719
277.095564,238,46459.223581
297.505132,260,46461.496222
246.141213,235,46463.707418
285.897528,267,46466.097084
294.900125,251,46468.041106
295.874171,313,46470.795505
280.886397,249,46472.770411
299.196226,248,46478.182697
275.20785,235,46480.276273
263.259899,210,46482.055721
265.42467,219,46484.057353
251.191575,220,46486.136813
291.084367,251,46488.169934
298.110844,230,46490.060014
270.96001,255,46492.31091
289.092586,261,46494.309011
272.638812,252,46499.895764
301.641812,208,46501.682142
287.962325,289,46504.200029
316.677452,208,46506.187534
301.192947,261,46508.459616
281.42462,240,46510.278974
306.929149,278,46512.707509
270.994059,224,46514.53731
303.368016,276,46520.262445
259.83074,227,46522.264132
277.99291,194,46523.817476
286.119228,264,46526.251222
272.736419,230,46528.37472
278.05955,243,46530.268406
261.49787,215,46531.964917
270.546827,234,46534.000016
308.491174,273,46539.518258
272.024983,235,46541.701651
282.061702,218,46543.522499
264.535208,220,46545.296095
248.425247,232,46547.500059
270.325105,230,46549.618891
246.08924,228,46551.438343
266.376065,263,46553.642346
294.913901,192,46555.358555
290.566105,238,46560.715587
259.670277,201,46562.616775
284.258037,206,46564.342491
262.353077,256,46566.409629
272.008999,198,46568.300526
323.286702,266,46570.713157
247.564722,295,46573.019771
280.197245,234,46575.055252
256.982013,238,46577.118016
269.994432,200,46582.233741
283.930667,277,46584.727106
253.305053,256,46586.712306
239.411133,201,46588.582899
264.801936,247,46590.907341
300.309594,206,46592.627343
246.222566,232,46594.416747
274.048787,209,46596.265675
262.825993,215,46598.113731
278.586427,244,46603.667965
249.826813,221,46605.603302
279.911804,236,46607.407386
281.520779,238,46609.619474
273.268543,248,46611.958908
262.264262,243,46613.947147
252.448045,205,46615.574203
285.616077,250,46617.802699
300.712719,224,46619.613208
257.052275,210,46624.985937
316.233457,270,46627.182363
287.989792,248,46629.172812
270.403823,256,46631.643846
303.43367,201,46633.450677
262.51879,198,46635.032269
280.106293,245,46636.997141
280.486549,260,46639.303601
273.911093,232,46641.09253
277.732467,226,46646.794605
288.092661,193,46648.30885
231.650358,233,46650.197119
247.916913,208,46652.161909
267.603183,213,46654.112998
302.679441,253,46656.112784
276.295029,206,46657.765958
272.703151,224,46659.745136
279.305829,249,46661.771452
261.577261,232,46667.394059
270.979448,227,46669.200262
260.04464,239,46671.10214
292.604264,247,46673.466963
44.398645,224,46675.476139
268.498739,201,46677.050152
275.411163,221,46678.798189
278.692249,244,46680.961711
248.395217,257,46682.993041
289.880535,261,46688.884502
154.424855,1000,46697.453256
279.35764,212,46699.047191
238.645021,268,46701.336175
286.284375,257,46703.477679
-0.611659,154,46708.533006
48.592848,177,46709.986823
51.955235,178,46711.354467
54.143838,158,46712.635989
296.356837,256,46714.916624
139.307487,1000,46723.331444
273.134511,228,46729.010151
262.614679,227,46730.925982
314.021114,228,46732.738523
278.778724,209,46734.505283
263.144645,191,46736.285114
273.880511,214,46738.252347
274.567295,224,46740.057835
266.915103,197,46741.572303
286.333869,201,46743.342409
239.655162,211,46745.155392
302.257339,254,46751.009525
275.426111,223,46752.779721
277.808257,226,46754.615806
266.341875,236,46756.713329
276.690577,246,46758.962182
267.458879,232,46760.884249
287.671221,236,46762.778394
247.82702,225,46764.77061
279.843873,203,46766.43927
257.364651,211,46771.981798
260.867997,223,46773.756416
60.121626,159,46775.08223
53.71618,178,46776.609811
301.683267,266,46778.998463
268.458159,221,46780.99572
311.301412,231,46782.785984
233.422676,228,46784.730906
255.946448,217,46786.627187
261.304167,230,46792.298533
145.368388,1000,46800.884856
278.802035,238,46802.867751
318.397597,257,46804.879896
269.531974,217,46806.801477
258.936807,219,46808.688463
251.24424,226,46814.272106
279.640672,194,46815.823903
288.609781,269,46818.061736
267.052028,233,46820.078895
52.599789,154,46821.534382
249.331401,212,46823.368005
321.449669,206,46824.912567
284.129858,245,46827.029805
29.702749,159,46828.436719
260.083645,256,46834.393975
308.005974,264,46836.518589
269.319283,233,46838.426808
248.620652,215,46840.229316
261.05319,244,46842.487009
277.512516,218,46844.359642
253.160747,196,46845.84632
263.589968,236,46847.855363
283.619123,221,46849.773972
78.519893,195,46855.24028
267.730672,195,46856.795696
273.695247,214,46858.563429
273.314476,201,46860.258149
280.816135,234,46862.30125
315.735729,261,46864.675162
258.505866,232,46866.481072
265.635305,238,46868.452263
302.547474,256,46870.741485
293.501842,193,46872.536938
289.301249,223,46877.995475
280.254637,231,46879.893282
293.731594,198,46881.524627
275.485698,211,46883.419247
280.791054,269,46885.836396
290.451187,247,46887.731364
293.669666,276,46890.068291
293.566462,243,46892.30271
268.402344,258,46898.103069
47.758825,221,46899.909768
254.307546,209,46901.630126
276.093559,215,46903.418418
278.723713,236,46905.587073
244.986027,211,46907.374735
27.870303,164,46908.619888
50.611651,172,46910.054301
58.18618,212,46911.93014
308.010955,262,46914.380693
260.00964,245,46919.986117
265.709082,219,46921.777963
237.912392,222,46923.580627
253.804791,201,46925.372376
280.330422,226,46927.416152
273.39892,231,46929.263963
282.60436,221,46931.071681
241.009107,223,46933.04583
274.556931,200,46934.929513
297.814045,206,46940.259153
269.483416,228,46942.128738
304.194347,262,46944.17849
267.593508,199,46945.846222
258.879866,208,46947.713122
126.43834,1000,46956.381116
285.924846,273,46962.184619
281.654251,245,46964.184426
281.554593,222,46965.950986
274.954975,208,46967.814056
275.535688,244,46969.987226
288.800853,272,46972.266054
267.558104,210,46974.071458
261.031272,217,46976.111678
259.105886,206,46977.990731
250.009609,225,46983.400522
293.905556,262,46985.463638
270.71635,222,46987.309159
303.077551,253,46989.513746
304.852151,210,46991.320898
277.258978,230,46993.26166
295.620696,244,46995.390525
283.560798,223,46997.498132
265.256016,203,47002.895076
312.719095,249,47004.945427
265.394117,226,47006.713911
296.808888,233,47008.670133
271.309076,241,47010.788568
267.970384,206,47012.553973
284.132906,191,47014.14066
43.580688,153,47015.48157
294.33216,265,47017.979194
283.386913,222,47019.949916
269.633034,200,47025.164015
286.301216,212,47026.871337
286.036407,247,47028.834935
37.822838,214,47030.730427
274.441374,217,47032.680346
272.072305,208,47034.407681
302.402443,266,47036.691359
139.81542,1000,47048.822435
276.68364,260,47051.026504
310.69662,261,47053.425484
232.098459,216,47055.231857
280.260548,193,47056.884355
270.701697,247,47059.186108
289.505045,281,47061.699224
268.815344,225,47067.130394
264.6485,228,47068.941344
58.105451,165,47070.18462
297.880601,215,47072.062573
289.760717,204,47073.937881
266.109044,211,47075.731296
280.148504,237,47077.776721
240.511023,224,47079.877731
252.877249,217,47081.824818
314.850146,282,47087.82634
282.383574,255,47089.841531
251.482834,224,47091.546659
128.622435,1000,47100.438135
276.587687,216,47102.429215
296.447841,244,47104.501713
281.920788,275,47110.408709
282.828818,228,47112.121301
256.697531,259,47114.347059
255.362058,234,47116.467923
19.107449,182,47118.059259
248.952122,221,47119.997496
282.547612,203,47121.82104
297.963712,208,47123.70367
254.53375,216,47125.507961
274.029882,253,47131.180206
279.646387,279,47133.289269
270.931647,221,47135.147549
276.380101,230,47137.217664
272.667007,218,47139.184571
283.900788,249,47141.402127
291.40407,246,47143.625176
244.903297,251,47145.825402
274.416219,212,47151.199182
319.39009,219,47152.847385
264.573787,220,47154.533734
284.529506,271,47156.813629
302.898244,261,47159.188534
263.259719,233,47161.30606
276.078285,228,47163.324617
302.208254,259,47165.639858
224.804603,239,47167.647087
263.446059,230,47173.07141
270.367712,228,47174.769869
265.646312,206,47176.388304
246.818928,218,47178.23516
276.710581,229,47180.323622
271.581591,257,47182.635269
300.350588,269,47184.987881
271.446914,227,47186.994637
280.017353,279,47189.333595
293.944542,210,47194.529511
264.568684,228,47196.220357
268.018937,256,47198.305116
283.235926,200,47200.093116
288.362358,231,47202.254087
253.110558,237,47204.296491
278.057984,249,47206.575011
315.180073,239,47208.639938
313.35804,194,47210.258234
280.439558,240,47215.674876
241.240533,224,47217.361706
256.669041,240,47219.303387
266.620339,226,47221.331871
270.595932,258,47223.700091
242.249514,212,47225.487865
244.493813,227,47227.554151
296.464419,243,47229.672559
277.987221,249,47235.311265
294.88894,245,47237.126882
243.927212,209,47238.76069
291.947295,275,47241.105475
282.355047,259,47243.5256
270.906018,288,47246.039443
294.914658,269,47248.498404
285.221899,237,47250.596138
242.082195,230,47256.019814
16.414489,154,47257.190595
268.473937,220,47258.856125
295.88354,264,47261.014609
258.104476,249,47263.256623
239.525898,231,47265.391145
292.507944,256,47267.647406
301.367091,250,47269.907386
278.462809,230,47271.913641
277.653896,239,47277.424646
284.010284,229,47279.14426
266.001609,232,47280.998696
284.518804,243,47283.101463
291.531752,198,47284.935126
299.993826,242,47287.082503
299.205714,277,47289.585615
280.951008,239,47291.72695
251.905945,208,47293.570633
39.517064,168,47298.448235
263.911341,210,47300.004947
290.023844,239,47301.839741
273.055306,209,47303.603083
277.426196,250,47305.886404
256.491112,221,47307.855989
276.648785,206,47309.710012
309.397208,215,47311.654612
55.26482,200,47313.375907
244.572163,225,47315.30485
240.164311,241,47320.652692
232.269547,229,47322.43611
235.437754,212,47324.239695
272.737498,226,47326.246513
279.707567,247,47328.476967
281.453483,235,47330.578274
241.040147,224,47332.586981
296.890358,255,47334.773796
286.343416,233,47340.277277
13.389965,148,47341.393563
241.467546,223,47343.128159
267.395046,218,47345.006765
282.23902,235,47347.094253
254.992955,245,47349.284356
281.285457,239,47351.434618
278.41262,230,47353.474816
303.472705,250,47355.610579
281.694244,243,47361.21818
247.236536,245,47363.057394
289.860996,231,47364.937563
290.850282,260,47367.185241
270.681349,224,47369.166935
232.937211,196,47370.873692
279.881958,255,47373.206259
267.989797,214,47375.05969
-22.548558,137,47376.24447
297.381477,267,47382.072608
295.642279,297,47384.319905
279.445405,194,47385.948625
243.413072,225,47387.901951
271.501075,247,47390.010054
262.560904,210,47391.913857
300.138655,247,47394.180013
290.682602,230,47396.113294
291.291489,253,47398.30653
265.706836,230,47403.715983
319.925683,211,47405.31885
238.226489,205,47407.083414
313.56592,217,47408.954748
278.372082,199,47410.616348
246.945889,222,47412.562944
287.408589,247,47414.901979
297.519215,195,47416.54335
288.115916,184,47418.078294
245.560802,226,47420.166203
287.20049,251,47425.647011
285.229491,313,47428.360993
254.114191,207,47430.118777
289.945407,241,47432.11203
306.866874,224,47434.140587
273.713618,195,47435.977443
239.910514,215,47437.80195
253.817648,235,47439.804613
277.32501,256,47445.493382
270.528402,205,47447.068562
257.334037,234,47449.135661
270.529827,221,47450.989075
248.639057,297,47453.42157
265.424854,203,47455.304115
257.952563,205,47457.262391
188.528834,1000,47469.050696
282.97021,261,47471.34338
257.546706,220,47473.073781
285.974198,217,47474.901155
235.431043,211,47476.897651
