#{"t_start": 1670715097.6045296, "env_id": "LunarLander-v2"}
r,l,t
12.000531,225,5590.243293
228.758709,348,5593.545895
-45.892828,229,5603.420295
247.070964,371,5606.627215
240.285575,346,5611.078869
-4.639015,321,5616.849112
-28.745937,321,5619.780492
229.751183,401,5622.48552
0.797302,240,5626.897094
216.214763,332,5629.477781
246.305071,317,5632.05981
-4.743978,338,5634.514368
-35.182901,261,5636.689449
234.092478,334,5639.052373
213.678204,381,5641.673077
253.356763,303,5646.852421
254.623286,327,5649.362095
257.087244,347,5651.815156
-21.275091,289,5654.189412
-38.731463,260,5656.196678
-40.329788,259,5658.031461
292.013431,606,5665.452851
265.511153,353,5667.741467
231.700801,441,5670.560333
235.754057,334,5673.277407
249.786315,351,5676.092185
215.713095,395,5681.930989
240.395747,384,5684.69428
17.137997,404,5687.225842
233.795268,329,5689.448473
21.203855,317,5692.063032
250.936671,406,5695.070187
-2.295774,369,5700.589824
-69.545763,303,5702.58298
242.008005,373,5704.842379
244.953635,343,5707.048681
243.411231,335,5709.686462
227.486385,387,5712.553414
3.865806,367,5718.168945
238.721561,375,5720.655291
223.515557,323,5722.823469
262.963786,384,5725.133317
236.487754,354,5727.750794
214.926266,763,5735.940473
236.725955,378,5738.467146
250.025227,299,5740.41143
233.903427,324,5742.465014
257.966728,389,5745.486177
36.812197,354,5751.017542
252.090983,295,5753.051554
252.318756,379,5755.424438
221.844417,301,5757.445298
276.803025,386,5759.827024
-67.056074,302,5762.034483
22.510355,256,5767.270469
266.18842,421,5770.458462
257.566227,478,5773.700174
250.867516,456,5776.729446
-69.740981,312,5778.921351
200.692137,333,5784.533695
225.82332,347,5787.228386
230.919696,398,5789.604601
247.613005,420,5792.551102
12.189386,387,5795.103668
226.42652,319,5797.399528
249.876661,363,5803.414162
229.606933,387,5806.036108
161.91188,425,5808.944333
247.337102,375,5811.420397
221.973163,356,5813.813852
249.161348,482,5820.709213
223.32058,288,5822.671835
-22.168042,223,5824.101539
213.839024,353,5826.303205
-31.970017,224,5827.894183
197.668552,733,5833.075959
-27.780873,438,5839.277188
239.958191,471,5842.313722
246.762896,376,5844.880377
204.554141,520,5848.766552
207.964032,391,5855.400686
226.539258,344,5857.689096
228.29654,382,5860.499687
220.753331,440,5864.031101
198.793889,441,5867.858908
235.778355,317,5869.960399
247.537833,396,5875.880869
-2.111498,302,5877.87366
249.333794,393,5880.65892
227.617653,436,5884.161368
253.247356,377,5886.859719
-24.192423,266,5891.76716
15.795496,299,5893.491041
260.668638,487,5896.372829
243.452525,355,5898.851749
-6.550783,235,5900.552256
204.734664,383,5903.054695
-22.473169,362,5908.473614
239.729658,443,5911.156792
-14.617384,341,5913.282289
258.503035,897,5919.099288
220.505249,357,5924.326321
237.224278,341,5926.915553
28.54422,188,5928.172998
201.657402,500,5931.478282
-13.432819,258,5933.299835
235.317031,328,5935.484955
231.662045,326,5940.842018
243.517968,457,5944.021818
242.034065,431,5946.491536
207.568368,407,5949.17614
14.718149,220,5950.759494
-48.358239,273,5952.785821
224.756891,335,5958.120786
248.150249,350,5966.659736
-34.913022,372,5973.434036
6.919311,220,5975.02386
212.799414,400,5982.279943
223.62452,412,5990.429137
225.188948,379,5999.069381
223.165292,364,6001.699739
237.612488,429,6004.524369
206.201099,345,6007.064216
257.823702,409,6010.154895
229.39566,363,6015.897163
-46.881962,301,6018.211401
-15.171352,301,6020.148847
179.626926,447,6023.16555
241.259795,421,6026.369239
-29.316654,269,6028.1581
-26.790049,308,6033.450117
-19.826655,241,6035.374207
199.120315,732,6040.160995
223.933681,373,6042.54062
230.176734,362,6045.155827
239.944009,364,6050.843708
-29.045795,236,6052.885003
205.601108,357,6055.546148
-41.96605,458,6058.997921
239.59153,435,6062.346843
216.801223,379,6065.255748
246.378386,506,6072.038417
217.881791,380,6074.467035
212.679212,379,6076.917277
190.324799,363,6079.433036
247.625451,308,6081.4765
-64.404844,325,6087.261485
242.883949,450,6090.296409
-33.126257,305,6092.259987
215.551037,507,6095.712327
-62.884974,358,6098.20892
-26.669643,372,6104.123014
227.19452,358,6106.7379
-25.990353,355,6109.037097
202.042199,475,6112.40255
254.718155,357,6115.042619
129.570277,526,6121.996308
237.315724,408,6124.760763
214.363036,406,6127.245997
236.988508,434,6130.196094
-13.247254,198,6131.525028
224.308473,356,6134.005753
242.193611,419,6140.55119
-16.404999,253,6142.45079
-71.115165,331,6144.983668
236.874726,421,6147.875287
-28.526145,287,6149.849277
233.84234,423,6153.109925
209.940127,396,6159.50401
207.611846,401,6162.389926
-13.749358,336,6165.062594
89.266353,1000,6175.699166
206.663087,456,6179.100323
196.297877,440,6182.303389
203.314088,377,6184.686861
204.694964,595,6188.950918
156.022942,847,6198.086995
160.277992,564,6201.794183
203.175412,524,6205.420587
7.302756,315,6210.652391
-44.332087,301,6213.062829
234.469708,395,6215.704436
-29.368397,376,6218.233046
-142.625555,534,6222.136517
208.417148,414,6227.890333
244.542494,382,6230.885971
-26.480113,245,6232.319603
205.25968,438,6235.277457
-49.144636,323,6237.545244
228.048168,383,6240.455459
-40.567229,377,6246.015781
178.651002,347,6248.603218
189.720561,366,6251.234691
161.101429,408,6254.023224
206.247279,393,6256.997127
219.361795,364,6259.609673
236.542959,364,6264.666778
-14.873909,279,6266.710145
-52.99867,268,6268.330137
223.287172,315,6270.122453
-26.555655,308,6272.835234
242.15709,416,6276.198758
5.08265,271,6280.793351
-54.548527,337,6283.31864
206.476952,509,6287.216476
223.380759,361,6289.60583
242.569278,494,6293.328279
219.527974,390,6298.986787
211.414937,386,6301.879414
228.830383,528,6305.618664
223.855863,371,6308.178553
240.646722,354,6310.687337
-26.125424,271,6315.746183
225.763663,391,6318.942074
-46.886101,408,6321.627155
213.303312,369,6324.205032
186.81821,550,6328.303805
-31.905533,298,6333.486816
-30.530763,313,6335.927211
173.807246,591,6339.881869
165.055366,451,6342.59752
-28.115013,371,6345.455343
-71.762178,343,6350.796822
211.568615,385,6353.957974
233.04287,399,6356.714003
-9.988023,238,6358.218657
209.466921,388,6360.811402
260.478606,498,6364.475096
210.55448,390,6370.184058
92.685083,1000,6377.120806
221.354176,445,6380.501416
253.749199,430,6391.310652
210.197423,353,6394.062867
-68.348597,462,6397.562911
-30.771531,303,6399.544058
191.160369,404,6402.597183
-21.869275,298,6404.647974
-57.878758,438,6410.536705
171.440718,654,6415.431864
-73.539981,501,6418.955942
243.673846,365,6421.51308
206.309472,508,6427.707688
220.50762,341,6430.06991
-71.796179,287,6432.102384
179.813917,527,6435.660516
-31.164401,183,6436.872257
199.590285,403,6439.811436
-27.793713,453,6445.231492
-17.383696,254,6447.056538
218.38825,401,6450.32274
18.75999,222,6451.940088
-38.944046,370,6454.53097
208.040766,388,6461.192165
-18.622798,392,6471.642141
202.608695,395,6477.736097
-46.709753,296,6481.765443
212.414886,445,6487.561462
233.420725,391,6490.798659
207.967187,376,6504.466702
227.823847,370,6513.791363
207.844034,416,6524.608885
-36.057872,406,6535.03739
214.810247,394,6545.216077
222.184981,404,6568.503989
215.974342,419,6579.119043
-1.728732,286,6586.412336
225.370372,437,6599.015527
226.993872,397,6609.296048
22.884519,221,6615.444893
211.626248,393,6639.005331
204.706292,364,6648.396221
-58.245131,324,6656.861914
217.553804,432,6667.964287
-25.997835,311,6676.494142
233.635771,355,6698.645599
-44.644781,338,6707.350003
-21.361792,297,6714.995772
170.085805,486,6727.593082
205.107218,391,6737.706472
232.029509,407,6748.239522
211.064516,444,6771.372129
-30.385012,275,6776.875909
256.113498,448,6789.767876
183.87813,529,6803.321252
-61.630648,396,6813.506438
186.853212,450,6829.455838
-19.320522,248,6831.177647
144.219015,661,6836.060871
162.802882,758,6844.556648
215.443871,376,6847.253042
-67.799659,332,6849.317261
-115.682993,498,6853.607099
-22.713148,359,6856.177839
216.510736,401,6858.833164
210.446335,331,6864.05155
-56.777967,392,6867.080102
189.425298,418,6870.052301
220.829344,401,6872.718836
-132.732543,451,6875.883208
210.312064,613,6883.176928
221.045279,382,6885.95988
234.077702,444,6889.17982
235.5242,395,6891.554046
197.403922,402,6897.204028
205.270219,378,6899.865093
194.28757,360,6902.358333
197.245686,479,6905.832363
148.834125,582,6910.259689
-7.337529,373,6916.269436
223.13875,460,6919.828904
235.884247,407,6922.442872
-54.135222,412,6925.203499
127.398776,648,6932.581514
204.241606,389,6934.974102
-35.271899,377,6937.94722
-20.234125,256,6939.917099
-59.95602,290,6941.673504
191.394563,403,6944.170384
-67.222105,406,6950.047631
-30.662587,333,6952.319477
224.617201,394,6955.453088
198.846934,531,6959.119982
192.821903,423,6962.173325
188.516563,474,6968.927541
-39.05193,203,6970.222821
223.071771,452,6973.450114
-48.799015,299,6975.406033
220.634388,373,6977.72025
210.19903,757,6996.262171
208.86563,392,6998.990085
-26.623169,231,7000.797952
222.995104,384,7003.599827
-30.28013,357,7006.195576
195.14171,424,7011.997703
159.63733,652,7017.843151
216.247813,404,7021.118387
223.798417,402,7023.901124
250.238285,359,7026.515841
219.808632,389,7041.882605
199.55386,508,7048.656696
196.499739,462,7052.511175
196.022866,397,7055.457112
-53.745474,377,7058.528298
215.045613,388,7064.31634
-41.801735,325,7066.844373
184.842639,457,7070.065063
213.530757,429,7072.912102
234.702688,409,7075.712198
228.710447,342,7083.093412
199.504945,384,7086.45574
-70.174188,358,7089.412581
-11.267947,380,7092.068048
-69.41399,386,7094.59379
180.887331,539,7101.2021
147.856435,510,7104.73542
191.611589,506,7108.720359
-40.212104,294,7110.636047
-72.221,438,7113.710979
136.370887,691,7121.335168
175.636984,453,7125.131979
179.943678,463,7128.100852
-42.682501,319,7130.123599
218.423409,393,7135.984091
-67.641714,331,7138.346461
142.388136,691,7144.196157
-62.530615,297,7146.445464
-60.197082,398,7149.255646
6.343762,357,7156.520452
230.62805,402,7159.781795
209.067692,384,7164.011658
185.12418,436,7167.099575
222.017818,413,7170.433865
211.816275,381,7175.835423
200.785714,400,7179.083315
138.470206,570,7184.037788
232.225737,449,7187.892903
246.829969,478,7203.718195
250.423379,334,7211.166905
210.220879,419,7218.86332
-23.862606,351,7224.417667
259.743833,363,7233.586479
210.517884,425,7244.624158
235.070616,362,7266.054162
59.664464,1000,7292.163524
219.726746,386,7302.133541
206.587043,363,7311.482836
226.63084,344,7332.55075
225.816558,369,7342.394114
231.641196,386,7352.248189
246.471806,339,7360.856307
205.660641,446,7369.630762
-3.744346,286,7374.432575
-41.76829,258,7377.800997
-2.68702,241,7379.694869
228.185936,330,7382.357742
222.382971,364,7384.662672
-78.311167,277,7388.541536
225.91487,516,7392.348322
228.487212,336,7397.273677
221.233477,352,7399.957492
207.570138,380,7402.892853
-64.103509,420,7405.75891
125.233229,629,7412.804171
-52.945728,254,7414.606133
232.46567,429,7417.832186
-28.275248,357,7420.514724
-43.317559,317,7422.63677
-51.061604,294,7424.660461
-30.807901,320,7427.155234
238.483415,407,7433.042414
234.147284,342,7435.701057
236.916486,349,7438.355658
194.254358,407,7441.144389
219.716701,438,7444.934306
211.426476,354,7450.182547
-34.982606,290,7452.356961
249.945448,394,7455.297685
165.812892,421,7458.41922
236.19087,438,7461.424289
179.360604,527,7467.907777
-39.816001,312,7470.309245
245.450475,353,7472.724639
-37.204341,321,7474.9903
186.311409,395,7478.215039
-67.683601,369,7480.871322
-50.287043,321,7485.954064
225.232691,373,7488.864091
234.247154,517,7493.071769
-75.111033,289,7495.36605
5.925578,286,7497.704932
-26.915988,336,7502.926858
196.698045,372,7505.603061
218.809436,371,7508.493922
234.116825,468,7511.892994
-63.526852,298,7514.179337
-44.432703,291,7516.177789
145.462945,674,7524.067445
238.756148,397,7527.035263
-47.067423,356,7529.672415
223.504654,355,7532.406162
-92.864261,499,7538.840953
226.172416,399,7541.884892
226.94801,386,7544.817869
-54.93788,267,7546.696519
206.80835,389,7549.792986
-47.617057,250,7551.458536
-49.932347,333,7553.590079
-58.03323,343,7558.47793
242.697182,389,7560.949481
219.475595,364,7563.376917
94.499002,1000,7573.942148
238.634175,388,7576.853244
222.773528,378,7579.485203
223.794467,367,7582.270034
199.587669,351,7585.367065
-5.647384,324,7594.113163
161.719749,511,7615.198904
219.589019,398,7624.952444
206.705375,421,7635.805322
237.746135,368,7645.509836
230.745545,430,7656.413411
227.877344,370,7678.231321
228.613577,381,7687.971968
-36.880123,295,7695.56003
206.128562,451,7707.369123
230.025844,342,7716.14843
223.501232,368,7737.669932
198.91662,394,7747.839653
-44.724234,301,7755.552638
218.88065,370,7765.040836
214.941724,377,7774.897032
-140.589467,561,7789.155728
-52.189603,309,7809.53976
-9.915548,344,7818.359853
154.231525,461,7830.137632
218.787534,353,7839.378204
238.856889,362,7848.646687
224.795256,383,7870.69351
190.219622,397,7880.979465
150.694437,580,7891.467292
241.018024,444,7894.824373
224.148902,351,7897.113737
269.729526,459,7903.683316
249.688507,399,7906.610933
-46.210258,303,7908.672716
186.589052,544,7912.609438
245.542514,348,7914.695142
211.524409,385,7920.303834
-58.21189,307,7922.862818
239.694084,432,7925.733708
211.81168,354,7928.422697
149.464611,488,7931.371963
202.667184,348,7936.562539
224.450511,368,7939.232131
-44.998378,325,7941.253527
244.408652,371,7944.160897
248.366965,379,7948.783178
220.582822,371,7954.047221
197.041941,392,7959.795856
261.571008,489,7963.359223
227.208789,348,7965.775995
117.366361,1000,7975.993865
168.872666,506,7980.098425
218.641398,414,7982.90482
235.053608,348,7985.600053
231.523605,478,7989.145977
-3.543578,328,7994.341168
139.794797,640,7999.251699
207.742051,352,8001.813687
205.649818,391,8004.795965
243.308301,457,8008.027591
195.857943,408,8013.692092
268.774776,412,8016.783273
179.59828,363,8019.282868
231.368316,332,8021.84934
244.312534,363,8024.438602
242.770372,354,8029.378806
191.545354,352,8032.307573
219.503032,636,8036.651022
200.096872,382,8039.763143
201.540656,405,8042.829823
252.592428,369,8048.180582
255.454799,376,8051.091671
237.708505,339,8053.402126
220.003865,354,8056.016767
167.800375,677,8061.025971
217.096016,379,8066.519129
237.580753,382,8069.00315
245.493111,368,8071.443297
-26.241258,250,8073.158388
226.721152,388,8076.238743
226.462992,369,8078.871462
207.144805,351,8084.21499
234.668639,599,8088.025772
223.181103,363,8090.196163
218.850913,418,8093.570724
236.005856,343,8099.290833
235.478369,348,8101.404243
66.283258,1000,8108.424985
241.525417,337,8110.606607
234.185298,337,8113.384542
201.882918,328,8118.580903
193.506326,449,8121.313407
20.083369,239,8123.016298
230.856952,335,8125.040847
176.842043,461,8129.544721
232.052641,380,8151.163774
175.912526,342,8159.84669
212.837534,448,8171.332933
249.937386,458,8183.027265
-0.917285,274,8190.046073
237.385991,364,8199.459372
231.996648,336,8206.02438
228.464314,366,8208.495311
238.750767,332,8210.812695
-18.472036,233,8212.32927
-41.472032,298,8214.568806
200.658392,485,8218.245798
205.977852,315,8223.977013
231.814838,283,8225.913157
-60.590516,285,8227.851097
206.79933,483,8230.877062
230.126233,349,8233.34452
221.873118,359,8237.042062
219.990186,571,8244.519202
219.167862,332,8246.901849
233.118945,326,8249.063901
-19.13069,294,8251.208114
220.483322,349,8253.821044
241.477769,393,8259.817743
-19.605461,257,8261.713555
221.516813,395,8264.408987
-32.938667,259,8266.048733
233.955269,336,8268.355436
249.515047,401,8271.198183
199.59411,327,8276.758174
-15.174387,258,8279.028276
251.23875,353,8281.389809
-15.501648,332,8283.644885
215.697991,441,8286.475288
