#{"t_start": 1670730601.373288, "env_id": "LunarLander-v2"}
r,l,t
124.960459,640,6877.444789
91.934797,1000,6885.359461
-63.166456,428,6892.75265
110.504598,1000,6901.295925
211.279108,481,6905.028609
133.902269,1000,6917.451335
130.265648,1000,6925.601632
119.10737,1000,6937.570032
-25.059666,438,6941.306746
-95.231925,442,6944.61334
110.652515,1000,6956.499468
-61.60314,401,6959.780157
-19.731113,1000,6967.770445
171.842211,573,6975.691333
119.347873,1000,6983.809421
-63.034365,160,6984.985447
105.513857,1000,6996.826044
174.654063,587,7001.636212
78.520561,1000,7013.245065
80.60677,1000,7021.417698
97.491838,1000,7032.950486
70.197546,1000,7042.238153
-115.099794,615,7047.344088
157.223779,796,7058.314114
171.64448,570,7064.032962
91.127332,651,7069.747323
121.582184,1000,7081.978829
-77.319822,487,7086.494461
132.74896,663,7091.850143
188.910654,511,7100.007138
34.850885,1000,7108.7407
-56.019972,217,7110.5513
103.891016,1000,7122.549268
-260.242356,824,7130.319596
98.433364,1000,7142.744765
96.667724,1000,7151.25167
25.758061,1000,7163.144378
118.720287,627,7168.711203
-32.167629,467,7172.20914
-100.445101,555,7176.401905
72.609259,1000,7189.564227
111.023961,673,7194.504702
-65.864042,233,7196.178776
120.779793,898,7208.021406
-62.873485,136,7209.349144
143.420844,617,7214.052452
113.669391,1000,7225.907058
-119.12563,837,7232.874222
-120.640387,527,7236.597496
102.749589,1000,7248.805434
54.439651,1000,7256.914016
119.222528,1000,7270.09699
-75.094803,175,7271.644412
48.507296,1000,7278.887327
-20.918674,466,7286.850183
85.024905,1000,7295.468165
99.55265,1000,7307.131714
157.856411,595,7312.388865
87.342919,927,7319.307075
-88.544058,813,7330.198586
-55.93443,488,7334.524037
100.980525,916,7341.784167
103.783341,922,7353.478532
-90.810034,598,7358.045564
82.768492,1000,7370.174968
98.905052,1000,7378.73343
-50.891748,394,7381.978736
49.27295,1000,7394.177366
3.840661,459,7397.583013
83.441549,1000,7405.769207
143.113392,762,7416.151679
-32.618939,1000,7423.96394
198.15535,593,7432.762377
94.588443,1000,7440.898159
61.031064,1000,7453.942003
12.440991,1000,7462.724313
58.669995,1000,7475.097985
177.198799,414,7478.781085
-134.445112,934,7486.012379
153.43966,826,7496.687826
17.448762,498,7500.854387
16.237329,1000,7509.37205
70.794873,1000,7522.122533
49.540772,1000,7530.001612
-76.692768,1000,7542.206767
3.37279,1000,7549.969204
20.434097,1000,7562.153461
-49.079282,202,7563.747751
18.473877,1000,7571.791214
29.659425,950,7583.554019
-25.507037,334,7586.066719
-44.145824,1000,7594.190551
131.307051,843,7604.96592
-121.624943,527,7609.303558
94.322393,1000,7621.297481
113.850562,632,7626.384925
167.220796,424,7629.958765
-111.749734,594,7634.624388
-55.369126,1000,7646.772776
-100.974191,445,7650.525517
151.900135,440,7654.306031
-84.076507,287,7660.72925
-76.370752,480,7664.644229
92.152744,885,7671.985324
138.760935,872,7682.634094
130.300287,647,7687.767696
-67.416186,188,7689.417519
100.468082,745,7695.289729
176.750299,759,7705.47858
164.968233,497,7709.647663
-162.37782,759,7715.740062
-19.602328,1000,7728.605572
192.191804,490,7732.820127
86.104362,899,7743.284158
100.090928,1000,7752.101396
196.738829,422,7755.760852
69.938829,977,7767.755707
78.216495,1000,7776.260363
28.571204,1000,7787.514549
67.370719,1000,7796.132465
103.462769,673,7802.347977
127.879071,1000,7814.293227
-61.213685,261,7816.448578
-31.452972,414,7819.507731
-103.602357,609,7827.821509
77.820375,793,7834.375216
182.397674,370,7837.337165
92.032468,1000,7849.105583
95.697475,1000,7858.062974
78.337614,1000,7870.019489
47.947748,1000,7878.474382
98.840205,1000,7890.165583
167.085708,551,7894.90857
70.83968,796,7901.400824
170.402244,444,7905.064529
131.039094,869,7916.427574
88.528867,1000,7924.870041
145.087113,565,7933.359128
105.022326,888,7941.166897
-62.746606,1000,7953.68682
109.14344,707,7959.825138
63.87221,1000,7967.651065
-1.819723,1000,7980.379994
115.156734,630,7984.871231
74.606827,1000,7996.879025
81.314793,1000,8005.300895
94.271623,1000,8017.685487
75.319673,1000,8025.705655
26.161876,1000,8037.413349
66.306343,1000,8045.190843
97.293947,1000,8056.189445
88.417541,702,8062.128609
-98.367264,611,8066.811716
-31.100746,1000,8078.434014
60.211642,1000,8086.478286
85.620651,1000,8097.930676
80.783887,1000,8105.806829
117.76994,1000,8117.974071
62.228727,1000,8125.446266
110.331744,1000,8136.929684
-69.242061,203,8138.820111
19.171041,1000,8146.798012
108.347262,1000,8158.680115
188.447466,481,8162.640648
69.018407,1000,8173.892358
27.364678,1000,8181.753003
117.523288,1000,8189.116119
170.32116,775,8199.718192
88.916411,1000,8207.106546
177.617471,563,8215.232137
31.478746,1000,8223.027262
76.036038,1000,8234.345878
127.139881,779,8240.482513
-84.793177,474,8244.057426
161.948593,684,8252.887136
91.640154,1000,8261.400237
73.157484,966,8271.600687
109.048061,1000,8279.308409
11.899941,367,8282.057406
167.015764,632,8287.038857
92.442834,1000,8299.129204
60.157928,1000,8307.249605
58.829581,1000,8318.691053
57.071551,1000,8326.526016
95.156347,1000,8338.120276
-74.150468,169,8339.49828
71.660495,1000,8351.326062
110.604672,1000,8359.492627
134.65384,1000,8367.018437
68.164555,1000,8378.517445
15.403665,386,8381.709421
122.328931,1000,8393.915371
92.900575,1000,8401.744825
-55.076243,419,8404.8476
40.516651,1000,8416.764989
73.031564,1000,8424.49436
32.235793,1000,8436.085014
156.059146,755,8442.37801
143.30711,546,8446.918367
84.343867,1000,8459.169975
121.044376,686,8465.181882
132.73234,1000,8476.503342
-59.244003,444,8480.054826
-81.088851,469,8483.720229
63.514506,1000,8495.418434
176.36966,519,8499.48578
60.832632,1000,8507.117755
175.485896,608,8515.975054
71.261727,1000,8524.272019
152.877007,655,8534.003429
102.092837,1000,8543.591916
-35.84589,1000,8556.951208
-40.480577,374,8560.002553
-46.548227,525,8564.307492
115.098946,1000,8571.720475
156.327424,555,8580.681129
102.325501,1000,8588.530499
97.403737,1000,8601.183734
78.713445,1000,8609.584329
-95.138811,447,8612.94402
167.1616,464,8620.709063
123.562588,1000,8628.575361
197.57617,459,8632.135453
208.687224,747,8642.6077
129.675606,699,8648.091596
144.311919,1000,8660.176703
231.222778,446,8663.957326
228.869802,461,8667.383797
144.52152,635,8672.544054
62.39634,1000,8684.989347
88.094875,1000,8692.956879
142.062414,517,8701.850847
219.087541,416,8705.472793
-31.519475,438,8708.780116
109.544365,1000,8716.631138
-4.842842,416,8724.159849
162.625577,666,8729.284929
151.430738,539,8733.751595
90.480257,1000,8746.477679
135.650863,1000,8755.26463
105.761389,1000,8766.866265
211.271308,535,8770.801257
146.748839,548,8775.306087
76.4738,719,8785.258038
81.893313,1000,8793.240867
-53.851121,463,8796.925484
134.308362,1000,8809.046536
80.464905,1000,8817.811724
122.160814,1000,8830.967932
87.251466,1000,8838.729185
135.972326,1000,8850.706118
73.752239,1000,8858.441841
-34.204983,318,8860.745437
177.212889,798,8871.147493
226.143289,458,8874.823138
100.705369,1000,8882.942678
97.402027,663,8892.737896
125.013096,1000,8900.458773
99.174015,1000,8912.663017
78.71861,690,8918.201244
81.799342,1000,8930.421864
105.022534,1000,8938.615747
124.392553,1000,8950.558928
186.58547,427,8953.992836
160.232103,505,8957.870736
208.96064,399,8961.180038
100.865279,1000,8973.342619
139.767789,1000,8981.267794
123.963806,1000,8993.240073
142.316436,1000,9001.006866
-72.504082,404,9004.199868
176.972436,473,9011.706503
159.060273,503,9016.408643
103.13594,1000,9024.114584
121.064846,710,9033.871919
202.060892,426,9037.452871
121.52349,1000,9045.528795
56.430144,1000,9057.930293
91.742262,1000,9065.707715
123.944466,1000,9078.310423
-64.870561,444,9081.806631
82.78448,1000,9093.21983
115.76439,1000,9102.5305
124.562313,618,9107.922037
-91.164955,420,9115.47708
-55.076097,397,9119.249436
134.822183,723,9125.001308
98.395741,1000,9136.42727
191.439757,521,9141.439385
140.65,649,9146.155299
192.392822,568,9150.212366
92.210232,1000,9162.269129
-63.54472,379,9165.503298
122.926267,1000,9177.458676
108.512469,1000,9186.099072
152.885877,1000,9197.644722
-85.081357,396,9201.242414
187.628367,528,9205.483385
226.529647,429,9208.842774
191.220761,569,9213.392637
-52.932076,451,9221.117446
156.830066,506,9225.770258
99.850449,1000,9234.089036
137.013119,1000,9246.286702
139.359295,1000,9254.61265
-40.200173,352,9261.297026
84.407732,1000,9269.581627
-57.358626,541,9273.960269
117.754844,1000,9286.571336
-45.173976,577,9291.537237
-42.495608,422,9294.76144
56.3191,1000,9306.829486
105.410448,1000,9314.912275
137.895294,1000,9326.957652
245.775976,596,9331.616627
197.122411,700,9337.109094
221.81592,441,9344.132898
82.314895,1000,9352.07288
232.107218,757,9358.285599
167.068081,457,9365.8591
206.542348,530,9370.207471
-20.177801,364,9373.098883
180.766512,516,9377.185095
214.702263,472,9384.203846
-34.761554,384,9387.760532
225.045833,466,9391.261832
47.696495,1000,9403.101032
182.234977,552,9408.136859
200.38624,547,9412.746019
207.094446,862,9419.98757
-26.603197,378,9426.886909
84.277671,1000,9435.022216
164.888157,415,9438.353067
245.334924,412,9444.847241
166.111802,489,9449.15791
222.376966,485,9453.061405
212.265136,535,9457.329496
-12.748933,380,9460.571956
-38.240373,364,9467.049498
190.538377,439,9470.872274
239.002469,439,9474.527992
206.136095,449,9478.215576
210.096429,713,9487.230786
169.083873,579,9492.21336
182.46071,466,9495.821147
93.694721,1000,9507.53347
107.936927,1000,9516.023047
213.727579,451,9519.843375
205.204006,436,9526.989964
222.048245,444,9530.687623
46.032839,1000,9539.273464
215.90457,455,9547.138307
176.051767,516,9551.650925
98.318307,1000,9559.698467
212.30496,497,9563.739722
81.730693,1000,9575.666226
255.318903,403,9578.956911
185.88306,518,9583.192183
90.280144,1000,9595.12755
181.909676,636,9600.213562
204.212349,428,9603.938378
242.173478,397,9611.048252
-10.102261,346,9613.885745
128.695881,529,9618.442458
99.051256,1000,9630.287113
204.092627,534,9635.00422
101.396115,655,9640.973551
-54.873104,412,9644.608147
194.50933,508,9652.736234
233.216215,402,9655.865349
-38.278741,318,9658.514277
243.254543,415,9661.652938
209.387857,432,9665.091822
-55.220092,390,9672.052831
152.277269,585,9676.799876
226.512822,411,9680.184605
227.844303,448,9683.774236
174.760845,458,9687.680714
-43.382781,323,9694.396127
-19.181418,432,9697.749162
226.8326,452,9701.501334
218.253519,404,9704.454432
183.032672,468,9708.131341
230.692269,430,9715.46543
94.769912,1000,9723.68754
99.666145,1000,9735.726104
105.705856,1000,9743.968905
-51.607955,359,9747.180466
-42.046503,387,9754.722124
172.979817,554,9759.321715
214.821018,471,9763.094919
219.675777,471,9766.729841
201.851609,359,9769.344938
224.54328,464,9777.329888
106.961196,1000,9785.682029
228.586347,452,9789.144216
201.125772,409,9796.512024
180.798794,467,9800.428934
212.82817,616,9805.261541
-25.746808,411,9808.646475
-77.566849,448,9816.120569
193.75686,403,9819.490022
214.77913,739,9825.396147
-42.316527,308,9827.931099
232.146493,474,9831.705949
243.60528,414,9839.195005
-41.582008,383,9842.370708
121.670934,1000,9850.414061
160.987032,502,9858.774433
226.98637,369,9861.883926
181.085089,550,9866.319564
243.054268,449,9869.823152
-54.908505,413,9873.026152
219.414668,400,9880.497958
192.197799,673,9885.958657
187.99629,433,9889.064648
170.224008,482,9892.623191
-54.637367,358,9899.510919
154.559944,567,9904.394085
84.316699,1000,9912.11334
220.305528,480,9920.226896
-69.469656,374,9923.551411
222.338795,412,9927.223608
232.095822,422,9930.859108
198.369218,430,9934.331769
229.198853,424,9941.851457
253.407447,400,9945.281235
208.601814,423,9948.639201
-64.047048,350,9951.456919
85.528636,1000,9963.299874
208.505714,395,9966.555012
220.305818,418,9969.772979
225.558554,417,9973.159228
199.108029,414,9976.899732
229.373588,452,9984.577097
174.701973,442,9988.366008
224.365639,492,9992.098735
137.511738,486,9996.680868
214.021852,423,10004.339018
232.962643,458,10008.165455
237.917513,472,10011.736343
230.647447,406,10015.171197
-39.445347,376,10018.374942
198.559119,447,10026.045225
19.116058,345,10029.104776
-79.477425,358,10031.799889
88.962245,1000,10040.005905
219.770919,523,10048.303113
260.763935,414,10051.455589
231.774888,434,10054.4449
206.354999,437,10058.067447
165.539831,452,10065.572008
-67.902846,429,10068.838217
177.986348,489,10072.85403
109.767027,1000,10080.727899
160.81278,503,10089.078063
219.603091,427,10092.67649
167.840112,736,10099.423897
136.820563,1000,10111.538071
196.923296,388,10114.854552
221.495766,529,10119.473071
91.915541,1000,10131.478708
215.357832,403,10134.901757
224.919362,427,10138.365437
-30.401151,369,10141.335502
223.553487,458,10148.832874
210.766319,499,10152.808906
205.361272,436,10156.493144
223.889127,439,10160.122144
190.844576,497,10164.086047
205.189253,454,10171.576273
217.351859,417,10175.07287
217.694322,450,10178.780296
-26.32231,435,10182.421411
185.820249,563,10190.836426
248.207905,480,10194.894369
210.588966,478,10199.007375
202.240145,502,10203.173991
-58.526475,359,10206.046736
196.908919,428,10213.366531
-33.131917,382,10216.602846
114.251708,1000,10225.071425
231.319224,473,10232.667879
214.311091,485,10236.788072
180.215419,588,10241.563569
216.136573,433,10245.03102
208.773416,414,10251.358012
189.71667,553,10255.721914
202.220096,631,10261.286617
216.378717,418,10264.572661
156.113914,470,10271.778316
99.065651,1000,10281.093502
236.565793,396,10284.528913
222.743772,417,10288.26337
183.586921,478,10295.875029
108.572262,1000,10304.153771
199.045186,487,10308.222523
207.263041,477,10315.412176
188.964378,424,10319.14251
239.816949,421,10323.06976
226.268273,482,10327.08584
197.173842,486,10334.337585
-52.200158,306,10336.877789
222.278141,433,10340.571246
-48.814285,409,10344.129711
197.987644,454,10347.973797
194.043112,467,10355.048099
202.811973,553,10359.243039
216.198223,435,10363.380877
-32.852955,368,10366.517179
-181.381373,449,10370.25099
240.190389,465,10377.392025
242.264899,405,10381.121276
80.338904,1000,10389.910715
215.49121,748,10399.189322
85.145235,1000,10407.532993
104.23525,1000,10419.138641
217.986703,510,10423.458623
222.092723,458,10427.598201
203.413568,439,10431.437606
170.570529,518,10438.894984
181.402573,666,10443.994225
198.676591,437,10447.661388
222.265664,705,10453.126472
206.920826,440,10460.285366
-27.943852,352,10463.333289
80.378609,1000,10472.129332
92.673885,1000,10483.432068
-59.312101,432,10487.439871
204.518673,836,10494.379606
222.579924,436,10500.775591
59.348789,1000,10509.017177
-37.29187,417,10512.732623
232.374797,420,10519.233874
223.437752,424,10522.586048
258.832054,498,10526.797041
28.620249,433,10530.633276
-19.544834,411,10534.256217
194.281871,440,10540.90105
222.291785,428,10545.056942
190.051696,448,10548.592874
99.57946,1000,10560.173045
201.173341,427,10564.193514
246.247886,413,10567.967769
77.243885,1000,10576.937087
204.535243,462,10584.639587
81.448641,1000,10594.397881
-27.80853,430,10597.633794
-33.764401,400,10604.110127
221.884895,501,10608.43673
226.299087,454,10612.190772
221.943406,499,10616.631294
218.82188,448,10623.068659
222.564073,471,10627.119563
209.034752,433,10630.393209
245.004118,474,10634.787498
200.276927,425,10638.196001
124.912146,1000,10649.196866
237.990282,458,10652.730993
222.650842,469,10657.077632
225.766112,495,10663.84583
236.311477,455,10667.759173
124.634727,1000,10676.342276
218.093663,502,10683.718166
-61.252712,449,10687.434769
245.546331,590,10692.210156
178.056091,502,10696.813401
214.707661,445,10700.420562
0.712043,426,10706.808192
221.876815,438,10710.645157
201.019817,456,10714.096486
222.673253,459,10718.589479
-9.720341,424,10725.516816
245.783194,459,10729.881629
252.685885,486,10734.097446
220.624529,476,10738.596549
200.276637,508,10745.817242
223.133788,436,10749.403712
-24.731983,364,10752.472748
210.669587,425,10755.987023
115.28659,1000,10768.208146
216.817279,448,10772.489958
189.261415,448,10776.332642
195.487702,461,10780.578874
82.409061,1000,10792.22233
219.931235,431,10795.449961
200.089951,577,10800.346313
195.61705,424,10803.934779
232.175779,431,10811.045359
64.281277,1000,10818.856344
210.28531,456,10823.348098
252.848974,503,10830.87629
237.02995,432,10834.715418
197.753726,447,10838.120838
14.097826,432,10841.923146
-11.656428,410,10845.628622
249.807815,503,10852.653273
238.375805,487,10856.727104
217.847155,472,10860.217593
