#{"t_start": 1670798641.3759959, "env_id": "LunarLander-v2"}
r,l,t
249.716242,224,13666.258026
274.985635,420,13668.526461
262.245668,247,13670.186404
250.792395,270,13671.955247
8.58885,134,13672.714817
236.365206,387,13676.956058
263.860137,264,13678.283954
-17.657722,318,13679.929758
254.207586,262,13681.252682
283.664416,405,13683.750268
-15.895632,145,13684.76955
255.967441,394,13687.212492
255.547435,462,13691.974706
249.178612,358,13693.779448
242.837772,236,13694.947954
123.559678,1000,13701.187618
236.558535,266,13704.837586
245.06794,235,13706.054382
-16.32682,136,13706.780956
-19.480374,403,13708.848778
264.942678,244,13710.196916
35.122269,145,13711.097799
-26.676779,137,13711.96839
-8.772861,123,13712.789829
104.446839,1000,13720.724998
256.963892,451,13723.057744
242.717688,216,13724.273831
264.868001,231,13725.679682
261.603415,257,13727.40791
233.248832,239,13728.870491
261.788821,410,13733.324111
146.446885,1000,13738.5953
266.334964,392,13741.215615
229.303469,251,13742.747294
259.547297,348,13746.880551
253.892145,411,13748.984169
246.652354,481,13751.540659
243.636318,240,13752.953255
264.494911,365,13755.254819
251.791046,250,13756.798535
252.011746,275,13760.543622
240.193779,255,13761.847877
239.433665,257,13763.200543
-2.454192,130,13763.869985
243.697927,337,13765.740254
267.412385,494,13768.775388
239.24664,414,13773.592649
-26.52484,146,13774.32905
251.962227,246,13775.562107
264.564468,505,13778.173148
24.510481,158,13779.072344
180.803881,521,13782.289463
247.210582,239,13783.811476
235.075536,282,13787.745389
259.936262,440,13790.003521
269.464805,398,13792.098177
42.217304,170,13793.063323
26.164779,143,13793.942716
118.309836,1000,13802.145516
80.123773,1000,13807.600055
232.581833,225,13808.918146
210.5433,282,13810.591747
220.496324,325,13812.547997
263.852038,228,13816.041387
230.248998,242,13817.240392
-20.260722,141,13817.94981
248.19764,388,13819.950493
112.273769,1000,13825.856763
257.53433,321,13829.980041
30.352416,135,13830.65763
82.836009,1000,13836.140709
248.240811,253,13837.565422
258.15667,281,13839.326439
-8.18,190,13842.834399
261.08767,497,13845.352069
249.527501,341,13847.093565
215.681694,285,13848.885549
245.298254,225,13850.146332
272.702297,459,13852.909696
246.867765,302,13857.028151
256.053899,253,13858.305658
248.595255,255,13859.618568
258.112438,238,13860.855021
263.564226,268,13862.458704
100.920476,1000,13870.772014
-14.381862,323,13872.428559
232.893915,293,13873.921274
-138.841601,248,13875.311732
239.20503,268,13876.892443
235.421492,259,13878.287669
246.918606,249,13879.736673
238.575128,285,13881.452349
2.979716,139,13884.614921
220.080061,275,13886.012806
264.296168,478,13888.49806
35.099868,134,13889.315778
222.135698,395,13891.605679
228.281749,268,13893.144649
145.334136,398,13895.507131
220.711286,252,13899.173183
247.772263,298,13900.682048
253.321533,234,13901.864276
260.39328,374,13904.090099
254.930432,302,13905.777846
133.120798,1000,13913.843212
221.836394,257,13915.146051
20.585568,152,13915.915733
254.529937,378,13918.201232
41.19636,174,13919.189349
266.05055,385,13921.35634
85.975814,1000,13929.186349
96.852722,1000,13934.912872
142.119918,1000,13942.806664
-19.259935,139,13943.547752
257.011709,516,13946.596628
270.862783,420,13949.026277
244.243333,232,13950.358436
-36.775516,182,13953.800413
257.373496,469,13956.209786
240.727687,331,13958.053691
224.830167,252,13959.59952
277.274368,419,13961.897923
271.813989,435,13964.351603
254.051029,254,13968.172475
227.102978,288,13969.604188
76.574551,1000,13975.353771
257.20351,492,13978.168208
234.183122,262,13982.04838
260.080727,344,13983.825691
246.062346,355,13985.852073
236.631163,263,13987.408204
13.208073,190,13988.496039
279.960442,430,13990.931575
32.351211,177,13991.956379
249.156044,468,13996.849565
227.405912,265,13998.234071
247.795469,384,14000.518272
224.977131,231,14001.84371
262.44509,361,14003.880709
243.08529,364,14005.888081
267.213012,425,14010.541564
258.831813,379,14012.591915
252.305165,360,14014.659147
253.6516,435,14017.143407
257.646966,371,14019.175271
239.330912,431,14023.937097
122.754395,1000,14029.562781
215.636858,233,14030.949399
262.663485,391,14033.127952
-12.767372,133,14033.863092
276.559135,383,14038.298782
16.616647,148,14039.102854
-22.815655,152,14039.940928
225.900841,236,14041.312845
248.345855,373,14043.459843
257.781454,349,14045.47858
223.990778,349,14047.393347
18.573135,127,14050.503226
186.046935,289,14051.963647
280.958486,389,14054.173869
239.392408,394,14056.449863
278.46958,393,14058.770446
236.449715,273,14060.2135
265.527251,436,14065.013009
269.491625,262,14066.370199
-12.019651,171,14067.316833
170.377158,449,14069.898955
245.987753,294,14071.618745
247.689032,227,14072.915565
288.566795,363,14074.872967
223.165537,512,14080.12466
234.755234,276,14081.666024
-3.498976,131,14082.391183
185.066651,972,14087.976828
244.443104,296,14092.081815
247.346002,231,14093.260568
113.144701,1000,14098.982819
223.782751,371,14101.070477
251.875626,242,14102.403451
274.184002,396,14106.931745
262.244173,275,14108.483523
241.266843,304,14110.201187
194.768577,238,14111.548579
254.730677,289,14113.255555
244.686464,338,14115.091748
25.423154,196,14116.1639
270.920916,347,14120.413697
237.892852,368,14122.437519
230.385256,412,14124.680787
21.827734,143,14125.479345
22.666727,157,14126.428714
240.100472,261,14127.979367
243.776429,278,14129.384351
87.000992,1000,14137.363189
201.4298,256,14138.762234
250.289789,257,14140.267195
210.524143,264,14141.82642
255.054734,373,14143.782917
226.052962,255,14147.588003
264.07613,458,14150.089854
243.221839,270,14151.573136
238.420527,257,14152.99037
233.765142,266,14154.568872
206.65977,245,14155.927715
202.144602,655,14161.91624
15.92322,148,14162.757231
250.738312,469,14165.297566
219.682312,285,14166.872274
268.871696,327,14168.874038
193.29197,302,14170.462474
210.439322,254,14171.853394
247.015585,248,14175.659101
244.818678,298,14177.251616
271.65484,449,14179.76222
274.747403,474,14182.568604
263.97942,330,14184.318843
247.888131,274,14185.889712
182.418488,266,14189.873314
117.332791,1000,14195.415089
-7.671774,152,14196.323129
233.502967,321,14197.99455
2.156733,318,14199.761966
219.947363,278,14203.831782
19.829953,146,14204.576854
266.71539,443,14206.999727
164.828801,315,14208.727975
226.622638,239,14210.169615
256.285991,344,14211.976089
269.672286,317,14216.413366
259.779195,346,14218.204289
10.403755,128,14218.869066
238.518478,261,14220.318599
270.252154,371,14222.335552
245.994829,396,14224.687287
228.285803,240,14225.929951
211.428612,254,14227.350592
1.994163,206,14231.131092
249.176434,475,14233.690508
101.486086,1000,14239.393837
260.230391,538,14245.025387
245.889987,255,14246.334304
256.960083,406,14248.579843
-6.318579,164,14249.434778
272.026329,264,14251.003801
265.208976,455,14253.495106
267.002258,406,14258.379268
17.368698,190,14259.348054
230.800369,274,14260.801918
-34.828644,183,14261.826461
212.001917,256,14263.145852
-86.580017,346,14265.280264
255.031576,425,14267.578338
254.836278,297,14269.316721
126.230792,1000,14277.3266
-28.569636,144,14278.18332
247.214533,327,14280.135247
242.619739,281,14281.619972
129.608097,1000,14289.723616
248.677201,250,14291.065757
-20.346991,191,14292.246463
226.201803,261,14293.750788
220.267611,360,14295.600189
-11.150848,193,14296.757206
254.45062,282,14300.552225
246.303655,388,14302.691587
249.889935,282,14304.211364
-20.685327,157,14305.142761
254.558946,332,14307.111253
262.46419,320,14308.710847
232.930233,250,14310.127022
250.749755,292,14314.100051
238.331313,280,14315.582563
-45.573652,203,14316.74459
14.472007,167,14317.646269
-8.960976,254,14319.08824
37.647751,228,14320.440333
207.930187,243,14321.733078
249.999506,297,14323.273884
239.347312,257,14324.828238
263.373782,295,14328.884239
253.813367,375,14330.998131
274.917475,384,14333.132837
88.112541,1000,14341.610224
251.262934,327,14343.399581
231.98891,267,14344.883546
178.753712,395,14347.172657
-21.601781,155,14348.10739
243.068293,342,14349.872292
227.373176,283,14351.470895
208.613439,305,14355.705439
186.390774,662,14359.323488
253.638267,321,14361.26054
272.870046,371,14363.291267
259.989443,243,14364.60405
236.330226,267,14366.224494
-28.79801,163,14369.572495
176.404019,282,14371.11183
250.953632,435,14373.45675
270.636904,219,14374.747142
-13.777293,176,14375.777144
241.614497,251,14377.090267
254.227342,295,14378.72298
247.42551,237,14380.224599
227.127184,372,14384.62472
96.466772,1000,14390.243526
254.732991,435,14392.634471
229.747481,419,14397.354557
259.514804,311,14399.133283
-2.485625,206,14400.215443
-40.432509,333,14402.14289
-7.355916,344,14404.111582
257.795269,304,14405.663518
244.604269,251,14407.175608
-2.455931,107,14407.811057
242.516565,227,14411.438351
229.280661,265,14412.909047
253.526,372,14414.84734
212.024493,248,14416.364548
20.260669,148,14417.236741
271.796817,313,14418.864734
250.438657,387,14421.230203
258.697813,382,14425.654998
126.016689,1000,14431.280737
247.526166,298,14432.86434
91.700225,1000,14441.000793
252.74275,315,14442.698698
226.661715,265,14444.289609
265.356291,393,14446.360572
249.957039,365,14448.552597
235.531061,237,14449.829479
279.967656,304,14453.859257
215.653246,223,14455.069645
216.381872,304,14456.762501
261.170061,304,14458.647693
256.047152,283,14460.175726
1.105499,194,14461.386193
231.126365,247,14462.815034
251.69853,305,14466.890257
144.751835,1000,14472.57611
259.901223,293,14474.257796
250.008345,292,14475.909472
36.309028,198,14477.049342
-15.757989,155,14477.844733
235.146999,354,14482.253897
234.788416,239,14483.539455
249.948638,340,14485.594696
-3.244073,152,14486.459225
246.036862,277,14487.969629
247.814993,291,14489.65062
250.82788,512,14494.858067
260.459095,353,14496.722381
208.727101,369,14498.860811
242.896487,388,14501.033029
224.019497,234,14502.373613
231.746908,366,14504.440197
-29.625159,146,14505.220353
260.738731,362,14509.715906
231.695997,282,14511.164911
250.126817,416,14513.692931
-14.967696,151,14514.528782
89.88301,1000,14522.959828
268.100274,316,14524.701365
270.67211,349,14526.845762
245.300373,271,14528.389867
250.081426,305,14530.053766
208.45334,343,14531.984241
262.290402,420,14534.217355
273.993415,416,14539.089851
204.007194,252,14540.656186
265.715643,391,14542.891068
121.464935,1000,14548.337903
235.663495,278,14552.50745
227.590253,256,14554.034205
116.701543,1000,14559.658553
228.490898,311,14561.291743
253.696893,229,14562.470432
-158.365303,227,14566.350869
249.103422,299,14568.1336
2.102466,142,14568.943413
259.008945,332,14570.787469
244.72213,373,14572.803536
204.913884,274,14574.2949
-14.206835,287,14575.756418
246.517229,231,14579.639002
216.76933,355,14581.741353
-30.264241,153,14582.692778
279.08979,377,14584.802451
271.642977,431,14587.209275
193.273751,736,14593.717656
264.522057,428,14596.323027
264.66346,386,14598.468295
261.935573,362,14600.423586
218.07796,409,14602.604083
276.685619,367,14607.057495
271.91909,407,14609.371969
263.70181,266,14611.01904
246.758904,277,14612.481174
220.65869,325,14614.236398
251.60287,328,14615.988874
264.736923,346,14617.758756
203.116397,253,14621.841813
255.278465,315,14623.755893
-16.902623,153,14624.689329
5.48065,204,14625.831352
123.418506,1000,14631.162937
-13.196439,137,14631.88942
118.808194,1000,14640.346298
18.80352,423,14642.73402
250.274951,315,14644.383567
256.155926,245,14645.603316
261.299837,284,14649.867747
219.04326,247,14651.332487
240.548904,347,14653.33677
256.327638,306,14654.962236
175.974618,500,14657.631772
240.250083,329,14659.256791
120.598445,1000,14667.914881
224.635963,269,14669.438278
272.476951,224,14670.624852
272.832753,431,14672.876293
187.062252,276,14674.458733
2.741932,203,14678.354836
22.149217,155,14679.309397
261.503684,292,14680.989224
264.084929,371,14682.992398
199.821595,956,14688.028759
191.066162,538,14693.976664
254.49844,367,14695.95573
226.421226,271,14697.492293
-16.177975,144,14698.243812
226.840241,402,14700.226203
236.551961,255,14701.61598
-40.055546,150,14702.469289
230.445985,381,14707.567796
251.792458,263,14708.977258
278.736539,362,14710.965499
-63.967985,158,14711.837657
246.535436,447,14714.0613
239.785396,283,14715.64878
259.534562,284,14719.908355
249.21924,243,14721.380733
233.470744,246,14722.726912
243.297893,227,14723.956952
278.575199,297,14725.591485
-3.022417,209,14726.650642
247.79118,367,14728.53455
204.197046,255,14729.969594
9.841114,135,14733.336354
271.582856,229,14734.727901
229.382846,334,14736.590418
206.409832,271,14738.088309
-9.145501,133,14738.82407
241.185086,426,14740.95621
32.541421,177,14741.858874
-6.336374,172,14742.807841
245.658814,201,14743.943069
4.572685,150,14746.905596
-25.126347,144,14747.80594
178.720282,266,14749.428485
242.803865,240,14750.70653
-4.56124,150,14751.607143
255.530339,248,14753.039139
-48.78871,158,14753.833911
251.301685,278,14755.247085
257.570875,444,14757.772629
223.037902,223,14761.71351
237.460183,254,14763.279519
245.429975,306,14764.916044
249.705861,290,14766.637808
235.673172,330,14768.390491
254.2391,249,14769.770251
275.422364,356,14771.752427
243.104,310,14776.211577
240.313257,231,14777.570038
1.731271,154,14778.377096
250.36633,248,14779.774914
226.138064,241,14781.115908
247.402731,322,14782.875881
246.888693,214,14784.167118
264.570958,558,14790.106297
245.322517,341,14792.044145
-0.443898,148,14792.865657
251.058289,329,14794.65689
225.111992,346,14796.383363
257.842332,231,14797.65722
233.287506,233,14798.939092
237.572791,243,14800.163162
258.16129,268,14804.632958
-9.034835,169,14805.535654
252.035997,341,14807.367314
258.513012,332,14809.17292
266.420388,365,14811.160616
268.754838,242,14812.510307
246.221937,372,14817.404844
252.462669,258,14818.903296
230.688699,320,14820.616359
220.345943,289,14822.239857
271.86726,227,14823.399298
237.816639,252,14824.745682
236.896317,349,14826.620365
261.836217,372,14831.550489
240.395636,351,14833.545126
250.251879,404,14835.789516
274.447322,224,14836.919936
4.971945,185,14837.91788
112.85858,1000,14846.259798
