#{"t_start": 1670800974.527624, "env_id": "LunarLander-v2"}
r,l,t
198.168146,421,2948.690153
-50.086128,565,2955.279233
-90.079105,404,2957.68839
214.20511,372,2959.831998
248.313682,339,2961.810317
219.118944,474,2967.631381
183.234597,534,2970.818469
-76.991761,414,2973.274508
-28.990987,319,2975.105716
108.33979,688,2979.021991
246.770576,561,2985.514282
239.581512,345,2987.52411
145.787749,516,2990.56176
178.910136,502,2993.350612
-47.826206,333,2998.446565
209.094206,447,3001.12625
249.361984,428,3003.651292
80.723042,1000,3012.284648
-50.020489,417,3014.922499
223.591627,431,3017.499402
-78.084631,436,3020.104247
258.896421,355,3022.191693
193.873851,389,3024.329252
-66.6402,371,3029.703763
-183.704429,671,3033.691737
-57.309683,353,3035.746707
-135.419846,388,3037.936326
172.70533,440,3043.557235
-82.006356,385,3045.960589
223.306126,400,3048.375788
204.260776,491,3051.278813
125.910773,709,3058.493658
-19.304757,300,3060.335257
188.553144,478,3063.195549
228.314229,361,3065.3253
-30.269937,329,3067.244825
-57.200839,324,3069.045978
180.300724,509,3075.271925
174.454473,477,3078.105845
213.557375,379,3080.344279
-34.831436,477,3083.068649
-38.914894,346,3084.940629
-52.360678,234,3089.609856
-95.264551,397,3092.046702
25.495992,1000,3097.897696
-52.085458,343,3099.798579
191.427902,472,3105.762345
160.345869,500,3108.728528
209.895569,341,3110.725104
4.033682,302,3112.490511
-5.461044,304,3114.184972
-14.12717,499,3120.323078
-35.328706,418,3122.833359
140.228015,769,3127.389283
-53.007686,442,3129.896344
-116.396075,481,3136.008511
-7.757136,307,3137.898207
207.039179,448,3140.568073
197.458169,409,3142.955979
235.102696,355,3144.864408
58.849437,1000,3153.934929
-85.273255,481,3156.808171
156.881583,615,3160.254858
-18.736393,328,3165.40214
6.156246,296,3167.21401
166.132116,654,3171.084313
69.997085,1000,3179.746572
212.731513,389,3182.140558
231.363856,382,3184.402662
-81.566225,371,3186.576002
199.355787,469,3189.244459
177.254929,631,3196.147358
-88.126428,265,3197.741557
83.083583,740,3202.16063
236.223352,415,3204.480725
-48.514174,390,3209.849024
-26.597415,289,3211.64972
241.952207,525,3214.72107
226.105341,380,3216.958992
159.505901,592,3220.243679
226.413321,393,3225.561554
194.720471,420,3228.10792
-90.5091,386,3230.435372
209.885908,373,3232.660405
202.898231,474,3235.289205
230.983787,337,3240.269202
209.040163,465,3243.183856
184.970235,665,3247.130174
251.348423,331,3249.018818
155.448944,421,3251.398047
-19.175169,284,3256.211876
-129.927991,615,3259.941257
7.933756,267,3261.523369
176.080358,507,3264.444934
-26.12222,321,3266.288299
12.423017,319,3271.270942
227.36239,359,3273.425595
230.250981,396,3275.833971
213.644666,420,3278.323167
-43.896225,283,3279.878985
185.657438,387,3285.187739
211.339866,441,3287.861569
119.868706,649,3291.799931
216.758918,377,3293.981654
-74.560768,501,3296.869205
-41.734999,300,3301.639814
-27.403098,304,3303.474345
231.791485,411,3305.923239
-46.767743,321,3307.861641
-139.585452,495,3310.630942
-44.359926,205,3311.85769
211.951901,400,3317.222967
166.481879,411,3319.685882
-49.42844,250,3321.227923
179.640545,416,3323.649047
-45.735248,317,3325.442539
-43.41474,268,3327.065293
-37.176113,383,3332.12832
206.276148,431,3334.703416
181.470098,371,3336.950348
-33.11019,254,3338.463707
249.893998,358,3340.438691
192.634935,470,3346.111273
143.554848,546,3349.429971
227.365215,357,3351.591388
-101.747625,329,3353.517469
229.467372,405,3355.821894
222.903747,375,3360.848238
-56.36252,233,3362.292569
-51.838339,310,3364.17298
-139.584475,449,3366.873831
-53.23785,284,3368.586526
-7.005409,263,3370.044721
223.707712,370,3372.252224
-11.53034,260,3376.660359
-60.366234,322,3378.663382
-5.739864,302,3380.468339
-63.520939,315,3382.398293
-73.944459,540,3385.521163
161.935977,605,3391.939323
-44.531575,385,3394.359779
-0.195884,306,3396.204937
233.599886,381,3398.558883
266.777676,323,3400.395162
3.988953,323,3402.328551
188.520871,375,3407.31426
194.014494,411,3409.836579
207.983775,442,3412.522217
218.818593,441,3415.123234
178.987758,544,3421.100048
-74.831766,327,3423.076433
-60.064136,340,3425.139392
-107.570424,568,3428.613769
139.02955,916,3436.859251
-19.547618,1000,3443.102451
257.852095,321,3445.044744
203.993087,483,3447.811657
268.559217,332,3452.510397
-58.992766,275,3454.181861
-40.816405,223,3455.560702
185.810427,618,3459.344735
208.211109,411,3461.760528
-36.248998,303,3466.184625
-7.153579,338,3468.237154
170.170836,671,3472.307724
-39.811741,221,3473.653362
121.837182,610,3477.263057
222.983671,528,3483.0212
-6.335477,281,3484.757267
16.239084,232,3486.165931
231.816228,332,3488.267426
243.906719,322,3490.251221
-51.473819,165,3491.23472
226.554363,324,3495.742043
165.870929,522,3498.862075
246.339554,379,3501.198713
-52.757725,320,3503.183087
170.209405,752,3507.588023
153.766769,518,3513.286757
208.658679,410,3515.731309
119.03408,780,3520.569729
9.616207,292,3522.236471
225.090781,360,3526.950744
185.201072,400,3529.391609
239.624086,364,3531.623521
-24.914578,324,3533.640133
234.953945,396,3536.06309
-37.95309,286,3537.648333
3.419026,271,3541.897894
-144.441017,475,3544.801647
156.505221,797,3549.754621
-64.240648,533,3555.624788
-2.233307,294,3557.249741
117.120912,581,3560.743586
-15.919638,280,3562.399768
209.451709,408,3564.991174
217.898173,364,3567.109759
121.423777,812,3574.562914
-17.076503,284,3576.281356
146.002098,583,3579.94502
-96.779099,381,3582.260357
-54.802528,330,3586.760137
104.074475,761,3591.258293
-92.02391,799,3596.33798
-40.969996,404,3601.253905
163.713768,587,3604.669318
-67.438766,374,3606.953443
-45.459704,301,3608.768492
222.683179,383,3611.236843
-52.379665,642,3617.58034
175.573705,442,3620.239684
-228.928616,788,3625.200014
187.907944,461,3630.474249
208.630214,395,3632.668108
176.111757,426,3635.23539
153.271081,510,3638.347433
192.839972,382,3640.881529
-90.502489,246,3642.304445
-39.447873,339,3646.817712
214.786886,467,3649.436149
-33.119811,259,3651.089505
-40.376892,486,3654.097966
-94.125634,578,3660.412262
203.041811,370,3662.441733
247.623353,347,3664.371151
208.651054,442,3667.132795
239.126025,577,3670.783279
-106.686091,346,3675.535655
-45.905778,277,3677.041476
158.811808,567,3680.313043
-42.908824,286,3682.125586
-59.977788,581,3685.86133
203.080888,531,3691.485776
108.12531,532,3694.477275
236.127301,570,3697.980865
234.015132,372,3700.361376
186.359111,383,3705.40996
208.988926,505,3708.173194
-52.209028,370,3710.324167
-2.533364,265,3711.995832
-52.12793,348,3714.099481
-65.85368,338,3716.321624
146.232718,539,3722.18313
-7.396275,297,3723.821345
-98.468364,587,3727.458074
-77.235232,381,3729.791884
185.040081,552,3736.023315
230.125203,389,3738.18267
-36.371098,324,3740.000604
-38.342985,325,3742.016551
-51.564959,182,3743.1428
192.540754,493,3746.260982
158.35431,666,3752.700588
-148.359283,775,3757.2109
190.841651,424,3759.8278
216.198878,350,3762.120975
-60.59443,412,3767.272282
154.342504,535,3770.264198
214.026438,321,3772.243634
173.088793,588,3775.873062
-180.015273,878,3783.917666
-11.869772,1000,3790.044758
201.262564,501,3796.080379
221.274517,390,3798.266861
-91.621851,320,3800.064609
179.764064,533,3803.297276
215.408622,387,3805.751634
188.976839,439,3811.309115
-40.497918,1000,3816.987637
-70.101616,333,3819.032741
152.765629,622,3825.847762
-57.346174,271,3827.372568
107.741056,516,3830.203466
145.514061,681,3834.293307
192.529619,518,3837.585139
-86.580398,438,3843.011354
224.080215,452,3845.487308
-46.805707,275,3847.113925
-143.874644,491,3850.068924
-40.159784,355,3852.393105
206.934282,429,3857.843013
220.868164,366,3859.867166
-47.827407,327,3861.722018
234.762124,358,3863.851166
175.446096,674,3871.17055
226.153319,377,3873.238381
-36.24306,336,3875.114378
-165.235833,403,3877.450073
114.053918,541,3880.744813
214.957726,350,3886.065325
217.651259,375,3888.087202
203.179917,323,3889.870357
231.556632,527,3892.915186
130.343819,886,3901.436339
-120.212835,655,3905.073364
-63.988522,224,3906.361399
215.624644,384,3908.666582
-40.1767,279,3910.317092
184.334059,450,3916.346401
-132.621048,328,3918.176422
-101.739492,465,3920.786199
219.673677,354,3922.887732
230.599046,373,3925.042631
185.047269,622,3932.049607
-24.14653,347,3933.974725
218.932463,404,3936.251697
237.079962,487,3939.060871
180.835658,470,3941.913484
-50.400013,352,3947.313977
-66.466809,236,3948.613269
-57.499627,187,3949.634864
246.706087,352,3951.652532
207.428159,359,3953.765082
247.782072,394,3956.136225
234.902375,317,3958.051444
148.134007,691,3965.128956
197.917366,399,3967.416048
213.484883,400,3969.913903
204.162303,352,3971.945578
-33.320657,317,3977.188216
226.05844,375,3979.280303
231.238506,514,3982.210879
221.696065,427,3984.815847
245.622325,372,3987.033485
86.971967,1000,3996.034526
228.434597,317,3997.94135
242.586699,410,4000.47052
-23.34574,293,4002.140057
234.765549,348,4004.23683
-9.467618,351,4009.525592
-18.780181,314,4011.294429
213.265812,378,4013.585682
-87.639644,362,4015.78606
-116.009218,391,4017.972889
243.665672,364,4023.4474
-43.547861,302,4025.112939
-117.18001,510,4028.117242
218.007077,388,4030.502096
206.942819,409,4032.783262
211.546743,441,4038.739372
198.948615,354,4040.719608
-40.768873,240,4042.109105
156.781353,638,4045.946705
226.821783,363,4047.933353
-1.13144,308,4049.715029
184.909225,427,4055.461809
-17.084994,346,4057.442635
219.420937,399,4059.899177
202.869498,480,4062.569342
207.546081,403,4064.82604
185.027353,439,4070.729102
158.836052,652,4074.667236
-45.973015,237,4076.007038
-54.604309,405,4078.244459
199.58882,310,4080.010587
244.676192,459,4086.006946
186.590996,404,4088.406556
-10.152141,223,4089.805333
66.417409,1000,4095.336454
-173.22117,397,4101.004272
183.435052,368,4103.261462
196.54121,675,4107.229209
-46.846811,271,4108.708548
172.839101,448,4114.605143
212.467748,389,4116.863754
191.915319,376,4119.260203
238.757432,373,4121.425539
215.393356,406,4123.704516
231.462884,402,4125.965293
-53.050938,291,4130.914801
-113.837746,390,4133.253344
206.767973,327,4135.311989
189.56931,633,4138.841202
-125.716428,477,4144.742229
-105.795977,387,4147.080311
-57.340371,390,4149.548491
-17.789791,305,4151.368578
202.155963,512,4154.242769
191.477945,473,4160.034651
233.680619,407,4162.508394
-70.538037,308,4164.44311
241.410862,347,4166.515018
-65.687275,261,4167.974122
218.992788,389,4170.123167
-46.612556,250,4174.616141
184.919756,427,4177.340014
202.565399,369,4179.633132
-73.973343,419,4182.125892
-89.468333,494,4184.880041
-22.345156,274,4186.418018
-95.880824,470,4192.416943
-18.728022,405,4194.933591
214.250004,350,4196.964692
204.678562,640,4200.430924
231.442162,356,4205.564128
195.426973,450,4208.396716
-36.66363,223,4209.856416
239.267193,377,4212.156752
171.870763,558,4215.248377
180.526131,494,4221.111493
139.426571,421,4223.803765
244.087071,357,4226.091871
205.494019,497,4228.882651
213.853841,398,4231.083477
135.946867,559,4237.596656
212.668569,380,4239.934699
225.677729,356,4242.060454
-69.29173,423,4244.400483
235.190131,358,4246.365535
225.42957,340,4251.360082
-68.457699,382,4253.841117
239.476487,357,4256.123693
224.332181,394,4258.380837
-70.314637,265,4259.85269
-20.680838,381,4261.965586
-80.014777,288,4266.433346
-86.462019,471,4269.574454
159.763077,546,4272.809774
219.568403,498,4275.556992
191.834806,364,4280.427864
-60.766171,527,4283.99949
-20.890954,373,4286.353111
203.469393,381,4288.510747
-27.689184,231,4289.789139
243.799007,400,4292.01202
215.502941,475,4297.702806
-44.462239,281,4299.652956
197.550222,322,4301.656192
-36.768968,301,4303.348987
241.641707,409,4305.569423
198.366507,383,4307.608027
197.177794,436,4313.081691
226.399587,370,4315.585507
154.405216,583,4318.956341
191.975042,389,4321.116284
249.506521,380,4326.010701
-36.31685,277,4327.823492
-146.09153,545,4331.459747
-61.547849,303,4333.187086
193.593703,372,4335.27248
178.139644,425,4337.640172
236.719077,344,4342.453455
194.143161,518,4345.928948
245.623252,560,4349.146955
236.612878,473,4351.728047
237.080338,433,4356.867329
-53.264774,204,4358.201262
-14.51115,311,4360.341119
-60.598449,320,4362.368336
190.966958,404,4364.57233
236.205844,363,4366.556128
220.913199,378,4371.37679
241.555751,362,4373.656283
236.746524,404,4376.484295
199.712399,421,4378.87962
189.047419,387,4380.92879
161.695481,614,4386.92305
194.389251,457,4389.99737
159.467498,504,4393.244918
-41.403168,337,4395.119364
150.45704,380,4397.238986
156.682554,716,4404.253956
-42.732462,314,4406.491266
-134.539815,585,4409.978834
204.132159,381,4412.076164
219.409494,345,4416.684398
229.985095,401,4419.085
-13.899747,324,4421.368688
157.412533,575,4424.888853
73.733182,1000,4433.218756
-55.469786,357,4435.46068
237.166088,368,4438.091411
220.29326,464,4440.712524
186.006817,424,4445.782939
229.842486,392,4448.016633
216.523277,428,4450.666006
-83.540185,337,4453.014618
160.489943,587,4456.440022
234.611921,376,4461.215891
203.31979,388,4463.416304
218.856964,409,4465.959777
228.017302,454,4468.987737
232.125232,441,4471.492291
-61.351209,301,4475.890637
-15.003357,240,4477.238287
-36.723557,302,4478.978236
-54.83846,271,4480.660293
-76.974344,264,4482.419977
160.497424,466,4485.361061
254.583044,370,4487.368057
192.302874,431,4492.438055
220.382194,349,4494.544852
204.244161,373,4496.974365
194.052673,391,4499.600208
238.744018,466,4502.2113
-74.6533,297,4506.592121
202.996028,367,4508.666114
-17.611032,330,4510.662061
195.622927,430,4513.575609
-39.301434,306,4515.536521
155.797214,499,4521.107883
-37.904462,263,4522.545781
130.602076,608,4526.237588
245.060005,337,4528.365604
206.211133,443,4531.228137
210.97121,384,4536.081848
209.118808,385,4538.154057
193.904076,377,4540.39698
218.969107,365,4542.748282
206.296449,408,4545.329744
238.223206,341,4547.390869
-46.978122,334,4551.982308
-56.514733,315,4553.716982
199.812689,466,4556.519908
-109.423862,474,4559.541245
157.592695,632,4566.144115
-13.421533,357,4568.172452
-64.61149,305,4569.903306
-32.533324,265,4571.558956
-55.988581,288,4573.458477
233.517509,379,4575.813288
184.292534,502,4581.570909
190.098257,449,4584.058212
-73.296492,238,4585.396953
57.028857,1000,4591.715174
-19.210238,306,4596.311361
-75.674736,338,4598.219882
-55.481439,300,4599.887892
232.095913,368,4602.164075
-68.269538,253,4603.863854
-4.2732,294,4605.602061
-19.945558,253,4607.244513
247.095611,314,4611.824107
218.585346,343,4613.676729
197.85402,572,4617.008849
190.10305,387,4619.52199
197.507841,395,4621.864435
230.012995,332,4626.776495
232.762157,361,4628.770896
213.132249,378,4630.86622
210.341323,338,4633.061178
232.356912,362,4635.369
-34.698393,441,4637.942489
-55.539257,299,4642.6731
201.805924,375,4644.747104
224.112753,365,4646.89395
209.798258,330,4649.113916
-51.787678,290,4650.867428
166.480588,402,4653.226359
-33.806128,285,4657.957358
-35.405807,259,4659.407405
-12.097447,246,4660.795179
223.498099,444,4663.567184
233.675903,352,4665.833203
276.838213,480,4668.539452
215.240252,372,4673.754143
-10.528675,208,4674.886541
228.961118,420,4677.256501
-19.615287,259,4678.978565
226.097882,367,4681.263245
-50.227787,357,4683.324908
-29.292565,255,4687.8251
174.429959,538,4690.805557
244.179444,342,4692.734624
-59.367761,358,4695.110244
-63.826159,241,4696.542694
-19.652997,239,4697.921165
207.096309,426,4703.367003
208.095502,397,4705.661525
227.047817,328,4707.506233
198.026195,495,4710.807545
226.844703,374,4712.985953
203.411394,331,4717.75687
-32.103041,310,4719.566098
199.948663,380,4721.589851
243.992563,409,4724.076497
233.218388,369,4726.430228
234.006069,391,4728.714128
163.939332,470,4734.336998
241.823473,371,4736.363861
-45.608552,233,4737.678838
214.403729,345,4739.939908
-62.258112,292,4741.805249
223.121805,359,4743.908832
184.104447,570,4750.037905
