#{"t_start": 1670798567.46149, "env_id": "LunarLander-v2"}
r,l,t
217.64683,521,2796.182232
-74.381155,463,2798.867932
151.505379,853,2803.779545
-27.282465,396,2809.163823
39.673358,1000,2814.819356
218.585622,473,2817.419775
204.683416,489,2823.37462
219.674569,412,2825.595939
188.322496,462,2828.318641
-68.015596,383,2830.519769
170.29756,503,2833.452307
-86.140312,426,2838.68034
161.140274,759,2843.01826
229.430403,479,2845.688351
7.830409,296,2847.400687
237.428209,420,2852.849412
111.536784,643,2856.514851
159.041798,444,2858.995724
210.124872,483,2861.685238
190.155386,431,2867.101122
121.790705,1000,2872.715236
185.905027,458,2875.286509
143.222396,700,2882.362908
186.04537,487,2885.172603
152.976527,463,2887.739231
243.05579,417,2890.112309
143.349861,617,2896.6998
221.950643,420,2899.18039
195.670286,466,2901.7299
185.610708,374,2903.919077
-68.91757,372,2906.049615
168.699997,495,2911.709659
215.597796,440,2914.253151
163.30998,551,2917.254219
182.886292,472,2920.0032
-119.774008,588,2926.166181
198.950291,458,2928.792698
83.726135,1000,2934.351624
-75.274558,369,2936.56201
16.207279,1000,2945.24473
-32.768366,387,2947.462721
222.651794,432,2949.972908
202.043373,433,2955.502985
144.290559,531,2958.55095
204.067644,437,2960.903886
158.053425,659,2964.746745
188.230989,521,2970.80412
-90.34034,411,2973.126921
-76.677269,387,2975.188126
-53.272742,429,2977.687724
240.424281,408,2980.093905
214.54798,432,2985.59077
-89.086803,410,2987.895209
244.227964,413,2990.144624
206.066932,432,2992.692245
-125.03821,564,2998.887307
-32.566552,377,3001.134156
201.632622,377,3003.216577
-63.845745,364,3005.18291
189.810785,479,3008.002348
151.115883,571,3014.080587
210.489158,435,3016.642533
189.9639,499,3019.291537
171.976601,475,3022.101793
156.96646,500,3027.827358
-68.017789,377,3030.063202
107.220046,1000,3035.622307
193.843655,445,3038.308432
216.684948,443,3043.465014
151.344551,477,3046.216955
224.894088,464,3048.666898
-29.121347,382,3050.903603
-227.840081,630,3057.552742
197.544977,434,3060.082251
194.118393,469,3062.631579
201.06841,491,3065.425498
219.395438,448,3068.120665
-69.443541,400,3073.374708
141.30182,654,3077.036498
-60.637835,388,3079.150996
183.180175,541,3082.497524
-43.373772,364,3087.567068
109.433669,706,3091.597055
138.069356,512,3094.422534
109.834379,624,3101.191123
225.865504,411,3103.491243
75.24025,1000,3109.073432
-1.155059,310,3111.002579
-38.883271,356,3116.017514
157.807867,677,3119.832516
182.141408,515,3122.562257
-127.646686,700,3126.861343
174.182641,468,3132.402833
233.567998,403,3134.666369
227.132153,456,3137.126952
225.953306,411,3139.597145
93.062601,1000,3148.243491
54.935068,1000,3153.850463
-37.116547,363,3156.066593
208.352774,438,3161.477679
-184.895334,745,3165.674579
207.968428,426,3168.132802
219.995707,420,3170.690861
226.134464,426,3176.022392
173.124477,493,3178.799125
-67.380057,387,3180.928075
107.700771,662,3184.947687
181.852912,596,3191.238048
239.601874,425,3193.627896
181.59663,382,3195.704737
51.032495,1000,3204.435103
208.289322,399,3206.589238
159.655307,453,3209.186764
136.833323,747,3213.589143
170.778917,437,3218.591582
183.505621,535,3221.472213
82.674111,1000,3227.334116
235.331437,436,3233.007638
224.343005,413,3235.183628
198.890866,504,3237.982318
209.910008,447,3240.492038
181.448115,512,3243.683815
56.952962,1000,3252.118295
123.047074,679,3256.04551
162.264817,578,3262.428146
191.728096,496,3265.055134
-1.788211,370,3267.168574
184.253515,745,3271.501964
206.555718,559,3277.735169
130.720339,572,3280.895193
-40.055226,284,3282.532834
206.06772,422,3284.927388
200.277067,495,3288.008585
235.577544,431,3293.21691
199.729799,409,3295.381066
202.128822,420,3297.767239
-35.725239,326,3299.651832
78.165676,1000,3308.397453
155.772216,553,3311.4505
207.490543,451,3314.035028
37.738817,1000,3322.862682
205.228259,418,3325.132983
196.696502,485,3327.872562
218.021777,443,3330.684626
188.25558,401,3335.828229
80.139828,1000,3341.266412
174.000297,540,3344.549034
181.389477,440,3350.191253
126.856578,540,3353.103808
111.581965,641,3356.688031
207.082829,447,3359.448638
-26.615321,285,3361.201961
143.787773,1000,3369.517865
-167.193728,560,3372.794712
50.160895,1000,3381.634113
202.085003,542,3384.564404
222.903236,463,3387.263841
206.304738,494,3390.361846
195.863251,436,3395.22189
161.096856,752,3399.231042
183.949382,532,3402.402511
175.584359,424,3408.0067
204.798278,398,3410.117934
89.804031,1000,3415.616654
210.693397,449,3418.478029
223.728551,463,3424.109375
231.112935,488,3426.68258
213.792448,425,3429.019612
60.906016,1000,3438.382283
169.917235,421,3440.765612
60.268763,1000,3446.905468
-30.903197,403,3449.698614
200.829286,459,3455.502624
220.526945,469,3458.242477
189.634128,419,3460.742589
153.157397,425,3463.534833
39.534189,1000,3472.922768
126.137339,670,3476.794499
228.553321,436,3479.621439
132.982156,778,3487.442434
228.175026,425,3489.820524
199.565814,447,3492.425407
198.346179,424,3495.152752
227.682342,423,3500.666255
237.057566,424,3503.042998
200.453989,436,3505.482042
179.646153,413,3507.925195
-46.836626,360,3510.201685
232.136637,469,3516.2194
224.576932,472,3518.835857
106.155413,667,3522.76218
-61.731583,357,3525.058888
-64.349502,348,3530.538867
190.893729,388,3532.711374
203.808557,435,3535.118917
162.825416,643,3538.84778
55.281856,1000,3548.107884
-59.177692,450,3550.580738
-116.591689,548,3553.788528
60.402555,1000,3563.122473
-60.642382,375,3565.239344
85.934719,1000,3571.260037
220.686976,452,3577.27729
-83.037511,384,3579.419213
-53.742037,369,3581.457281
218.770625,413,3583.837884
212.541813,435,3586.570015
25.933191,1000,3595.673058
221.300719,436,3598.164749
168.800128,484,3601.136816
119.074427,574,3608.055567
83.055806,1000,3613.760813
-4.742229,411,3616.426715
204.020696,416,3618.999697
11.248789,326,3624.09342
186.122591,477,3626.804289
124.725481,695,3631.007142
205.433343,484,3634.04515
96.76529,1000,3642.925957
-21.719675,468,3645.848925
174.255028,704,3650.302068
182.215283,476,3656.719131
212.40501,549,3660.067365
178.648606,489,3663.298088
170.214185,525,3666.461206
178.142977,449,3672.116144
68.89426,1000,3678.097725
-52.698213,422,3680.664113
52.236987,1000,3689.488553
181.211722,601,3693.292281
-152.907748,795,3701.08015
145.817174,674,3704.877124
204.520087,833,3710.032529
78.217342,1000,3718.898979
188.2358,613,3722.654167
158.063804,431,3725.312701
-85.770237,373,3727.457237
51.579689,1000,3736.475667
219.718326,523,3740.027877
222.350799,447,3742.525223
177.360479,525,3748.754336
-62.85154,420,3751.229923
-68.848445,394,3753.807494
187.190596,628,3757.481343
-9.376385,327,3762.181119
68.768449,1000,3768.232376
69.316288,1000,3777.278049
182.916853,411,3779.630932
165.585642,503,3782.671237
81.452636,1000,3788.793077
-108.221686,449,3794.661216
204.93558,471,3797.428113
22.397982,1000,3803.565731
161.959573,455,3809.501406
76.011319,1000,3815.787024
157.102649,592,3819.129377
141.856114,675,3826.135337
57.741381,1000,3832.465037
-199.944435,565,3838.662501
202.291818,606,3842.296472
161.393332,425,3845.077907
-62.856815,413,3847.61944
154.418876,546,3850.79908
156.863017,587,3857.3663
195.216095,483,3860.582727
192.956334,460,3863.253394
145.769042,455,3865.834594
-58.402871,414,3871.402374
213.03527,459,3874.250279
160.561968,517,3877.538463
156.8889,488,3880.208173
88.385549,1000,3889.121739
208.138863,459,3892.07688
107.553404,831,3896.842197
203.785654,432,3902.417301
144.324578,638,3906.529525
156.135771,489,3909.391628
-67.008293,342,3911.274224
93.367871,1000,3920.249859
196.018916,409,3922.791691
165.156919,912,3930.634915
172.271915,831,3936.084441
208.586677,481,3938.93976
199.819469,439,3941.38851
186.290784,447,3946.801606
201.763158,422,3949.598305
213.191354,414,3952.336889
59.156118,1000,3960.809075
192.771867,450,3963.654148
201.981946,419,3966.411732
187.326522,570,3969.797922
-114.911955,420,3972.163938
-42.463429,462,3977.608226
204.343955,411,3980.289378
207.058888,395,3982.932248
179.83011,511,3985.84646
176.745669,520,3991.571042
58.729816,1000,3998.06438
243.354966,363,4000.180112
-36.714703,436,4002.680337
152.678485,523,4008.618173
188.037389,467,4011.7995
215.176296,446,4014.662367
214.700619,507,4017.498958
128.921954,1000,4026.551263
160.971652,498,4029.738748
-17.96433,315,4031.533005
216.427963,452,4034.068693
-56.890525,363,4039.17526
228.871512,335,4041.451554
180.048747,737,4046.040164
227.119163,396,4048.210824
189.999074,422,4053.355528
190.149058,427,4056.139928
203.800956,634,4060.285298
208.900029,452,4062.799309
-33.032928,320,4064.597018
195.927782,445,4070.024865
43.632198,1000,4076.573631
82.585164,1000,4085.042707
159.080549,465,4088.427949
-14.541089,329,4090.603763
-40.431211,387,4092.834597
203.6088,372,4094.965971
-21.968395,320,4099.663436
194.77754,417,4102.555981
204.713092,416,4105.401755
179.987985,446,4108.001712
219.045596,401,4110.300179
228.44796,429,4115.568114
206.715444,482,4118.997741
222.974559,399,4121.577178
224.056678,394,4123.795978
100.053675,1000,4132.695438
179.872431,475,4135.98728
223.875539,360,4138.09554
87.635861,1000,4146.68123
79.048592,1000,4153.334992
-213.837077,554,4156.455382
222.828374,371,4161.448613
193.278166,434,4164.490183
186.766782,473,4167.589435
106.865366,1000,4173.164656
5.131465,339,4178.292039
213.820104,418,4181.168689
74.889583,1000,4186.942606
-67.840602,390,4191.913926
184.16664,407,4194.688943
-42.434705,486,4197.836052
133.309061,612,4201.2255
195.642089,577,4207.399158
-66.262344,358,4209.793348
189.355238,421,4212.539983
136.963247,476,4215.254527
213.011364,385,4217.372457
201.063328,464,4222.84414
228.468341,655,4227.296607
155.029079,513,4230.261184
-48.944178,457,4232.808702
106.080908,1000,4242.034299
69.373057,1000,4247.833892
-53.582685,328,4252.607621
226.612525,484,4255.796574
-66.756337,383,4258.369538
208.510893,473,4261.003207
168.523667,454,4263.581896
95.528334,1000,4272.892652
172.497739,418,4275.322398
210.397137,495,4278.014262
75.883655,1000,4287.038535
200.903615,753,4291.478196
216.040075,427,4293.865753
218.022994,320,4298.650917
182.925554,624,4302.754209
157.474085,595,4306.277952
109.502912,661,4309.985518
93.239357,1000,4319.30504
77.950074,1000,4324.815106
195.768491,440,4330.509277
214.828616,410,4333.187268
185.735877,452,4335.905369
76.988879,1000,4344.532503
152.336492,426,4347.191995
188.261452,501,4350.468645
-47.836447,346,4352.451909
214.420828,387,4354.572683
-72.867924,356,4359.693727
172.088388,429,4362.346167
222.21538,381,4364.937376
-41.153798,381,4367.115221
-114.516605,415,4369.453995
187.078192,497,4375.429299
225.919257,464,4378.321369
165.617548,494,4381.417511
217.491643,454,4384.027982
214.174145,466,4386.692235
98.301254,1000,4396.115288
101.356124,1000,4401.836677
191.59741,419,4407.357508
-74.732837,386,4409.989279
169.17246,578,4413.330502
-17.936664,364,4415.397578
196.809766,455,4421.168629
227.279334,478,4424.149466
224.244388,437,4426.951248
-47.965218,396,4429.099272
200.704009,395,4431.387942
195.53308,541,4437.452618
83.261357,1000,4443.630421
89.283587,1000,4452.596084
213.498844,455,4455.525147
212.116771,456,4458.312352
81.848452,1000,4467.324311
208.05984,480,4470.32608
205.398082,429,4473.003027
-19.009456,345,4474.893162
191.375396,416,4477.312903
229.355042,470,4483.078193
221.837511,456,4486.054686
231.16143,423,4488.663241
83.549378,1000,4497.649452
197.940456,595,4501.402486
240.1012,424,4504.006941
-27.540646,408,4506.465602
202.094257,378,4508.616444
104.411827,1000,4517.902068
199.189748,463,4520.623432
189.733479,431,4523.167085
194.206893,911,4531.463219
180.321901,434,4534.261902
98.831239,1000,4540.070167
232.798531,443,4545.803515
238.759313,380,4548.264401
76.30592,1000,4554.182462
154.893858,457,4560.014709
183.775822,489,4563.132628
217.930689,435,4565.811263
-68.537733,385,4568.067065
86.586441,1000,4577.036964
220.673779,396,4579.596122
-32.921718,325,4581.569434
4.259778,294,4583.227178
196.215865,430,4585.689539
202.827314,430,4591.126073
238.995151,471,4594.089882
-6.053984,621,4597.810607
235.234223,622,4601.326124
190.479442,486,4607.179599
197.385817,803,4612.19945
199.102112,715,4616.32849
117.071797,1000,4625.49133
-13.507324,306,4627.360751
226.563634,415,4629.67269
251.482243,455,4635.424292
150.79419,469,4638.395666
242.635109,454,4641.31492
226.873439,380,4643.505951
-3.752499,264,4644.964944
213.135913,395,4647.290276
108.470896,1000,4656.384399
229.205555,398,4658.675823
142.206364,1000,4667.427351
200.205218,449,4670.187474
215.024832,479,4673.22276
233.079851,359,4675.240228
226.490868,408,4677.699512
215.698922,429,4683.090722
189.550009,466,4686.058464
241.489439,415,4688.544501
248.521209,385,4690.702171
210.121546,397,4693.032264
215.202497,500,4698.758668
112.562275,1000,4705.021497
231.088569,807,4712.79503
166.352557,966,4718.686397
171.853607,974,4727.780755
238.583371,385,4730.290575
116.72011,1000,4737.050654
93.549192,1000,4746.555152
234.747883,389,4749.366781
207.264838,443,4752.038027
200.557998,638,4755.73458
224.863451,631,4762.377387
177.850611,622,4766.466645
208.380306,410,4768.909984
221.000344,379,4771.195903
-7.756201,332,4776.05816
102.875491,672,4780.358626
228.21838,431,4782.84775
-0.310701,367,4785.066314
209.089828,395,4790.262867
212.955888,392,4792.468637
242.220397,431,4795.308238
218.336189,395,4797.655735
123.921969,1000,4806.545699
-51.193021,311,4808.292052
230.927507,401,4810.941022
208.864471,396,4813.275741
215.961179,641,4816.964396
-81.537922,390,4822.197835
223.864041,378,4824.547088
223.600042,466,4827.4578
225.149576,383,4829.716443
108.075471,1000,4838.003016
228.383911,409,4840.684991
223.377261,361,4842.891756
244.524097,413,4845.365183
189.680608,413,4850.551649
-58.07925,376,4852.749835
235.861378,408,4855.31934
199.77319,381,4857.776975
-24.899468,343,4859.855207
20.605521,361,4861.944314
229.067653,409,4867.343562
139.937781,533,4870.762816
190.70831,355,4873.050693
-35.605229,344,4875.184329
122.918666,1000,4884.023554
198.434241,463,4886.906915
182.604728,351,4889.065077
204.304483,368,4891.174084
242.22201,377,4893.263813
215.42896,371,4898.458948
17.084642,346,4900.586286
-34.991679,340,4902.863412
213.959404,410,4905.424406
207.828076,363,4907.419768
242.769032,415,4912.758722
242.218536,409,4915.252697
-4.808682,333,4917.340193
207.08231,368,4919.639056
237.343538,357,4921.706853
213.727031,317,4923.48073
199.795162,389,4928.995777
220.516749,361,4931.171377
246.790523,370,4933.570221
232.135163,393,4935.894846
185.645795,404,4938.152875
-33.873124,352,4943.359522
239.97004,442,4946.008632
7.415977,314,4948.067719
215.128937,399,4950.530557
213.616779,390,4952.70098
201.81401,384,4954.849231
204.93157,403,4960.411747
210.696661,378,4962.760883
111.739264,1000,4968.719911
229.570313,398,4974.257296
203.669842,393,4976.514048
-23.869389,350,4978.82327
224.110691,429,4981.464982
201.209698,718,4985.541781
228.248342,404,4991.064291
190.627674,447,4993.949881
234.379135,397,4996.411561
225.798547,492,4999.283299
203.575185,403,5004.877597
81.242095,1000,5011.081106
36.554205,1000,5016.898602
-22.088459,329,5021.872384
190.997019,424,5024.580729
202.097261,426,5027.152694
225.322973,754,5031.363089
238.436315,402,5036.973722
212.652762,433,5039.777268
-27.570072,314,5041.790956
257.213718,398,5044.065341
162.228349,532,5047.292549
-16.73729,416,5052.70789
223.446695,432,5055.532295
174.735972,552,5058.829036
180.733725,457,5061.44966
206.002733,964,5070.41628
172.567426,430,5073.047143
171.303424,426,5075.484177
9.057267,391,5078.012196
