#{"t_start": 1670715097.604537, "env_id": "LunarLander-v2"}
r,l,t
246.044961,297,52918.620176
220.602089,423,52922.410796
257.576248,542,52926.807573
6.316627,245,52928.805683
273.821037,308,52931.228413
202.730013,772,52941.793985
213.407637,400,52945.25875
198.563665,414,52948.451935
-16.146415,427,52951.901602
255.738298,288,52954.391374
265.547119,325,52961.011781
254.71541,313,52963.877023
230.715751,615,52968.842841
231.644777,473,52972.765101
280.850678,305,52975.371378
239.53072,298,52981.672429
206.747419,502,52986.255177
229.307365,298,52988.571498
236.682444,336,52991.20016
253.605628,389,52994.42766
207.280705,417,52997.924784
90.168086,1000,53010.280563
21.250795,247,53012.257169
260.930813,299,53014.798758
185.65931,364,53017.885007
259.455699,295,53024.221335
66.632933,1000,53032.567094
266.720693,295,53035.070432
210.018205,319,53037.733413
241.229414,332,53044.135345
248.0718,408,53048.001477
224.699211,426,53051.359937
123.961957,1000,53059.559503
190.095397,354,53066.308829
295.637938,310,53069.23782
274.638619,278,53071.470375
230.234798,305,53073.720825
188.39943,846,53080.797743
40.227989,256,53086.692948
-29.965526,342,53090.033003
228.368563,420,53093.263953
237.82255,336,53095.789253
115.924776,1000,53107.967761
206.199341,824,53114.939035
223.499669,501,53119.100142
195.016092,439,53122.772215
261.119806,274,53128.791658
247.792956,283,53131.520737
237.147937,480,53135.337864
127.765299,1000,53143.532091
110.578211,1000,53155.880643
255.956819,307,53158.190844
234.842383,307,53160.884566
-14.507518,354,53163.841411
187.30296,332,53170.230767
248.80566,294,53173.04484
195.80217,411,53176.442162
223.714791,316,53178.791442
218.921304,365,53181.922504
-9.300443,227,53183.826494
186.116947,470,53191.44109
-43.220244,359,53194.897986
51.547629,211,53196.704957
116.4581,1000,53204.658206
231.203632,326,53210.847778
25.459476,232,53213.033854
240.890471,297,53215.763329
283.426243,284,53218.151422
252.799721,299,53220.343861
23.964532,242,53222.358781
141.122721,1000,53234.559359
287.461747,265,53236.952516
18.649175,222,53238.882105
-2.089293,229,53240.601362
285.03127,311,53243.13037
8.161682,202,53244.900504
36.27554,219,53246.728309
219.729125,464,53254.205072
241.431848,314,53257.032575
263.845762,342,53260.056144
252.660476,301,53262.318971
197.955758,380,53265.530177
235.455884,293,53267.996614
219.752042,443,53275.435102
258.404458,293,53277.992282
238.211264,436,53281.712082
121.570727,1000,53289.941673
204.692002,412,53297.128444
265.292976,325,53299.954957
289.023243,293,53302.442758
269.898151,285,53304.508921
246.001417,313,53307.136261
1.740834,386,53310.383514
95.427904,1000,53322.589109
223.223396,484,53326.207726
120.375148,1000,53338.505932
234.677453,385,53341.798809
139.41541,431,53345.413351
23.847534,231,53347.177747
231.851605,369,53350.44612
-7.255249,321,53353.098492
13.713107,177,53358.109041
240.472615,287,53360.681419
-45.663621,308,53363.378806
124.188878,1000,53371.73543
255.360246,291,53377.448886
253.771744,280,53380.11605
271.900148,297,53382.577498
-28.018952,441,53386.460245
197.831213,320,53388.909611
264.698342,268,53391.239758
260.993419,302,53393.875798
257.640085,289,53399.788165
270.456425,340,53402.754536
174.069995,404,53406.226371
262.130501,301,53408.642718
148.541002,1000,53420.579757
0.424314,210,53422.548646
12.386119,227,53424.39479
285.606383,301,53426.984395
22.092445,197,53428.650951
1.682507,253,53430.638455
261.265166,472,53434.806499
-14.188513,204,53436.491527
261.824892,301,53442.629673
268.600513,276,53444.972546
219.146893,349,53447.934789
263.793799,275,53450.240867
209.272292,408,53453.597393
38.7098,245,53455.793222
187.392904,608,53464.507933
228.900686,503,53468.73847
224.750225,300,53471.224874
231.805639,336,53473.954755
200.812468,386,53477.378959
273.147219,264,53482.93417
233.627894,514,53487.528372
-23.465182,375,53490.69129
230.699513,497,53494.770417
240.401377,286,53497.303957
-87.308403,360,53503.778889
8.257384,217,53505.850573
220.377545,292,53508.37405
264.182073,350,53511.334209
124.541488,1000,53519.747994
258.59849,331,53526.062512
264.071378,285,53528.538273
218.091928,800,53535.226844
-85.81856,264,53537.414081
138.42111,1000,53549.541419
236.105174,309,53552.13238
192.463885,369,53555.156431
220.78196,312,53557.760009
220.668485,313,53560.46228
280.18618,272,53566.138606
39.835408,1000,53574.821046
-26.167056,296,53577.387014
261.821328,278,53579.665378
242.803257,293,53582.248466
253.630514,328,53588.672997
233.474426,307,53591.409508
108.249151,1000,53599.832626
224.653611,302,53602.385679
121.214187,1000,53614.7003
242.847037,445,53618.350482
194.145012,393,53621.617639
246.731444,306,53624.292372
221.007189,322,53630.565671
-57.798994,341,53633.553819
176.429717,386,53636.770261
22.973137,208,53638.398954
241.901712,312,53641.09135
230.811537,301,53643.564023
262.951695,298,53649.469967
265.488557,273,53651.847776
265.890806,516,53656.266157
258.780562,469,53660.032362
233.394427,590,53665.112469
259.595591,356,53671.65507
-35.183905,343,53674.619115
199.770698,405,53678.06096
282.708562,262,53680.070868
241.967316,511,53684.519492
241.734443,297,53687.120356
-102.76192,353,53693.639266
25.927248,227,53695.580419
221.6399,536,53700.054956
30.874871,225,53701.813856
209.069464,359,53704.981253
258.134202,315,53707.674008
178.49672,420,53714.730511
7.787033,208,53716.505959
242.570797,281,53718.953434
207.240579,589,53723.690637
91.531356,1000,53735.783809
144.875208,1000,53744.011334
228.255035,295,53746.613044
257.329219,272,53748.978081
240.224256,336,53755.578685
96.827614,1000,53763.863667
-5.347756,275,53766.156626
238.340123,294,53768.754986
240.427153,283,53775.000405
-8.913752,335,53777.598993
226.559043,358,53780.686454
111.793633,1000,53789.177053
129.354123,1000,53801.408047
40.375358,213,53803.349095
14.896058,230,53805.188647
-8.8879,401,53808.524866
102.043635,1000,53820.56102
184.986491,621,53825.906757
-5.813631,300,53828.246578
207.054961,565,53833.188475
7.618738,212,53838.708839
275.117819,273,53840.738631
219.069122,325,53843.465423
226.051881,345,53846.546822
235.491755,494,53850.513802
268.659939,303,53853.202939
234.488983,285,53859.469139
255.736706,305,53861.743929
204.386838,363,53864.814444
10.306508,210,53866.763194
9.540694,237,53868.604449
239.098713,285,53870.952911
257.676341,325,53873.781262
-12.781201,338,53880.538819
239.080224,310,53882.847713
97.901234,1000,53891.215496
227.690226,315,53893.909148
191.311915,533,53902.26975
267.189938,309,53904.588084
-11.312654,242,53906.698362
240.166509,339,53909.682163
212.771401,327,53912.307653
222.66623,343,53915.198503
130.334462,1000,53927.298775
33.208594,215,53929.342639
-26.318839,352,53932.199992
-8.076969,184,53933.731747
40.970635,211,53935.511692
248.64192,583,53944.34876
33.158465,197,53945.840625
110.691127,1000,53954.380942
231.258704,322,53957.084645
245.233764,434,53964.719137
152.08114,409,53967.798261
257.727102,305,53970.634692
-10.807375,229,53972.611526
293.285982,300,53975.05617
191.127518,487,53979.280108
2.217696,227,53985.163781
203.050868,496,53988.88534
90.888877,1000,53997.495897
243.538389,328,54000.336349
250.941817,321,54006.83988
-5.169231,238,54008.616163
188.399517,415,54012.160549
-52.13364,370,54015.301724
230.816925,303,54017.806132
219.562392,305,54020.366856
-63.917845,340,54027.141612
243.050267,307,54029.429577
-66.198726,262,54031.487135
82.481007,1000,54040.076385
101.594035,1000,54052.160117
256.704054,344,54055.416579
240.598368,313,54057.939055
245.350148,294,54060.432405
176.704165,355,54063.44895
234.977248,305,54069.817498
-45.031096,319,54072.194221
244.433576,302,54074.847908
10.096468,328,54077.773124
253.51015,314,54080.398531
263.411152,292,54082.920691
246.626198,286,54085.277486
218.568505,333,54091.767512
-59.656761,389,54094.851306
-37.408211,378,54098.317846
-1.815304,245,54100.348874
86.549477,1000,54112.432657
-15.247414,221,54114.080349
159.201434,366,54117.286024
250.090038,324,54120.1526
8.854413,253,54122.201149
216.482675,395,54125.667725
233.163326,302,54132.010948
-76.275835,288,54134.157607
230.795057,400,54137.429319
127.193209,1000,54146.144608
251.743315,284,54148.442009
156.713582,1000,54160.540488
163.77225,494,54164.714162
118.914241,1000,54176.668492
251.632676,276,54178.902594
251.15913,293,54181.701224
99.072245,1000,54190.069715
97.220081,1000,54202.384872
278.507741,321,54205.160955
252.770211,305,54207.695946
248.635652,289,54210.047382
229.399457,332,54216.577684
261.338338,539,54220.80548
250.599623,293,54223.639627
124.891127,1000,54231.958292
106.065489,1000,54244.337569
179.132968,491,54248.58895
199.190282,315,54251.213746
280.999075,336,54254.057151
253.607466,373,54260.761912
-27.362589,254,54262.887842
146.678178,750,54269.656563
271.182103,279,54271.953007
83.485109,1000,54283.955305
75.807903,1000,54292.790163
-38.007704,343,54295.715223
240.292715,294,54301.784321
236.963079,555,54306.563061
239.600656,326,54309.643244
122.307894,1000,54321.258192
9.239054,218,54323.105784
252.147003,627,54328.69961
259.104679,306,54331.437089
74.518114,1000,54343.178818
223.22038,396,54346.454087
103.136539,1000,54355.250483
250.194143,307,54357.8835
233.46517,324,54363.928494
204.0301,528,54368.48502
243.932477,304,54371.467712
61.119408,1000,54379.715362
14.467285,204,54384.795347
255.965199,286,54387.283815
97.174788,1000,54395.968444
199.235907,367,54399.183653
-35.400418,418,54405.93946
202.871829,562,54410.870753
73.792725,1000,54419.587295
252.855368,361,54422.39784
220.279055,531,54430.450174
244.893849,402,54434.167412
207.706494,389,54437.385478
254.831052,299,54439.938039
-1.302219,406,54443.235545
207.543259,428,54450.396727
120.206888,1000,54459.059716
229.203703,487,54463.16719
224.821905,306,54469.017241
25.99627,185,54470.698747
239.18614,325,54473.616671
-27.486978,400,54477.243399
223.133996,285,54479.539178
240.819545,427,54483.230654
250.091692,296,54488.817682
-55.014112,344,54491.934404
234.532938,294,54494.58082
232.005385,295,54497.259211
254.960354,290,54499.655875
266.406036,551,54504.304845
259.875765,279,54509.759249
121.87727,1000,54518.759608
239.822984,562,54523.405075
261.066497,269,54525.655979
210.028318,379,54532.012385
141.983365,389,54535.610604
237.809994,288,54538.232735
238.005307,291,54540.682118
107.690162,1000,54552.124832
21.342232,418,54555.939887
44.005757,210,54557.930502
107.854519,1000,54566.462674
236.006851,263,54568.507693
242.411862,353,54574.798951
236.343879,361,54578.175955
241.345158,292,54580.7784
-2.723705,202,54582.498976
-7.229491,423,54586.082317
242.41322,453,54589.701572
138.337757,1000,54601.890857
128.655246,1000,54610.148281
229.558415,307,54616.019498
-4.172315,233,54618.107834
-27.360903,240,54620.455529
220.687788,440,54624.355143
99.09688,1000,54636.09689
274.460445,306,54638.679946
98.714247,1000,54647.625712
26.471072,214,54649.522501
203.472952,509,54656.926502
215.513978,349,54659.952172
229.442938,551,54664.919566
266.564627,305,54667.579913
109.481363,1000,54679.079946
230.702089,300,54681.764098
240.640997,299,54684.454993
259.895715,461,54688.448123
188.070758,402,54691.857679
4.465223,197,54693.415999
225.795148,298,54698.9388
226.051054,305,54701.635511
238.00701,478,54705.931561
250.449962,291,54708.465549
-2.489091,234,54710.62542
253.597111,282,54712.995896
260.937858,280,54715.188396
34.620023,226,54720.366471
124.964014,1000,54729.221536
230.415155,289,54731.861192
230.535658,294,54734.33653
116.236989,1000,54746.286515
205.315165,423,54749.8998
49.668566,1000,54761.60282
242.53458,544,54766.548791
-72.184844,298,54769.035223
258.712999,346,54772.057723
268.062494,451,54776.020252
-78.333567,275,54778.147311
264.14449,296,54783.941535
193.694834,819,54791.022984
209.049789,326,54794.015069
10.612086,259,54796.2876
263.508032,285,54798.549059
222.139469,608,54807.057181
186.282471,400,54810.419768
209.912617,388,54813.805743
-32.849729,363,54817.105535
260.104586,282,54819.353765
237.119482,537,54827.151372
174.627513,883,54834.756427
257.252232,328,54837.753888
246.525573,284,54840.028524
0.332713,368,54846.263337
274.966569,287,54848.937165
247.607319,293,54851.358112
267.864312,281,54853.628478
252.893138,530,54858.588034
263.751881,263,54860.734522
217.451084,406,54867.164348
12.697813,229,54869.333468
212.71886,460,54873.094254
-20.439329,377,54876.527394
-41.876782,379,54879.944797
-38.453305,279,54882.164202
114.987134,1000,54893.839669
261.55212,276,54896.184032
234.898781,271,54898.806442
211.30145,436,54902.549802
239.049151,457,54909.460133
234.593951,446,54913.456847
202.545564,469,54917.303847
223.116597,294,54920.142129
56.616064,224,54922.10447
230.659088,313,54927.695134
83.848897,1000,54936.255499
42.079743,227,54938.217183
-26.896057,362,54941.741308
190.793756,470,54948.776685
268.496222,279,54951.147035
114.556896,1000,54959.672809
248.246328,487,54964.19905
227.769444,428,54970.829586
206.928941,467,54975.05444
230.880309,318,54977.583826
226.684517,355,54980.561921
169.587292,423,54984.634356
-23.565129,386,54990.981662
265.282504,307,54993.593217
223.599386,304,54996.429019
102.93654,1000,55005.031245
-27.354537,338,55007.790358
239.710202,412,55014.43432
230.64581,393,55018.005139
37.423164,256,55019.917153
32.907123,193,55021.412214
259.311887,271,55023.985145
101.120726,1000,55035.836277
-35.41137,343,55038.984204
-37.569047,332,55041.476649
252.829185,339,55044.50615
262.290349,270,55047.125824
193.738068,512,55054.556968
132.850624,1000,55062.845043
107.962041,1000,55075.019279
70.258375,1000,55083.451774
163.032199,412,55087.196548
-45.641592,387,55090.701431
217.673202,402,55097.233418
235.644328,354,55100.436744
145.620451,1000,55108.982421
246.141048,340,55111.946023
136.552539,1000,55123.709789
238.303753,297,55126.015795
233.840363,304,55128.757396
-48.689498,336,55132.011519
248.410255,279,55137.616984
99.191671,1000,55145.865272
126.567279,1000,55158.065927
253.168369,285,55160.229177
0.823157,398,55163.834451
233.78926,509,55167.909822
128.451548,727,55174.559678
242.681079,344,55180.609383
185.003163,415,55184.214812
15.172907,238,55186.294643
255.76772,287,55188.563637
136.38701,592,55193.932001
259.189547,288,55199.787246
271.128386,291,55201.952
241.649687,296,55204.506669
113.224884,1000,55212.875304
29.342975,227,55215.145288
198.118059,375,55221.687749
