#{"t_start": 1670742494.0905373, "env_id": "LunarLander-v2"}
r,l,t
-109.635889,83,446.637167
-51.923096,92,446.987931
-288.333974,104,447.388152
-101.598163,121,447.842599
-322.205411,105,448.23843
-239.761562,155,448.830449
-124.179796,114,449.254635
-72.181328,69,449.516022
-464.259609,97,449.884571
-237.102038,81,450.188485
-175.733176,123,450.649155
-380.088911,105,451.093356
-85.159466,71,451.442742
-229.257159,87,451.844654
-132.271288,90,452.236376
-58.168112,82,452.5808
-149.150409,110,453.083841
-319.283457,93,453.49025
-115.4853,90,453.923861
-79.822513,72,454.270763
-247.643136,140,454.975321
-107.592095,113,455.478237
-62.49391,91,455.826339
-106.778422,78,456.122649
-256.134156,102,456.512804
-104.436423,103,456.915691
-92.09527,72,457.271747
-72.895091,72,457.674517
-268.164565,143,458.481832
-92.163355,64,458.839105
-395.826989,84,459.285702
-95.559967,72,459.693347
-337.453697,94,460.212173
-264.456258,110,460.820686
-412.067284,101,461.381525
-228.08982,68,461.765579
-128.319404,103,462.323396
-150.955619,75,462.734678
-213.920199,83,463.187808
-121.084117,74,463.593419
-60.840611,73,464.000233
-264.138651,81,464.450613
-80.773881,124,465.073626
-154.154228,97,465.524259
-381.554978,127,466.12377
-222.630446,74,466.473715
-78.24951,93,466.912407
-350.664316,85,467.315655
-153.433763,118,467.793133
-223.145095,113,468.243831
-43.567027,81,468.613682
-216.347696,119,469.222733
-137.945421,94,469.734622
-322.495192,113,470.207855
-273.424477,107,470.655988
-76.260897,88,471.05208
-170.026402,100,471.446789
-54.514703,68,471.731252
-192.274695,70,472.109838
-81.023094,94,472.616075
-308.99488,90,473.043249
-288.754276,71,473.34798
-63.469319,67,473.710562
-244.255915,91,474.196231
-207.358795,69,474.488629
-54.617476,131,475.080217
-52.199778,126,475.665157
-108.712932,108,476.111249
-122.045923,89,476.451819
-124.226384,113,476.924134
-254.653493,91,477.369608
-102.976853,100,477.810437
-506.191713,105,478.289046
-155.683207,69,478.584895
-147.849708,103,479.05763
-208.763983,69,479.435207
-417.367607,96,479.906792
-294.96796,98,480.415402
-120.780289,118,480.950573
-353.207696,95,481.376067
-79.417681,71,481.685
-87.782096,80,482.042824
-107.347145,98,482.482084
-136.094181,87,482.878452
-146.954354,111,483.368307
-221.522082,116,483.824892
-288.64944,111,484.29928
-166.295177,96,484.677882
-114.420175,87,485.018085
-404.10074,104,485.490839
-100.372786,81,485.864999
-118.737945,89,486.286148
-330.996971,92,486.721272
-125.378862,92,487.168273
-346.722025,84,487.561117
-126.086428,111,488.029594
-86.463949,70,488.308874
-299.644533,77,488.617979
22.341589,88,488.970295
-116.20752,129,489.503266
-102.266844,78,489.819659
-185.19397,120,490.298026
-102.422391,99,490.696301
-356.161264,89,491.143242
-356.989852,92,491.603191
-57.154579,69,491.904117
-93.864014,70,492.241324
-146.552577,65,492.597085
-245.518913,112,493.11405
-102.838406,98,493.605669
-233.758205,64,493.884548
-76.981407,78,494.243521
-421.788035,97,494.679059
-246.824151,79,495.024695
-118.850174,95,495.44097
-267.412215,90,495.852145
-156.032036,76,496.210366
-205.992326,71,496.54146
-397.233148,117,497.036794
-327.388666,80,497.449941
-97.299204,80,497.80073
-197.831582,122,498.312728
-282.26581,82,498.665001
-53.775918,71,498.976247
-103.459979,93,499.376914
-250.716732,103,499.829029
-235.644282,118,500.320072
-60.174224,111,500.804072
-157.960591,99,501.229474
-114.792959,128,501.781242
-65.40362,65,502.060498
-206.678153,108,502.524521
-84.025956,96,502.917773
-70.054941,70,503.222344
-134.753957,82,503.603392
-338.671208,104,504.081225
-146.833212,79,504.419659
-376.759372,89,504.843661
-83.742401,68,505.131793
-176.338545,105,505.600877
-121.752209,96,506.06137
-93.732068,126,506.665037
-247.193469,67,506.977023
-348.925934,90,507.377093
-64.049461,113,507.896274
-339.167724,83,508.287438
-435.750903,92,508.717694
-33.662897,71,509.151933
-314.435368,83,509.63333
-246.828908,83,510.011473
-181.409618,80,510.396908
-233.779939,101,510.848118
-130.198423,120,511.468932
-246.62194,97,511.95814
-307.248595,104,512.417151
-58.721149,92,512.813361
-118.743239,75,513.144391
-215.25542,105,513.635745
-129.431239,81,513.985283
-172.706013,90,514.456334
-108.709235,80,514.816917
-145.014571,71,515.103795
-329.712086,134,515.680386
-98.660417,107,516.092487
-210.132995,111,516.51249
-241.346143,113,516.942911
-433.873189,87,517.274549
-188.200766,113,517.709551
-131.694407,67,517.960499
-120.905579,121,518.417385
-128.775325,114,518.83892
-137.989962,99,519.277158
-58.859274,125,519.808527
-87.165733,81,520.161158
-138.445962,82,520.496957
-336.459701,89,520.925706
-159.958573,127,521.474017
-190.788223,61,521.725974
-394.775121,115,522.243397
-61.227915,76,522.599962
-377.723054,113,523.112994
-64.752175,76,523.506013
-350.073105,93,523.989113
-90.930305,109,524.566472
-272.663055,83,524.978573
-186.301128,80,525.360733
-41.409252,128,525.960584
-206.624299,95,526.396396
-90.583378,76,526.742473
-249.508552,104,527.220609
-81.165943,105,527.689524
-90.282751,115,528.216476
-123.021369,93,528.642855
-86.293514,89,529.116405
-86.670546,74,529.457518
-281.627529,116,530.013547
-229.636863,71,530.348934
-274.13127,103,530.829108
-261.791652,93,531.231079
-226.05774,99,531.636202
-186.21002,112,532.228944
-139.636587,87,532.649892
-329.041561,84,533.044742
-115.095153,79,533.428913
-464.480664,88,533.838913
-385.610779,77,534.183961
-61.950739,65,534.500274
-187.194401,76,534.868657
-97.982406,70,535.207619
-96.553071,105,535.707813
-57.399445,82,536.094368
-453.280214,83,536.52075
-68.966597,65,536.843381
-464.28212,91,537.311726
-113.734436,91,537.778359
-138.746233,101,538.332241
-235.293615,106,538.919541
-92.977079,68,539.253812
-110.078972,70,539.576005
-163.181269,74,539.928121
-118.32806,98,540.433895
-307.889177,142,541.086912
-282.569115,82,541.439284
-290.345422,123,541.989322
-215.202097,105,542.462863
-100.16742,88,542.850137
-374.878751,103,543.306472
-380.283899,109,543.774873
-200.232851,104,544.247468
-192.533422,96,544.674727
-445.765022,104,545.127933
-217.793106,100,545.614892
-491.822656,115,546.128332
-146.214242,84,546.532288
-259.615527,102,547.096589
-101.726628,135,547.803929
-213.05867,122,548.45031
-286.441762,104,548.983438
-234.622155,109,549.489638
-56.699402,78,549.847382
-30.112493,85,550.230149
-262.592854,112,550.719838
-73.544846,91,551.122779
-74.645876,72,551.513897
-254.219428,109,552.041364
-102.309754,66,552.383378
-91.472481,74,552.757017
-108.966368,100,553.210859
-100.802878,84,553.591016
-149.716024,88,553.978943
-111.743334,77,554.327477
-109.198205,77,554.684382
-136.037958,64,554.961807
-68.273352,75,555.302947
-113.28911,59,555.637037
-299.804127,82,556.014
-144.438439,124,556.549426
-71.070682,121,557.093598
-249.484634,120,557.595482
-87.830083,66,557.857847
-149.394328,82,558.192046
-220.093585,85,558.527587
-326.664211,120,559.01129
-4.111892,102,559.420326
-511.495269,79,559.752995
-53.777299,71,560.069957
-112.3583,114,560.542683
-374.808639,90,560.889021
-74.879913,123,561.424393
-358.870937,83,561.781685
-64.376217,68,562.108782
-218.427411,128,562.659314
-294.545889,93,563.114228
-104.589815,74,563.481189
-88.967197,132,564.064064
-87.855822,101,564.497909
-66.987119,66,564.798304
-86.27027,87,565.190378
-93.171835,76,565.618704
-312.2747,94,566.153308
-153.032618,124,566.816383
-115.39861,94,567.206779
-337.512118,96,567.670592
-365.640135,99,568.145099
-189.243972,57,568.401585
-47.924002,79,568.830279
-333.870447,149,569.468373
-58.095822,64,569.761704
-127.054866,138,570.418766
-109.694656,92,570.887485
26.586169,94,571.305938
-111.145493,87,571.760644
-129.920386,66,572.047444
-108.4448,56,572.279382
-241.933581,97,572.728831
-515.131051,128,573.310288
-229.723007,102,573.813331
-208.753208,99,574.292527
-134.804076,78,574.677692
-97.846976,74,575.108064
-96.786834,105,575.672288
-58.719333,79,576.04369
-139.035314,62,576.323014
-187.372961,103,576.794492
-297.914353,103,577.298504
-173.42013,126,577.863491
-236.824592,79,578.260735
-119.98235,85,578.640517
-123.623233,85,579.040505
-108.516465,94,579.473124
-391.186191,126,580.076359
-12.455508,115,580.630258
-60.734562,80,580.989323
-113.651249,108,581.472556
-98.242127,89,581.861478
-389.658577,84,582.242631
-171.305176,116,582.770875
-42.14925,66,583.077362
-96.362723,120,583.632286
-112.009156,101,584.08674
-554.918783,102,584.551076
-159.43698,78,584.933293
-137.02551,76,585.270381
-61.241824,72,585.622642
-177.09305,80,586.003651
-116.388786,89,586.445896
-403.956968,113,586.943129
-132.388665,90,587.36319
-155.210754,116,587.981285
-77.486122,123,588.557446
-93.476178,100,589.021311
-225.348291,104,589.475873
-140.738287,81,589.877226
-106.701589,79,590.25163
-286.610716,122,590.839827
-191.76207,81,591.215446
-214.778954,91,591.647303
-90.523765,69,591.964261
-261.884153,107,592.469955
-66.908626,117,593.043841
-108.401538,124,593.642758
-211.740793,88,594.084586
-224.784385,95,594.537671
-140.245383,129,595.264522
-156.121153,123,595.899955
-100.285828,90,596.327314
-400.246525,76,596.667113
-136.397754,90,597.105222
-91.306892,69,597.405429
-77.983876,67,597.717529
-230.06406,88,598.128206
-275.36372,125,598.721503
-184.294799,99,599.197718
-290.508314,73,599.540652
-83.429185,77,599.887842
-302.915521,140,600.525736
-64.448694,123,601.093585
-78.432155,74,601.438311
-104.991613,77,601.792662
-124.353766,99,602.246091
-275.565024,136,602.865259
-100.402229,81,603.230245
-301.377794,125,603.804314
-325.834252,79,604.156181
-35.427432,73,604.485861
-93.225624,84,604.861377
-157.554358,80,605.228285
-151.447946,97,605.671947
-104.224172,90,606.076919
-243.125393,97,606.524933
-361.068057,86,606.927728
-90.094649,71,607.253168
-111.187921,128,607.832294
-81.044526,123,608.381719
-128.453548,102,608.856711
-299.360626,120,609.319493
-385.841762,96,609.670373
-118.648818,76,609.95385
-70.075403,90,610.325785
-88.73849,85,610.696505
-295.112146,94,611.111595
-63.538049,95,611.543607
-191.409177,80,611.889707
-116.195855,111,612.381187
-150.613353,96,612.811551
-213.410011,64,613.090696
-125.989149,111,613.571344
-131.343652,104,614.042007
-134.876742,75,614.377441
-144.962657,94,614.784822
-196.89455,77,615.132021
-219.803834,114,615.654535
-133.923068,72,615.964363
-376.755496,94,616.374101
-222.058634,92,616.788656
-476.702649,105,617.25493
-82.033936,75,617.57659
-115.012354,75,617.917584
-200.390674,65,618.254728
-90.408413,80,618.64099
-85.522984,63,618.936072
-125.713654,100,619.331537
-385.09648,119,619.850467
-103.198158,117,620.360017
-456.197542,135,620.955935
-258.773686,102,621.394455
-89.589128,71,621.727706
-118.970184,99,622.187402
-123.243485,82,622.552258
-67.516678,95,622.998203
-149.037006,89,623.400759
-191.277915,106,623.864954
20.643697,91,624.355613
-234.203459,123,624.965297
-71.118216,73,625.293995
-123.867246,77,625.639311
-423.394514,90,626.024912
-131.791807,79,626.386391
-48.522462,69,626.659313
55.545441,1000,631.044991
-186.809085,89,631.463832
-316.179862,116,631.991814
-285.956963,85,632.354713
-177.130802,80,632.707646
-224.678348,100,633.127902
-238.47894,97,633.542919
-101.241576,90,633.920326
-387.542668,73,634.227183
-119.586259,97,634.606972
-152.760444,62,634.848508
-126.739184,91,635.219962
-120.916779,87,635.617268
-92.821084,107,636.043801
-99.298824,74,636.361507
-303.331478,68,636.625562
-396.63737,83,637.007372
-65.537147,66,637.294614
-172.272947,111,637.774135
-244.943049,89,638.150746
-80.68749,103,638.578533
-121.154174,67,638.88572
-125.539601,100,639.362523
-272.2611,92,639.760107
-325.622109,105,640.22965
-120.128165,80,640.591304
-383.363426,94,640.987597
-115.586487,146,641.606123
-123.438112,105,642.064846
-95.302846,82,642.409156
-81.929929,81,642.718022
-81.704768,99,643.127256
-5.644518,98,643.569315
-164.688758,73,643.9258
-120.22098,73,644.242709
-216.022962,84,644.596369
-177.502093,74,644.896462
-94.973977,75,645.260512
-43.783828,78,645.630093
-68.49836,75,645.973574
-351.628955,98,646.425705
-147.967294,88,646.82836
-74.029857,75,647.149325
-261.027538,90,647.524824
-117.050756,74,647.855529
-84.835549,86,648.246963
-112.776446,85,648.650868
-224.077977,114,649.155593
-520.343528,131,649.771246
-108.584922,71,650.079995
-90.874977,114,650.598034
-158.459631,72,650.91558
-108.744076,79,651.287508
-318.148819,79,651.646276
35.736562,1000,656.78732
-259.326669,76,657.206309
-129.104067,109,657.793717
-411.804653,101,658.280481
-337.015747,101,658.855592
-65.374276,83,659.259228
15.701237,117,659.764004
-460.868387,106,660.257595
-113.8516,66,660.56359
-70.887121,81,660.923626
-116.524009,76,661.263522
-153.355993,68,661.585753
-206.889685,93,662.010737
-131.03382,78,662.342745
-86.529123,71,662.656646
-184.771287,113,663.191786
-308.347852,110,663.66932
-89.924513,74,664.078374
-73.39753,72,664.40687
-138.664011,93,664.834703
-141.584615,84,665.226655
-28.799138,75,665.602144
-308.7372,101,666.059126
-270.892496,119,666.638623
-92.817174,65,666.964215
-122.161899,62,667.273032
-116.920322,67,667.587388
-454.886124,120,668.140468
-79.779397,114,668.613785
-101.722689,117,669.15539
-359.283033,94,669.583291
-109.226373,88,670.030927
-112.882537,94,670.519519
-296.606981,106,671.069412
-389.05559,101,671.568956
-116.377434,104,672.024411
-85.348939,64,672.33855
-405.534638,78,672.729167
-94.989703,98,673.219673
-192.863464,112,673.7055
-261.641434,97,674.111004
-285.426456,104,674.59348
-165.413627,83,674.997014
-84.932564,86,675.408602
-171.86473,153,676.115574
-116.13085,67,676.460393
-120.268269,66,676.747827
-333.546236,78,677.122128
-255.18921,90,677.517268
-65.690747,130,678.098692
-370.961534,104,678.562961
-446.908377,105,679.005733
-120.602755,66,679.277684
-97.259075,83,679.709486
13.186647,100,680.146837
-101.77725,66,680.428581
-2.272945,96,680.870207
-310.572783,87,681.281386
-86.480942,64,681.571439
-133.160856,89,682.049128
-136.224616,76,682.461821
-119.06565,115,682.953042
-252.462083,66,683.24736
-74.621393,66,683.573508
-77.138961,94,683.986864
-236.707934,115,684.570355
-100.76713,67,684.865888
-385.807776,85,685.234689
-95.436343,92,685.613052
-236.020818,102,686.029517
-46.723767,127,686.589535
-216.637935,73,686.914848
-323.602053,111,687.404984
-106.001488,88,687.790282
-181.547416,68,688.091194
-73.573258,83,688.451721
-435.473219,93,688.857558
-122.450235,110,689.344557
-251.103641,91,689.744436
-135.58825,86,690.131725
-55.307259,136,690.735471
-269.891655,118,691.26877
-116.146405,66,691.563801
-370.347896,115,692.099313
-105.499463,68,692.411819
-89.890765,77,692.805242
-59.826499,68,693.14481
-81.441496,80,693.545184
-120.401525,91,693.978195
-28.657391,71,694.310053
48.656727,1000,699.45208
-65.443533,93,699.943006
-215.471244,105,700.398517
-220.982841,94,700.840309
-123.801715,97,701.249827
-64.344922,103,701.736598
-318.578004,115,702.302513
-90.224425,78,702.709161
-94.007169,71,703.020964
-101.533473,82,703.346657
-125.530226,78,703.679321
-305.760839,94,704.095111
-339.602157,100,704.589169
-8.972501,123,705.130094
-34.521833,74,705.486097
-134.912837,84,705.873156
-39.416199,100,706.361669
-251.294793,99,706.928357
-56.690906,71,707.254162
-62.405725,68,707.534012
-57.304897,80,707.901522
-47.406754,79,708.264109
11.207771,85,708.610333
-242.158266,71,708.87217
-117.686431,71,709.1383
-169.26755,76,709.417336
-74.794857,81,709.715721
-98.479885,127,710.191391
-469.710108,90,710.527575
-229.998529,112,710.949972
-194.201428,106,711.339797
-443.611909,93,711.672024
-187.738995,92,712.023583
-110.913609,70,712.28721
-208.3696,123,712.742143
-417.222987,88,713.079581
-88.975957,89,713.412435
-323.633081,81,713.717965
-80.289946,78,713.996399
-292.855303,68,714.248935
-180.712781,107,714.662184
-301.343057,99,715.037668
-78.113707,69,715.296262
-246.800691,135,715.798455
-161.120071,89,716.145216
-350.866064,84,716.459739
-107.570812,65,716.701375
-496.189113,89,717.029037
-318.469138,74,717.298488
-158.946124,122,717.78192
-416.109386,129,718.262927
-389.384898,87,718.586966
-100.033742,87,718.90844
-194.769805,125,719.376432
-125.696998,58,719.58242
-260.026812,134,720.116226
-189.003057,130,720.691754
-264.709649,101,721.273131
-170.850467,103,721.855836
-171.613654,93,722.384989
