#{"t_start": 1670715097.604542, "env_id": "LunarLander-v2"}
r,l,t
231.491253,377,5861.239076
242.577732,439,5864.501783
245.392832,313,5866.973335
225.491383,397,5869.892465
250.547206,354,5875.325312
230.09513,285,5877.046551
-26.418806,205,5878.261472
243.924151,393,5880.832899
226.3952,387,5883.674457
250.251867,327,5885.828415
237.453568,306,5890.992829
9.057002,313,5892.916566
244.000754,305,5894.680015
233.932693,294,5896.497336
225.305723,354,5899.036315
-16.255648,155,5900.213881
252.92917,253,5902.081321
22.272064,247,5903.658766
252.268058,312,5908.993787
241.315399,298,5911.030037
-46.310596,365,5913.631818
263.15671,320,5915.943915
129.630468,1000,5926.278636
182.332814,502,5929.507614
259.517515,327,5931.581993
167.281184,524,5935.125002
229.026142,383,5937.561928
262.763078,276,5942.531979
252.174646,306,5944.462925
277.370753,291,5946.128316
-26.496369,243,5947.861557
257.537228,336,5950.575643
240.691634,365,5953.260411
267.997649,456,5961.96781
232.745744,375,5971.322562
224.172265,320,5974.392119
0.155902,224,5978.525127
249.95933,289,5982.639449
231.098824,326,5989.62167
237.678034,314,5994.595536
251.181092,301,6000.290064
274.60039,365,6002.749341
225.191549,319,6004.728788
241.775037,334,6007.513211
253.793258,391,6010.807955
253.750847,412,6014.236791
250.553431,344,6019.365271
-25.941707,348,6021.672702
-10.730426,265,6023.669878
242.038596,362,6026.487383
215.606427,511,6030.081257
224.019864,309,6035.512415
281.101745,328,6037.609288
251.87508,299,6039.513649
238.24653,283,6041.763763
258.796936,375,6044.677913
249.239407,362,6047.217584
21.218819,240,6049.242991
247.717731,332,6054.336653
200.765623,443,6057.153924
217.564512,445,6060.192116
243.269583,317,6062.553046
257.683733,404,6065.664211
245.867442,345,6071.108938
246.423865,356,6073.273226
220.019801,312,6075.28934
220.870613,480,6078.661782
15.277952,206,6080.116592
256.749794,331,6082.661446
232.775892,294,6088.388816
231.940326,499,6091.558146
30.694342,220,6092.972948
263.215709,451,6096.184755
225.813107,301,6098.431541
219.437265,314,6100.974694
233.135885,380,6106.934137
238.913669,370,6109.343632
239.405776,389,6112.008106
211.242195,415,6114.7881
232.203995,337,6117.120201
223.647209,337,6119.748067
26.736518,169,6124.011278
246.163405,353,6126.153137
236.431073,296,6127.808727
253.555944,290,6129.613857
194.331718,830,6135.11167
236.314752,300,6140.768301
214.83707,603,6144.830669
257.444599,281,6146.845402
229.712581,370,6149.402284
30.868232,304,6151.628723
230.689054,338,6157.381095
252.904193,786,6162.535845
26.82333,278,6164.533939
218.082044,319,6166.640115
246.676889,291,6168.873806
1.070129,186,6170.243351
232.04306,332,6175.997099
208.582413,421,6178.633964
257.653435,228,6180.130942
222.425174,390,6182.80482
18.578196,201,6184.186578
220.509723,412,6187.224902
210.885376,472,6193.889534
-37.021902,305,6196.241212
226.104059,358,6199.037715
217.038189,430,6202.085264
229.062625,307,6204.524258
42.720221,1000,6215.242184
282.373277,565,6219.502603
184.127516,528,6223.27208
249.145565,357,6225.85267
260.954754,312,6231.010579
250.992944,354,6233.40105
248.450915,309,6235.458916
255.986583,269,6237.29064
225.503992,298,6239.515473
250.233134,308,6241.583631
240.183463,306,6246.551452
289.186802,595,6250.468294
252.602857,268,6252.092656
224.156674,295,6253.985445
216.958234,323,6256.380845
237.422313,369,6258.814376
257.107081,259,6263.066826
134.165403,545,6266.919563
260.835042,279,6268.606081
34.874712,195,6269.696269
258.503183,298,6271.784369
237.652141,320,6274.818383
228.230768,461,6280.755207
249.716959,299,6282.84559
238.63911,266,6284.997348
284.605554,329,6287.275856
-29.797783,270,6289.031348
249.665834,318,6291.154483
18.354133,220,6292.708572
254.882,363,6298.264156
253.203219,290,6300.517784
253.984442,350,6303.033427
5.753852,165,6304.148899
260.437243,347,6306.344482
259.553617,328,6308.715986
170.824447,575,6316.834654
246.973407,257,6319.205709
-7.416767,213,6320.602312
240.004028,347,6322.728611
267.923164,370,6325.67736
267.31198,323,6328.15194
235.686191,260,6329.833544
251.602947,316,6335.04743
14.368668,213,6336.700356
263.711461,381,6339.301094
256.871514,325,6341.444289
274.622765,286,6343.529109
23.207782,210,6345.345763
238.288074,326,6347.777975
261.88192,283,6353.096808
253.192475,357,6355.89096
252.724287,266,6357.703185
291.297332,423,6360.571289
10.938787,235,6362.361857
283.859275,419,6365.250504
241.705033,323,6370.496915
29.997889,331,6373.014467
246.053578,617,6377.254138
266.158325,345,6379.89369
229.934332,297,6382.923912
221.975914,297,6391.828102
250.309986,284,6394.001346
159.043387,541,6397.908956
260.3675,556,6402.284733
10.515905,334,6404.836384
226.090965,311,6410.037735
4.993511,281,6412.685885
250.332348,270,6414.794286
230.084314,315,6416.990596
-71.535339,217,6418.550331
236.371769,378,6421.732535
235.257255,286,6423.93522
235.179323,368,6429.709182
38.993818,209,6431.453593
255.121792,268,6433.168291
260.968657,492,6437.194412
241.837393,417,6440.46137
238.700592,366,6443.290132
235.737368,274,6447.684601
234.208668,276,6450.061748
246.828038,314,6452.245504
261.470978,380,6454.966743
15.176663,197,6456.490147
250.090503,342,6459.209602
276.431309,264,6464.818421
251.194487,261,6477.945282
213.86243,301,6482.387708
-8.999064,146,6485.184241
253.29586,325,6488.158314
240.48345,288,6490.585591
243.184502,324,6493.092627
41.845001,178,6495.814922
247.65469,314,6504.409804
237.112887,277,6523.600287
258.472354,293,6531.157726
226.136794,256,6537.716115
11.607734,216,6543.28061
183.638665,575,6559.753134
280.949538,310,6569.501777
256.128448,253,6589.117677
262.832752,273,6596.323814
255.84185,317,6604.389513
-5.818391,194,6609.313336
256.699511,354,6619.393309
16.205032,159,6623.761094
244.727248,363,6633.331786
274.729622,331,6642.609246
258.155486,347,6663.746429
243.899476,266,6670.542724
41.876297,150,6674.39507
245.542032,292,6681.941386
272.737245,342,6690.987183
253.80845,311,6699.306327
247.899536,252,6706.64186
245.663564,264,6725.556438
271.152835,331,6734.283828
282.841189,326,6742.793804
251.839536,338,6751.523905
267.13398,295,6759.386102
260.310339,325,6767.801434
213.331991,649,6795.90523
254.246763,283,6803.192951
244.544285,274,6810.272002
-34.414286,210,6815.623475
267.527452,324,6823.802847
260.053294,333,6828.350804
233.284253,383,6833.712852
17.030975,299,6836.025586
245.145649,309,6838.100303
248.772782,315,6840.389231
253.503288,329,6842.934659
262.049765,322,6845.868998
272.385321,267,6847.644254
232.090863,272,6853.111313
248.69495,322,6855.57081
258.927516,297,6857.768148
253.890512,334,6860.341552
274.366745,347,6862.937417
235.407258,273,6865.017326
246.820403,295,6869.692649
234.82966,315,6872.114783
239.235981,351,6874.918595
250.521603,363,6878.08549
230.749053,277,6880.410219
25.770369,209,6882.165404
-36.336052,238,6884.112748
230.69646,305,6889.080406
17.173542,238,6890.655919
238.037366,304,6892.825658
247.044957,313,6895.645601
253.224237,337,6898.475779
299.38397,338,6901.140221
228.551727,258,6903.134857
237.276984,325,6907.90365
224.135948,298,6910.008708
270.624169,993,6916.990048
276.928388,330,6919.079005
253.489179,545,6925.037898
243.985127,434,6927.82272
223.832302,270,6929.657787
280.41033,334,6932.356502
232.927742,251,6934.383408
245.812607,293,6936.410922
242.90028,300,6941.208994
215.494117,272,6943.077279
4.963197,186,6944.476687
248.503046,299,6946.655721
272.944559,303,6949.150934
250.675533,305,6951.214034
169.012448,631,6955.434084
253.932825,282,6960.302069
232.826813,253,6962.202442
232.610997,302,6964.688432
261.515798,275,6967.082181
258.32524,257,6969.184229
281.794459,310,6971.274275
221.041813,304,6973.557039
203.528864,469,6979.255905
229.554304,287,6981.413998
244.42473,305,6988.618944
257.154697,260,6995.998723
274.178657,430,6999.274097
196.303225,550,7005.924107
186.022349,466,7009.172184
253.158131,307,7011.399941
262.898168,295,7013.733502
255.336882,292,7015.924713
-27.310889,210,7017.551911
258.454382,259,7019.603002
185.415757,551,7026.094959
248.273941,455,7032.714787
260.995908,274,7038.368779
274.429246,340,7045.735482
209.667332,542,7052.241456
255.858163,293,7054.425395
97.247488,1000,7062.81853
231.857459,295,7065.219553
268.561499,325,7067.731679
279.263013,311,7072.493446
14.626603,169,7073.599933
269.555334,348,7075.959996
215.070653,306,7078.587428
226.224972,276,7082.271435
270.367503,292,7085.071142
230.820376,333,7087.70999
265.044432,406,7092.851702
34.971433,260,7094.489054
258.700235,367,7096.973407
20.82225,251,7098.928876
204.702885,297,7101.13806
274.249405,290,7103.01463
253.716083,309,7108.169081
228.870715,276,7109.934152
260.535113,309,7111.978373
276.146282,304,7114.27636
256.054264,309,7116.843686
254.605366,256,7118.754692
250.034788,257,7120.469513
246.120667,275,7122.67675
240.982724,282,7127.901976
203.730404,735,7133.876614
247.225467,286,7136.112125
24.603402,167,7137.491376
143.027323,865,7147.177846
-11.582161,160,7148.250084
258.454097,309,7151.173163
239.596204,255,7153.736949
-20.522364,213,7155.298611
-30.716012,206,7156.707088
270.953207,338,7158.979432
15.92172,160,7160.246623
-39.582995,177,7165.544333
208.273006,280,7167.50371
257.733252,312,7169.75089
267.41913,345,7172.525792
234.334776,667,7176.924406
219.25631,268,7178.543679
279.51297,660,7186.396127
142.264144,1000,7200.120679
247.979268,242,7205.265702
264.728009,305,7219.167849
272.394415,352,7225.546937
262.656356,234,7231.392517
230.088984,258,7238.099869
257.431101,292,7245.611844
34.9799,190,7250.47309
-8.407905,198,7255.576146
264.424007,280,7262.855567
277.215877,377,7284.951424
270.778393,264,7291.634404
253.432044,268,7298.525755
238.344646,315,7306.716303
243.859411,388,7316.62573
238.353868,297,7324.300846
263.17165,338,7333.127696
271.379746,355,7354.595569
251.144809,311,7362.541247
258.682351,307,7369.0574
273.28378,341,7371.58005
230.736953,255,7373.350528
246.889433,273,7376.783226
241.013547,303,7382.130245
234.310277,303,7384.052758
159.157739,791,7391.896847
275.003781,253,7393.599499
251.567245,254,7395.360372
245.673126,313,7397.606502
281.324098,273,7402.597946
230.054043,275,7404.502201
-21.780429,209,7405.757064
30.19844,242,7407.715303
248.515143,262,7409.372076
242.085975,285,7411.329032
231.920577,426,7414.339727
233.750772,265,7419.136457
237.300579,280,7421.444869
258.996161,336,7423.615046
254.614305,354,7426.232565
262.106528,333,7428.627283
266.278091,291,7430.618116
288.121301,356,7435.713688
215.11755,282,7437.890512
242.824176,285,7439.965815
260.413797,305,7442.188883
253.832783,318,7445.078368
272.107063,326,7447.471686
253.885886,274,7449.591368
236.964451,299,7454.735647
222.192954,309,7457.182655
230.807796,289,7459.340087
241.412776,247,7461.21584
241.148668,277,7463.295497
222.090909,284,7465.427199
209.67249,309,7467.37644
272.087634,289,7472.502967
265.994233,307,7474.971838
244.11146,259,7476.819051
31.793368,206,7478.342777
277.61775,247,7480.236302
-22.110672,185,7481.646093
274.173166,312,7483.947698
286.038679,350,7486.347815
-19.163234,153,7490.551994
275.919542,277,7492.568703
213.595145,286,7494.739342
265.811216,298,7496.862041
242.158785,241,7498.455892
198.779998,390,7501.225848
274.976357,387,7503.993979
199.714587,539,7510.620528
233.584451,278,7512.957412
237.483439,252,7514.842287
300.627266,286,7516.733515
234.39525,287,7518.960997
245.522687,241,7520.773725
281.427772,282,7522.831642
256.38317,307,7527.688291
236.961273,254,7529.704684
255.674569,304,7532.355743
244.578457,301,7534.333793
226.906135,341,7537.049789
285.924442,452,7540.958157
230.329472,284,7546.085109
13.118815,189,7547.785252
287.064784,292,7550.121004
12.419714,182,7551.539049
-22.754835,135,7552.618238
281.122744,420,7555.995768
234.119239,249,7557.717548
258.623215,302,7559.765507
271.419334,287,7564.265931
262.732214,307,7566.731686
243.583708,287,7568.395022
-0.175454,136,7569.228246
40.700621,149,7570.125838
247.927333,253,7572.001918
265.264371,376,7574.756543
229.565251,270,7576.626893
251.088538,274,7580.90555
246.842684,256,7583.0559
264.055104,222,7585.226935
241.844482,213,7590.231855
-4.583105,263,7596.915015
239.308123,280,7602.936621
254.355253,313,7610.506204
221.084942,275,7615.556169
262.279825,281,7634.640119
43.66279,138,7638.279423
230.07909,238,7644.54715
-4.372644,177,7649.06401
246.056066,404,7659.304404
235.710295,259,7666.042839
238.320464,282,7673.506309
248.601606,291,7681.050777
-44.540092,159,7697.289514
-27.27267,249,7703.775269
287.308934,351,7712.970743
224.807768,277,7720.014524
260.18711,265,7726.815523
254.548185,268,7733.83908
22.738141,172,7738.384167
232.079397,253,7744.968181
22.701837,176,7761.474061
-8.279589,190,7766.424726
15.459447,242,7772.813795
22.953373,179,7777.461841
260.332838,303,7785.131522
177.056075,533,7798.798832
238.288187,305,7806.470873
258.779273,472,7830.081728
177.064262,516,7843.322564
257.654744,281,7850.364007
275.307122,274,7857.226176
42.075199,245,7863.525992
267.802474,254,7869.987254
244.775757,246,7888.010614
53.674563,1000,7895.969148
264.296227,304,7897.810233
267.970278,285,7899.891296
235.36241,374,7902.781131
253.126839,246,7906.80792
242.062073,264,7908.586324
19.839729,153,7909.758892
258.216575,240,7911.414422
246.328815,275,7913.058137
16.926593,183,7914.100392
255.368668,248,7915.648713
287.622548,311,7917.980532
33.595255,174,7919.281295
37.930911,195,7923.269005
265.005212,283,7925.201751
240.825229,461,7928.879043
-8.534982,165,7930.008174
265.846794,286,7931.987089
240.732508,269,7934.042952
198.641379,415,7939.97026
-4.84396,162,7941.087223
274.114027,257,7942.987124
-186.52935,435,7947.320968
243.030657,296,7953.131207
153.904584,453,7956.401665
244.381103,230,7958.236517
12.341358,220,7962.811353
261.779076,243,7964.500914
250.678203,249,7966.633194
255.10828,268,7968.825407
274.094138,289,7970.610691
277.071047,346,7973.002251
247.790556,240,7974.828053
9.41425,217,7976.281614
290.755832,331,7981.512383
275.826003,307,7983.651488
257.257083,321,7986.187597
258.225539,312,7988.338701
279.575371,283,7990.222117
249.865002,250,7991.896096
246.303951,306,7993.811788
268.468791,247,7998.508415
235.040534,265,8000.237237
251.892263,293,8002.659984
268.613422,272,8004.8338
11.658498,202,8006.486315
262.252966,260,8008.628906
218.363776,279,8010.791617
257.120985,255,8012.55646
293.252605,920,8022.289111
265.767128,245,8024.021838
6.347125,256,8025.913808
243.721845,312,8028.108851
256.150555,271,8030.023797
261.806448,291,8034.839371
241.792948,253,8036.552579
208.497347,369,8039.504166
259.721141,243,8041.146681
291.298624,317,8043.149331
274.991113,325,8045.340392
259.884399,245,8047.58292
-17.092994,258,8052.652613
245.712684,261,8054.503063
245.627867,276,8056.909407
124.405858,1000,8064.77815
260.661047,290,8066.833119
229.886991,249,8070.839442
272.563902,321,8072.74455
267.667663,237,8074.379375
265.117788,257,8076.382507
221.261282,489,8079.44803
248.726076,257,8081.306673
257.957026,500,8087.495232
264.185032,276,8089.187071
14.709829,180,8090.395937
245.909189,303,8092.563683
263.698634,258,8094.554054
281.018403,341,8097.072442
262.064498,237,8099.061697
259.717798,253,8100.864335
-1.17161,186,8105.710687
245.846616,250,8107.353116
18.006769,180,8108.599794
279.024706,335,8111.076211
239.592034,248,8113.216008
240.588928,255,8115.383537
289.820995,327,8117.872336
282.17437,305,8119.939696
275.686902,235,8124.026706
255.378945,233,8125.615323
254.897939,262,8127.37207
251.324669,261,8132.279151
260.537793,269,8138.995627
