#{"t_start": 1670800047.9667654, "env_id": "LunarLander-v2"}
r,l,t
288.097838,184,63835.935252
275.885812,161,63837.003906
252.298925,166,63837.979838
272.620328,171,63838.964047
310.308124,176,63842.071128
264.347142,180,63843.065146
242.472936,177,63844.054904
250.301366,171,63845.018815
287.922736,194,63846.128815
308.881167,158,63847.051619
312.816728,161,63848.057109
311.76694,156,63849.004094
302.104172,164,63850.077788
275.085876,169,63851.120375
294.959047,209,63852.354576
292.35891,157,63853.260286
298.240369,185,63856.513122
272.363966,183,63857.588616
305.344517,182,63858.663465
296.237813,214,63859.886079
263.086884,189,63861.051719
294.871943,186,63862.193449
45.568819,130,63862.943074
288.929094,222,63864.251095
307.323714,168,63865.268983
299.316511,163,63866.214255
246.451662,168,63867.179309
273.645783,203,63870.359372
243.866692,179,63871.377782
277.837316,170,63872.342263
296.387859,161,63873.29931
265.44849,178,63874.375761
314.379997,176,63875.412026
265.766964,181,63876.442063
284.7367,174,63877.457123
241.817459,172,63878.522983
280.107737,166,63879.539105
294.216127,160,63880.472943
243.741735,169,63881.438573
288.557195,160,63884.525979
272.185301,163,63885.477566
293.530805,160,63886.431985
276.549438,149,63887.340672
297.058976,166,63888.304416
309.279365,172,63889.310271
265.330897,272,63890.880868
250.860047,179,63891.991057
286.364962,203,63893.180662
302.714105,172,63894.191406
262.369633,177,63895.199565
287.013267,201,63898.61325
309.200288,162,63899.640785
277.643365,167,63900.606621
279.28351,191,63901.68936
3.24144,104,63902.296229
279.949799,208,63903.477019
290.750879,161,63904.405437
172.128143,1000,63912.852397
300.473122,164,63913.83424
301.266499,163,63914.752735
275.030918,173,63915.760489
283.796608,193,63916.857573
313.608797,201,63918.027248
275.622421,167,63918.997779
260.285739,184,63920.144388
279.552897,269,63921.736593
267.184587,186,63922.804775
303.790811,204,63924.059514
278.927451,159,63927.172003
246.236717,164,63928.128014
299.486232,170,63929.105507
278.173482,166,63930.077557
271.124605,173,63931.086754
294.590703,194,63932.228373
264.873697,186,63933.336084
287.689181,175,63934.43112
282.722787,159,63935.377397
288.595037,157,63936.34493
296.884851,161,63937.344154
280.853215,190,63938.455053
285.874611,157,63941.564727
280.394904,189,63942.663251
294.426354,192,63943.768065
244.96182,172,63944.76868
284.602898,166,63945.752739
250.49717,170,63946.745986
261.974273,183,63947.864507
296.974312,202,63949.181681
258.834707,188,63950.318981
241.812426,186,63951.412497
243.273361,174,63952.418694
302.461843,172,63953.439859
267.847148,184,63956.561713
289.505839,156,63957.466342
299.060454,171,63958.459988
276.51054,175,63959.471084
257.039836,193,63960.609713
268.745415,165,63961.693174
322.522833,167,63962.826481
31.238404,118,63963.502352
270.221696,163,63964.448564
304.558289,176,63965.467886
290.449145,195,63966.611244
253.538981,168,63967.582773
294.722806,164,63970.647419
287.215231,159,63971.567097
289.721873,180,63972.610183
282.912211,173,63973.636428
289.931501,152,63974.56187
290.668281,161,63975.609681
287.674798,153,63976.556179
269.748467,161,63977.501626
254.493084,164,63978.444549
64.606228,87,63978.966294
300.009879,165,63979.929832
292.704883,202,63981.096568
288.666761,178,63984.270215
285.043441,158,63985.165275
259.791629,175,63986.208906
267.189667,179,63987.303555
290.351008,195,63988.443692
296.803855,186,63989.590589
296.852653,155,63990.538266
15.397781,91,63991.093783
289.141789,181,63992.154651
271.316827,167,63993.124948
278.387939,198,63994.263717
273.999548,180,63995.321649
275.365345,172,63998.494488
166.006384,1000,64004.587526
263.1902,225,64005.956846
312.30318,194,64007.09674
300.254628,163,64008.038518
281.251582,166,64008.993289
282.856963,219,64010.22675
285.754703,190,64013.666265
302.667609,206,64014.876427
295.788993,192,64015.99102
274.984889,193,64017.131319
190.376321,1000,64023.011624
265.479936,211,64024.456789
300.451881,167,64027.870022
292.161416,184,64029.040715
281.861999,165,64030.098855
241.336383,186,64031.358101
293.053482,158,64032.410026
310.476074,173,64033.462559
312.832866,171,64034.494126
260.99983,185,64035.587765
272.030301,180,64036.713562
292.760449,169,64037.801093
264.131671,167,64038.80724
279.076504,202,64039.973708
298.940256,187,64043.249679
272.694428,191,64044.393663
312.474594,209,64045.706861
298.122958,158,64046.651666
275.931753,190,64047.770714
271.318908,201,64048.912629
285.617238,189,64050.058577
272.714752,169,64051.057842
281.811944,234,64052.389168
263.08703,167,64053.328867
287.338687,178,64054.389471
283.210797,177,64057.467952
272.370948,192,64058.626647
250.394701,171,64059.68277
267.090307,183,64060.733654
252.783465,185,64061.891329
262.486112,166,64062.98914
275.963395,181,64064.134059
249.942209,183,64065.308893
264.756695,179,64066.429422
311.562031,184,64067.570824
297.757872,198,64068.769528
262.672992,173,64072.04039
293.287027,164,64073.099812
259.691451,160,64074.17002
285.041916,162,64075.226283
260.073299,181,64076.409655
272.621372,193,64077.539368
318.506111,168,64078.4944
288.505049,170,64079.459223
295.759243,157,64080.3429
303.725551,187,64081.404513
286.020949,199,64082.513932
276.308389,159,64083.402271
279.641765,187,64086.998198
309.480349,184,64088.100397
292.170304,178,64089.178833
280.414361,161,64090.095952
303.425001,192,64091.193774
275.56482,204,64092.331127
278.754583,159,64093.224166
331.593204,164,64094.145587
300.45753,210,64095.333142
286.091179,182,64096.396464
302.994101,198,64097.55318
301.726585,184,64101.078675
315.102112,161,64102.005465
274.294921,186,64103.069034
307.069613,212,64104.320547
276.3041,190,64105.409634
298.624293,167,64106.368624
301.764621,163,64107.343191
258.924934,168,64108.297198
286.180651,200,64109.452791
270.660661,206,64110.737665
-11.110689,126,64111.493505
277.626546,180,64112.541878
270.784748,196,64115.946686
290.337563,197,64117.049265
176.467178,1000,64123.334955
272.953709,167,64124.296491
251.707512,183,64125.3065
280.564447,195,64126.527107
296.333112,158,64129.720518
275.806071,182,64130.841172
263.544196,165,64131.898735
250.415752,184,64133.094232
302.151471,187,64134.349747
266.020771,175,64135.400709
303.127485,167,64136.356736
292.861468,179,64137.368821
249.325671,166,64138.34296
259.655139,164,64139.283447
256.723147,176,64140.344172
262.293939,180,64141.43868
300.976286,166,64144.413898
281.474208,189,64145.512282
284.589924,214,64146.811207
297.442228,177,64147.839184
293.141788,166,64148.830399
292.102806,197,64149.987333
280.95268,189,64151.026274
313.234069,200,64152.166204
266.546002,166,64153.11628
290.910208,155,64154.061904
322.84934,167,64155.072451
268.37172,187,64158.385214
296.594376,203,64159.567597
242.466447,179,64160.592302
303.708669,155,64161.473349
307.379413,163,64162.413234
293.678994,162,64163.332529
270.499237,169,64164.281873
300.665916,166,64165.245861
289.642542,187,64166.311347
285.17063,166,64167.280128
296.081422,162,64168.265834
305.191633,175,64169.391486
285.94588,163,64172.491207
261.229755,187,64173.569169
286.676718,164,64174.48483
273.111011,177,64175.523534
277.077967,156,64176.400377
290.349758,160,64177.309475
250.147029,175,64178.351267
273.209537,175,64179.388463
324.915921,162,64180.371573
317.234414,178,64181.495511
283.140102,170,64182.590901
246.336095,174,64183.631981
304.537306,162,64186.538954
278.860606,177,64187.550115
269.648658,182,64188.580357
291.484863,182,64189.641666
266.474644,182,64190.708353
274.066886,184,64191.763627
282.072723,177,64192.753967
313.557578,208,64194.010393
262.054306,173,64195.109253
267.917535,188,64196.273549
243.470992,184,64197.354687
272.489931,163,64198.281939
307.294424,219,64201.499999
287.38756,168,64202.447554
287.724328,192,64203.556554
266.81616,167,64204.532151
276.635813,163,64205.48043
240.628589,173,64206.513849
268.38895,185,64207.620455
259.988893,191,64208.807369
286.05788,159,64209.803862
258.954658,191,64210.977865
257.605852,174,64211.948838
275.912433,186,64214.987262
292.187203,170,64215.953115
305.569462,188,64217.039262
263.373762,171,64218.082117
260.293736,175,64219.145099
296.961092,189,64220.219608
305.672689,218,64221.454568
292.584536,190,64222.583797
257.233715,175,64223.628633
287.702076,204,64224.807888
286.059489,185,64225.856567
286.089939,194,64228.956409
267.55387,173,64229.974415
255.543361,190,64231.117527
292.739925,173,64232.118028
274.033563,188,64233.195329
284.172843,164,64234.11029
255.888031,164,64235.060133
289.701747,214,64236.339954
291.335268,167,64237.361381
260.138621,165,64238.32428
293.27654,156,64239.251429
292.18716,178,64242.543962
299.096867,169,64243.560922
314.077912,174,64244.54973
299.6144,189,64245.640664
289.041811,192,64246.727072
260.494561,184,64247.789707
307.859882,174,64248.780516
258.835278,175,64249.846899
329.851964,170,64250.916457
287.054651,176,64251.926004
271.265698,187,64252.980242
278.004906,155,64253.889543
280.183455,188,64257.100612
297.594664,212,64258.308668
264.096055,195,64259.427866
291.650181,185,64260.472348
305.253503,169,64261.435126
326.864384,205,64262.624637
264.447311,161,64263.603053
289.437697,160,64264.582871
202.457299,1000,64272.673464
276.80279,191,64273.802671
290.51537,200,64274.988028
293.197378,187,64276.060515
306.11809,200,64277.253394
266.575818,174,64278.353938
270.241035,162,64279.330883
281.371894,160,64280.254038
300.234477,162,64281.172696
279.597821,152,64282.061305
295.093306,207,64285.231013
293.184329,158,64286.122819
266.493308,177,64287.13467
314.259412,179,64288.17018
281.913451,241,64289.566422
44.868562,131,64290.430243
271.637597,180,64291.600011
284.060174,177,64292.61857
290.713032,166,64293.549224
285.38863,213,64294.756522
270.515017,174,64295.756869
300.68704,159,64296.665469
262.920296,184,64299.707717
267.608263,170,64300.679739
285.762997,158,64301.62825
248.765583,263,64303.27511
261.514246,162,64304.257311
297.097554,198,64305.424971
255.950488,175,64306.421608
240.350127,178,64307.442064
300.293874,167,64308.393972
264.812254,165,64309.351243
304.485554,157,64310.277035
257.032785,175,64313.281314
285.710519,164,64314.274461
22.709975,121,64315.024049
311.676041,170,64316.004457
317.489619,210,64317.21893
293.362456,149,64318.126437
303.772895,155,64319.08265
285.700835,162,64320.021221
316.042928,175,64321.021673
305.198387,202,64322.141472
286.990127,167,64323.099963
7.76878,122,64323.793886
290.728529,203,64327.233938
292.716148,182,64328.253565
242.301502,176,64329.289243
274.191071,157,64330.236111
236.079917,177,64331.324491
262.628771,163,64332.314377
278.111282,192,64333.392308
289.254311,185,64334.415572
259.626116,177,64335.424334
292.918895,166,64336.373049
196.768562,1000,64344.385288
277.646241,183,64345.503006
292.371171,202,64346.663697
4.318909,119,64347.346013
262.097344,190,64348.450197
300.878012,165,64349.380381
280.980988,205,64350.634781
301.781508,157,64351.54895
40.647364,125,64352.256265
319.146401,153,64355.112948
284.120636,165,64356.052334
299.834194,189,64357.128908
185.590991,1000,64363.137214
300.516312,164,64364.052015
291.828411,171,64365.026397
320.791353,168,64365.979503
270.936992,183,64369.013618
262.797421,175,64369.983037
300.913198,175,64370.951036
282.152691,166,64371.944407
297.958879,159,64372.912699
272.838172,220,64374.208407
274.821142,186,64375.332074
301.842493,180,64376.350035
288.058178,157,64377.203787
280.05832,193,64378.307242
283.574106,185,64379.353373
285.008782,188,64380.389683
308.417423,167,64383.30748
301.607833,204,64384.452556
258.240959,163,64385.45016
257.66818,186,64386.660306
288.325389,173,64387.694963
287.826361,155,64388.57899
254.549801,161,64389.508007
278.044443,166,64390.455859
291.915199,164,64391.380021
258.538968,183,64392.419345
259.652448,173,64393.379579
267.745285,180,64394.38658
311.987202,196,64397.503202
271.726761,175,64398.563105
23.456914,92,64399.188955
286.28265,183,64400.299766
292.041796,176,64401.326034
254.247968,175,64402.303935
292.947713,174,64403.264104
324.334355,163,64404.193564
317.323437,191,64405.266551
281.303284,192,64406.351251
253.802539,177,64407.354069
285.886805,284,64411.24188
271.150877,172,64412.2162
276.639136,152,64413.149545
277.669795,164,64414.127181
317.658934,162,64415.037857
258.565032,173,64415.986156
267.456909,178,64416.987942
260.730257,173,64417.968642
293.680066,282,64419.555056
273.703865,176,64420.535252
301.364748,159,64421.45006
262.882798,167,64424.573568
294.843817,203,64425.691495
271.420448,183,64426.792745
267.280454,183,64427.8759
273.129846,174,64428.838583
281.217673,188,64429.888037
283.397359,197,64430.985529
250.622864,187,64432.015302
283.171409,180,64433.031224
264.961056,181,64434.113269
289.236214,191,64435.241614
264.483822,174,64438.200524
294.043607,179,64439.19617
298.714785,190,64440.337448
322.16196,163,64441.316231
283.774082,203,64442.451217
259.336889,182,64443.487191
251.719212,177,64444.460776
275.131057,158,64445.357868
283.93706,200,64446.543822
287.312342,165,64447.50961
310.421444,181,64448.531704
245.647624,169,64449.480504
284.072345,157,64452.36376
278.904113,194,64453.501496
285.410667,179,64454.585795
253.341233,185,64455.61326
273.221833,187,64456.657922
301.077375,160,64457.581491
291.917488,162,64458.556988
276.791643,187,64459.643626
279.252308,193,64460.728667
280.649543,205,64461.876007
279.191326,171,64462.824141
247.034424,180,64465.819196
303.332163,175,64466.819148
261.031437,162,64467.77504
282.226623,159,64468.690352
284.404917,167,64469.6617
318.372624,174,64470.693858
252.769288,170,64471.678891
281.959379,198,64472.773968
251.578518,190,64473.845092
286.279506,198,64474.948674
301.190366,209,64476.104331
253.953618,182,64477.104228
22.108786,119,64479.792447
263.480809,164,64480.757403
298.965577,173,64481.859906
