#{"t_start": 1670826767.0883584, "env_id": "LunarLander-v2"}
r,l,t
-37.459095,739,39125.44475
-57.496739,671,39129.850168
-265.412364,906,39135.740063
-347.584302,1000,39142.229488
-794.202373,422,39144.962765
-132.950815,861,39150.479052
-189.840889,723,39155.220151
-314.918657,1000,39161.60163
-1442.264889,963,39167.716193
-42.7458,623,39171.701323
-221.090777,833,39177.084368
22.977894,728,39181.718424
54.288114,427,39184.396037
-352.700719,930,39190.328001
-74.229051,736,39195.016618
111.372216,436,39197.838287
-314.481986,930,39203.941346
-622.135926,1000,39210.423451
-1517.657725,797,39215.683263
43.197853,619,39219.757574
-54.993866,706,39224.52234
-147.771742,961,39231.144582
-293.405718,985,39237.842547
-210.649502,972,39244.256984
-261.009405,1000,39250.8997
-1096.165286,866,39256.596244
-241.740177,926,39262.64811
-133.435673,622,39266.651843
159.125309,316,39268.701192
57.712125,553,39272.263656
-488.475567,956,39278.526013
-43.106145,601,39282.518858
-28.827547,713,39287.172464
173.318516,305,39289.120293
125.533747,316,39291.210154
-170.962783,885,39296.940315
13.886015,432,39299.742845
125.337248,482,39302.962469
-352.08449,913,39309.058278
140.646498,375,39311.490808
-338.578727,1000,39318.071988
-933.920339,1000,39324.621557
-803.214311,404,39327.270998
27.253638,609,39331.324829
-102.95536,798,39336.530169
-14.14441,700,39341.075542
181.446869,297,39343.023193
-273.641593,818,39348.374105
-187.685935,639,39352.594695
-332.757412,977,39359.215189
-62.169951,661,39363.598287
-107.896555,817,39369.022371
-16.738669,611,39373.16797
112.404224,365,39375.653627
-0.2144,632,39380.034477
-506.012753,938,39386.524443
-227.157059,719,39391.364806
-219.818912,702,39396.048241
-20.96348,529,39399.56101
-76.344328,396,39402.219884
-135.390417,682,39406.663778
-335.097985,1000,39413.413299
-504.3772,533,39416.942357
-214.630041,852,39422.562582
-8.561384,592,39426.40041
-265.540364,982,39432.935963
-64.137982,642,39437.325379
-12.457802,750,39442.307267
-234.781376,963,39448.678337
-133.16539,724,39453.261289
89.827742,347,39455.49371
-143.251452,884,39461.158321
-1.75248,525,39464.489834
-4.670279,549,39467.99721
143.453693,417,39470.611256
35.868928,628,39474.612101
-13.446445,750,39479.344623
-168.749004,929,39485.302866
152.439227,264,39487.028495
-6.600117,549,39490.571047
-100.005352,792,39495.645349
-20.36633,678,39500.035111
-91.939009,840,39505.464124
-20.183962,659,39509.797137
62.558414,407,39512.526673
54.315199,596,39516.450338
18.76581,613,39520.460217
-91.223055,744,39525.297515
-116.510948,861,39530.717668
-13.332733,330,39532.844075
-146.33498,594,39536.725077
-172.181177,660,39540.973312
-61.879845,760,39545.820649
133.531045,312,39547.828705
29.444179,397,39550.356624
-263.761471,677,39554.64379
-125.706214,660,39558.814489
-84.169926,749,39563.793233
-116.297312,943,39569.886272
-89.529537,923,39575.733111
-128.413364,971,39581.899363
-13.673853,503,39585.262486
-467.091322,1000,39591.863559
-1765.156334,1000,39598.410115
-1356.634425,441,39601.271161
12.54571,545,39604.80801
-204.947811,686,39609.333483
56.980647,432,39612.208039
8.194597,526,39615.609489
-124.199258,808,39620.932574
62.833594,504,39624.232573
81.178098,432,39627.020133
-258.088411,1000,39633.465783
-677.434344,482,39636.615107
151.558388,260,39638.293607
104.564772,325,39640.401581
5.376416,496,39643.630166
86.009515,496,39646.802813
-78.051906,664,39651.05628
48.387368,495,39654.26327
46.40765,641,39658.452904
194.161346,262,39660.219398
-439.898562,1000,39666.770458
-208.355748,264,39668.505976
-38.847208,632,39672.695571
-112.57601,800,39677.981626
118.446063,312,39680.074588
-0.687363,594,39684.127672
-114.824253,895,39690.324502
-47.035609,540,39694.007107
89.67736,341,39696.326899
-190.882981,713,39701.176019
-103.422579,612,39705.321084
153.398049,368,39707.766392
-733.926396,572,39711.623408
-54.305751,757,39716.721038
41.036044,588,39720.669055
-30.486293,780,39725.902584
-57.661905,624,39730.114677
-67.910618,696,39734.749227
-242.635212,916,39740.96897
-18.315492,734,39745.921556
71.196181,403,39748.712249
-72.17728,122,39749.545599
97.320702,348,39751.901876
-95.860162,804,39757.327729
-465.86952,1000,39764.193441
-1057.874074,795,39769.672719
-157.402584,751,39774.802102
-107.358139,578,39778.738532
-101.355099,690,39783.433804
-270.684963,795,39788.76843
125.084964,323,39790.945746
-376.550951,854,39796.743518
-121.722431,877,39802.579471
-61.001364,349,39804.948379
-107.699798,556,39808.666482
-26.314619,580,39812.516279
-35.41063,710,39817.111422
110.553873,489,39820.315754
-96.482139,678,39824.710601
43.150286,511,39828.008545
46.960441,691,39832.478557
-68.869769,468,39835.530509
-98.060119,618,39839.561649
105.863573,287,39841.449778
-93.430521,706,39846.225681
-25.271333,742,39851.067761
-184.358246,806,39856.330368
-182.637695,796,39861.525191
-223.136969,1000,39868.135585
-252.364639,426,39870.954381
9.49282,726,39875.832567
154.650585,346,39878.072702
17.991223,647,39882.177096
32.00829,647,39886.35637
8.284692,769,39891.272974
19.21344,645,39895.285106
-69.828036,495,39898.355579
-100.737068,501,39901.446096
-118.257703,924,39907.157312
7.865427,662,39911.195231
-18.750711,733,39915.633639
11.57888,560,39919.144022
-6.455814,687,39923.439709
-29.078523,296,39925.308264
-249.848796,917,39931.105568
-25.219276,596,39934.817026
-204.324259,994,39941.097564
-32.309183,574,39944.773791
203.688257,255,39946.448468
83.14296,387,39948.906812
-35.172729,451,39951.799951
89.116274,447,39954.643389
-458.818567,733,39959.361365
-138.952786,673,39963.712761
-133.716745,874,39969.384058
-240.674837,1000,39975.781813
-334.814542,394,39978.298615
2.826189,655,39982.515644
-147.795451,740,39987.355845
-79.71639,817,39992.81967
78.072429,540,39996.393307
-108.322754,722,40001.068259
-20.96604,575,40004.930092
-49.511285,438,40007.839518
0.63301,680,40012.35709
-107.351983,669,40016.819981
-70.085657,567,40020.687016
-95.963668,790,40026.024121
32.719159,590,40029.932404
-5.742969,733,40034.81703
111.972505,382,40037.41151
81.018906,454,40040.43505
-62.863451,741,40045.432733
15.309619,622,40049.666208
-165.767619,871,40055.452839
-67.864966,607,40059.511866
-271.907921,701,40064.324457
-261.370334,921,40070.602249
-302.670458,996,40077.417099
8.922848,472,40080.623212
-201.431282,828,40086.249462
-26.65812,520,40089.797949
57.478945,418,40092.622467
-12.979591,696,40097.404799
-176.717447,634,40101.847239
-534.847927,1000,40108.720229
-1338.60187,560,40112.516283
-141.591494,716,40117.323484
3.664286,692,40122.005102
-51.669813,725,40127.055469
-439.996924,1000,40133.929215
-1596.446391,560,40137.744042
-157.614345,842,40143.48859
-344.458428,1000,40150.396348
-955.449741,696,40155.257341
-82.145715,610,40159.355226
60.851509,420,40162.26374
-186.267582,614,40166.500024
35.870159,440,40169.470409
-1.005148,571,40173.357454
58.588584,576,40177.245311
-8.347773,458,40180.324449
84.765459,401,40183.014383
-381.195055,908,40188.946594
-359.885871,1000,40195.504055
-627.166131,441,40198.335215
-140.880735,903,40204.181489
-99.824154,671,40208.607727
65.735225,573,40212.345436
-20.324494,757,40217.137404
-54.474756,829,40222.343403
-26.372886,718,40226.872948
-223.498563,934,40232.867451
-99.487282,798,40237.890445
0.361953,661,40242.024989
-32.650059,724,40246.536119
-56.895642,712,40250.92814
-261.311585,1000,40257.166052
-629.503694,394,40259.562492
-289.666407,1000,40265.617365
-574.822007,565,40269.060537
-170.369219,902,40274.551075
64.918919,330,40276.571424
62.156764,485,40279.501507
-4.781895,633,40283.420583
-32.81091,730,40287.902373
-15.257832,446,40290.620404
-95.374409,794,40295.477136
150.941387,334,40297.570105
118.99759,443,40300.372524
-214.930121,871,40305.965292
-18.514361,713,40310.683402
-272.126608,1000,40317.266519
-789.758359,688,40321.863882
-206.935302,815,40327.372447
-210.299075,928,40333.535385
18.464201,572,40337.381242
-484.761177,952,40343.642845
-9.844844,395,40346.173142
25.511534,624,40350.283129
-220.484082,883,40356.036315
115.07754,373,40358.473938
-145.047104,671,40362.82496
-118.845128,485,40366.012667
-97.654075,815,40371.399969
-27.961136,675,40375.900557
-69.013465,608,40379.983135
-71.025316,730,40384.986733
-55.5832,731,40389.959928
48.421213,344,40392.306678
-120.309161,870,40398.258725
35.903125,471,40401.558202
-151.253744,489,40404.941949
114.9762,326,40407.157376
-106.017116,662,40411.657526
-126.484023,495,40415.041153
107.616942,500,40418.402321
-383.049871,1000,40425.161914
-754.275545,906,40431.470361
-58.092356,782,40436.829517
71.207684,505,40440.227669
-277.857614,1000,40446.975894
-464.327613,607,40451.103832
55.630422,384,40453.729447
-194.822087,907,40460.089039
-274.390077,1000,40466.941161
-1058.557443,717,40471.909348
48.484743,500,40475.385736
-103.237707,801,40480.889527
178.235401,289,40482.950677
-239.16151,1000,40489.986957
-832.234333,605,40494.232716
147.289771,271,40496.125451
-114.159893,825,40501.857565
-117.57776,592,40505.966773
-31.817334,449,40509.082809
-192.235052,668,40513.834561
10.88896,549,40517.484704
-99.466389,514,40520.878579
-101.944712,895,40526.842121
-30.669504,512,40530.258935
20.865857,600,40534.228706
145.419198,467,40537.323317
-158.605746,783,40542.333408
-811.471725,784,40547.171378
171.368134,247,40548.716794
-9.254283,658,40552.805151
207.198629,248,40554.339483
28.768278,625,40558.187303
-21.80028,696,40562.608531
173.517943,266,40564.323389
-14.272497,458,40567.128998
-63.324116,716,40571.576793
-22.089324,776,40576.392606
66.61401,526,40579.665097
-41.860103,577,40583.188972
13.422223,502,40586.367555
-100.058835,631,40590.246512
158.47951,385,40592.579199
93.873306,322,40594.539461
-183.046777,817,40599.500679
15.651642,610,40603.20361
-96.389359,790,40608.038782
-46.442605,722,40612.444346
113.800035,504,40615.433742
-108.455761,754,40619.872777
35.952172,611,40623.554585
47.125058,464,40626.383225
-97.598212,470,40629.25739
40.445568,604,40633.014528
40.790136,392,40635.361803
-456.460856,1000,40641.62628
-1086.366912,609,40645.558246
103.636886,500,40648.746786
-97.113837,801,40653.908983
-31.571307,637,40658.121003
-3.2742,719,40662.671726
-253.378587,881,40668.375633
75.179881,567,40672.110677
7.190674,643,40676.295201
-178.640449,972,40682.794789
-42.912439,837,40688.259257
-298.148123,1000,40694.793551
-331.297184,623,40698.878244
189.693324,275,40700.760571
-226.905003,893,40706.889041
8.257301,488,40710.186683
15.588518,649,40714.519868
-250.911058,1000,40721.198071
-293.714574,346,40723.487838
-190.243477,890,40729.415361
-214.368647,815,40734.896009
-63.863259,757,40739.960214
-284.572544,1000,40746.700519
-787.255874,521,40750.237763
-104.695447,754,40755.373198
-222.816249,922,40761.829008
76.178711,459,40764.972132
-276.359095,949,40771.44518
-701.299426,676,40775.998821
-276.555547,886,40782.019818
90.102048,414,40784.949995
22.225314,446,40788.133653
187.008646,264,40789.974364
50.202999,580,40794.031884
-161.697882,893,40800.269844
-36.242463,462,40803.483006
-58.955299,832,40809.254949
81.130435,321,40811.486949
-238.679627,803,40817.151475
159.762985,244,40818.847734
-93.19376,582,40822.89053
151.489032,332,40825.193221
54.063114,591,40829.306511
-33.317424,737,40834.281152
90.411113,456,40837.357254
25.542469,740,40842.48617
-37.902657,699,40847.363542
6.615365,686,40852.025538
-333.018474,1000,40858.696234
-1161.652563,663,40863.123447
177.852265,295,40865.114617
-17.447886,739,40870.188905
-19.990598,738,40875.086585
-174.513367,993,40881.675293
-351.079271,940,40887.758661
-109.471657,846,40893.235944
10.865959,631,40897.425718
26.091138,606,40901.262409
5.508983,605,40905.006689
131.978337,467,40907.855095
19.097167,620,40911.580867
-27.324144,698,40915.771938
-52.054331,741,40920.441099
-49.655308,713,40924.823807
-6.599359,625,40928.610626
-6.353919,600,40932.293811
-42.729021,470,40935.116627
-138.878643,621,40938.883976
4.262539,534,40942.249901
104.094889,325,40944.290826
-63.791458,490,40947.330558
8.660617,633,40951.267303
-159.285581,808,40956.343852
34.375963,611,40960.208869
-156.689735,850,40965.670496
-24.882326,469,40968.646454
-47.099488,683,40972.981196
-152.513271,944,40978.853222
-25.776776,537,40982.132568
72.186898,462,40984.956091
87.412769,438,40987.655476
61.702593,553,40991.056259
-19.578267,215,40992.379584
174.727591,290,40994.166118
-126.680051,699,40998.455876
-118.787299,792,41003.309897
56.387261,359,41005.550464
-424.671192,1000,41011.86543
-364.367973,416,41014.568439
153.660112,358,41016.878551
-45.343022,731,41021.551183
-299.178892,901,41027.386883
22.141396,410,41030.133546
140.117223,428,41033.012156
-35.538743,501,41036.393295
-126.017718,825,41041.979779
-403.663198,1000,41048.714413
-415.366513,289,41050.665542
-359.93873,1000,41057.360045
-1271.832122,1000,41064.127251
-1853.402835,933,41070.377566
51.544613,419,41073.22593
-162.726424,929,41079.526811
-363.371267,1000,41086.141444
-250.146229,253,41087.840616
207.298154,264,41089.647516
16.216989,430,41092.601744
55.908076,491,41095.850056
-98.37329,752,41100.919259
-118.543252,600,41104.95891
-78.534599,767,41110.262205
-314.63286,909,41116.641831
-117.05672,827,41122.453916
171.744039,312,41124.611851
11.010878,178,41125.819317
176.262183,286,41127.799457
-78.603945,852,41133.70231
139.153024,320,41135.938588
97.377303,496,41139.417532
-156.848981,916,41145.766147
5.469069,627,41150.072266
-316.915545,877,41155.978997
-342.753404,1000,41162.669859
-850.949899,930,41168.718332
222.935159,228,41170.252324
-24.981473,677,41174.871467
-103.81534,787,41180.119776
121.308417,294,41182.061235
-18.789362,634,41186.318659
44.082698,510,41189.770636
-275.206492,1000,41196.491639
-631.882083,904,41202.628846
-43.227259,822,41208.131766
77.453393,516,41211.531857
206.520636,295,41213.519418
-409.04349,902,41219.560638
-484.725154,1000,41226.299314
-1152.278454,910,41232.362717
12.559965,553,41235.927929
-525.515478,1000,41242.382803
-1495.712906,1000,41248.82468
-1648.662396,932,41254.904676
-23.135031,562,41258.496468
-66.412054,738,41263.068998
-283.383266,961,41269.120307
-169.275572,789,41274.1475
101.013054,335,41276.283185
-12.383215,568,41279.929949
-102.13577,630,41283.989444
17.360403,428,41286.700088
136.348099,321,41288.761523
-593.106413,965,41295.038847
181.138634,284,41296.90143
-125.617862,708,41301.525234
-48.900068,446,41304.372458
-284.641699,923,41310.182628
-97.663677,773,41315.025562
-215.989127,888,41320.581111
-201.739027,941,41326.523662
-260.460827,767,41331.352256
-366.369872,979,41337.49038
-504.363875,1000,41343.850387
-365.637715,300,41345.795519
-76.517986,719,41350.382469
-1.084097,605,41354.162849
82.232334,386,41356.565403
98.011444,363,41358.85386
-244.695517,995,41365.124387
-87.48473,780,41370.155355
-389.578361,1000,41376.627963
-1209.63084,861,41382.132155
-60.171852,661,41386.358095
-230.168023,929,41392.504391
19.58621,581,41396.515107
-373.649834,1000,41403.272828
-744.443685,495,41406.570331
-371.447782,1000,41413.25209
-592.701007,486,41416.573085
-410.702826,1000,41423.438021
-318.623031,440,41426.463062
-54.682865,673,41431.002117
-102.027852,697,41435.73115
