#{"t_start": 1670827083.7448187, "env_id": "LunarLander-v2"}
r,l,t
229.362784,804,30585.326473
120.076953,1000,30592.601884
195.12482,393,30594.741398
245.739769,624,30597.655903
131.55899,1000,30604.61456
220.873391,555,30607.392156
123.06911,1000,30612.27202
266.37341,436,30616.614032
218.808412,452,30618.826817
204.513241,428,30621.118517
162.540295,1000,30626.006864
157.975309,1000,30633.164367
154.55555,1000,30638.143271
214.13909,715,30643.922161
235.213468,387,30645.807439
235.854778,427,30647.93515
170.331356,1000,30654.84761
132.873947,1000,30659.796079
154.944204,1000,30666.884843
211.616492,427,30668.975456
185.867288,393,30671.015257
217.717687,412,30672.998234
240.504219,370,30674.936281
224.509715,549,30679.634184
164.556101,1000,30684.572091
120.968745,1000,30691.686694
222.271294,477,30693.941213
256.13782,526,30696.495168
121.967673,1000,30703.655684
117.981923,1000,30708.467695
171.50464,1000,30715.5769
289.255728,288,30717.071272
247.863322,378,30718.866212
248.399917,382,30720.644061
278.015103,287,30722.027074
230.928389,393,30723.90396
242.900326,723,30729.757779
226.691533,362,30731.580821
239.066945,635,30734.574667
146.676414,1000,30741.581924
137.595225,1000,30746.443149
277.123087,325,30748.011651
247.706745,880,30754.095959
156.96154,1000,30758.9881
258.550203,418,30763.073033
210.70992,450,30765.219359
130.300582,1000,30770.225216
267.738344,410,30772.39999
120.645041,1000,30779.286061
229.599475,392,30781.245604
254.691682,340,30782.988162
243.492714,443,30787.440084
255.788822,401,30789.39965
280.401905,499,30791.833173
209.531155,400,30793.773841
26.260871,227,30794.937294
209.602121,377,30796.88406
249.662715,620,30802.186534
163.666604,1000,30806.990911
245.962816,454,30809.320077
264.316315,432,30813.712305
264.692814,814,30817.617064
245.484246,447,30819.772001
237.272564,372,30821.54845
222.963533,417,30825.933454
232.856464,293,30827.51538
244.271532,383,30829.401746
267.422641,382,30831.221526
255.025336,413,30833.168393
263.119274,316,30836.728433
241.23165,484,30839.187337
228.331295,381,30841.134371
240.957387,338,30842.783388
243.325214,405,30844.705382
166.163613,1000,30851.666309
124.050363,1000,30856.647951
243.378424,351,30858.324667
-24.669202,377,30862.166835
273.655049,278,30863.489361
285.774742,294,30864.931539
246.541602,401,30866.984382
213.77371,389,30868.969959
245.470884,380,30872.785257
221.664951,372,30874.537535
274.213307,312,30876.01206
259.583731,389,30877.859406
156.725788,1000,30884.952666
300.342191,270,30886.249859
218.195853,396,30888.163959
237.282325,398,30890.016638
235.897273,391,30891.85584
288.745073,308,30893.417178
180.183567,1000,30900.558785
250.930058,467,30902.778737
242.059445,381,30904.579181
239.3268,438,30909.126144
251.614019,343,30910.873199
275.224137,472,30913.11939
236.199108,424,30915.150223
247.133788,434,30917.258044
223.942705,407,30921.403835
238.912876,415,30923.64491
111.622715,1000,30928.448283
243.090138,404,30930.38712
206.371943,403,30934.359344
218.703457,390,30936.429289
224.317922,410,30938.601313
254.752891,332,30940.195954
237.119066,447,30942.391671
237.889106,375,30946.201008
253.092364,366,30947.965255
221.309177,389,30949.976187
117.080681,1000,30955.142778
228.807266,391,30959.064217
279.105977,408,30961.0663
227.178202,371,30962.886508
138.176676,1000,30968.095641
196.348399,443,30972.244411
205.24239,381,30974.08305
234.334714,424,30976.096724
240.738778,384,30978.125858
198.682984,386,30980.15985
89.158068,1000,30986.920403
269.819685,333,30988.493372
284.558791,322,30990.010792
242.187781,373,30991.937711
284.563794,276,30995.60095
203.202939,420,30997.590054
215.485695,374,30999.376415
206.770611,399,31001.250871
274.736141,305,31002.729045
237.609742,385,31007.059577
257.393753,335,31008.767275
212.014676,386,31010.623824
87.621136,1000,31015.579847
251.114836,389,31019.547459
240.517191,375,31021.677256
275.744271,327,31023.254186
264.926361,444,31025.374913
275.163659,310,31026.92037
257.038865,347,31028.543985
287.659236,311,31032.125752
216.674021,386,31034.061253
274.13798,298,31035.709259
301.26097,278,31037.047714
115.163772,1000,31043.959159
263.113624,347,31045.671057
234.599159,415,31047.794236
229.429387,406,31049.996176
259.531458,404,31051.927144
93.920152,1000,31058.819366
139.698743,1000,31064.003908
166.657102,1000,31070.877109
271.549209,397,31072.811401
202.567956,405,31074.782031
215.159645,378,31076.819185
268.593889,381,31080.835392
282.370601,308,31082.396355
259.643495,395,31084.277748
254.420689,353,31085.958937
160.576177,1000,31093.419461
210.956774,404,31095.342735
247.392008,396,31097.226097
253.836554,415,31099.225198
227.898427,411,31101.231919
104.586283,1000,31108.649233
228.970689,392,31110.523033
240.390514,375,31112.344059
310.120508,258,31113.546948
-1.444403,123,31114.148364
253.249007,456,31118.744018
317.077731,222,31119.89046
106.40717,1000,31124.721483
216.771786,386,31126.525419
224.196845,381,31130.446049
213.972617,379,31132.413201
229.939943,383,31134.343848
219.866139,381,31136.196681
273.894417,286,31137.544174
254.481567,414,31139.49825
217.942257,365,31143.324949
282.934049,289,31144.827923
225.78014,374,31146.823573
210.853865,391,31148.801464
248.229441,417,31150.823673
251.674805,338,31154.508822
228.576093,425,31156.534212
260.381023,330,31158.180526
238.510565,379,31160.178739
205.543147,380,31162.137395
239.999836,386,31163.99616
250.456951,362,31167.788607
264.55507,369,31169.570708
201.344748,378,31171.415467
241.738727,445,31173.72227
277.270314,385,31175.765511
253.04793,330,31179.436941
248.853306,374,31181.320091
252.572974,419,31183.508579
220.339709,382,31185.54076
295.419047,284,31187.204052
245.019998,412,31189.554744
247.896649,410,31194.11655
230.707547,398,31196.189469
230.191551,392,31198.295801
218.197567,426,31200.61141
125.363328,1000,31208.771914
284.762968,296,31210.325029
272.445997,302,31211.805312
104.034176,1000,31219.010817
263.472265,405,31221.035343
257.421071,378,31222.876083
222.231207,391,31224.732188
234.457043,377,31226.549304
249.843062,388,31228.433885
224.038996,399,31232.788599
296.645084,350,31234.548171
211.296335,389,31236.385405
247.547235,344,31238.060313
260.172683,412,31240.030088
233.166213,372,31244.080584
229.413732,369,31245.914356
255.314377,325,31247.689385
241.567961,348,31249.347768
195.650546,407,31251.262232
236.514368,384,31253.105265
280.170124,376,31257.05824
195.426794,385,31259.027288
214.883557,386,31260.978613
261.887375,445,31263.224749
216.149299,381,31265.060911
222.993474,383,31268.904977
239.124779,367,31270.719691
235.288673,344,31272.507911
269.674221,314,31274.015732
274.294095,338,31275.795909
244.644125,432,31279.952885
279.732379,313,31281.489499
215.478931,407,31283.460352
233.60019,458,31285.795701
224.16724,384,31287.726989
259.616749,325,31289.604691
244.695995,342,31293.678991
296.052842,250,31295.004395
284.05564,312,31296.696852
115.985061,1000,31302.334906
275.226043,341,31306.652432
254.581946,422,31308.754173
224.499987,382,31310.729717
274.917644,298,31312.263503
168.932514,1000,31319.650139
261.830203,389,31321.544764
222.217191,434,31323.644813
276.751914,430,31325.750934
130.812581,1000,31332.991837
221.123297,422,31335.079813
211.293645,374,31336.878548
253.626085,346,31338.549552
215.519797,392,31340.445419
268.333606,380,31344.611608
237.628894,362,31346.396477
252.541491,354,31348.212884
115.898926,1000,31353.085869
244.968526,349,31357.057358
241.353473,397,31358.988677
229.730593,391,31360.980093
223.743553,368,31362.8364
226.310097,386,31364.703073
243.276508,367,31368.58147
245.267812,345,31370.386177
228.28129,397,31372.338799
263.307326,315,31373.873871
236.349528,362,31375.75491
279.480668,353,31377.499276
232.490384,377,31381.346318
239.714166,370,31383.165891
238.494967,395,31385.205036
238.815938,363,31386.981705
231.545775,361,31388.815094
216.96754,375,31390.743808
282.103264,449,31394.944517
215.104495,383,31396.791056
283.577113,289,31398.303437
237.425973,390,31400.154437
229.166122,404,31402.045702
245.098679,383,31406.12919
259.227626,329,31407.671869
242.774734,415,31409.663824
256.876824,356,31411.453602
248.198098,377,31413.292838
279.497317,389,31417.374058
201.85562,389,31419.303853
244.206846,381,31421.099404
263.506448,421,31423.096721
306.169627,248,31424.329804
242.406906,413,31426.407023
250.157197,374,31430.195254
242.380187,376,31432.117242
239.553428,358,31433.82216
256.823373,398,31435.770609
235.302821,360,31437.515349
237.222611,371,31441.521968
271.821307,337,31443.111778
242.448952,355,31444.857964
219.292954,369,31446.73672
285.478706,288,31448.116516
217.728661,371,31449.866626
250.297502,410,31454.181222
242.739954,366,31455.920752
220.61895,366,31457.682288
255.662305,397,31459.71174
256.884745,323,31461.286739
244.773719,347,31462.97735
245.525767,414,31467.194636
243.432084,330,31468.779476
207.119354,416,31470.752489
217.934167,407,31472.731282
274.729652,297,31474.280829
267.021995,388,31478.217848
272.890518,283,31479.620098
243.864778,396,31481.603013
264.571322,398,31483.481103
213.868065,629,31486.617034
254.007565,393,31490.624984
215.917526,385,31492.457196
215.786928,399,31494.520615
236.7387,375,31496.30477
272.00984,413,31498.293272
235.559303,371,31502.45555
262.233663,330,31504.030349
253.075664,408,31505.972492
203.695235,379,31507.879367
299.171674,277,31509.239338
233.928136,486,31511.508458
221.980175,384,31515.50657
212.061754,372,31517.327239
267.161435,401,31519.211973
271.669362,319,31520.808144
248.370116,341,31522.542596
210.021353,403,31526.479444
257.792933,321,31528.000857
249.415571,391,31530.036555
247.726941,349,31531.68674
232.453084,415,31533.667114
91.628539,1000,31540.634776
265.844889,370,31542.43141
273.123386,418,31544.548165
266.046327,390,31546.388784
266.784945,363,31548.201925
224.756015,365,31552.132389
256.997931,351,31553.832442
248.75222,375,31555.645739
274.840256,340,31557.375108
246.112792,392,31559.326034
242.89519,420,31563.709165
252.638884,322,31565.23951
245.516068,358,31566.977293
285.94361,356,31568.642931
248.398552,373,31570.46332
208.574323,383,31572.438563
252.426501,426,31576.599306
-0.165675,375,31578.466021
246.642835,399,31580.348067
214.072436,415,31582.333659
127.423501,1000,31589.566452
228.797344,456,31591.821272
238.638948,464,31594.003836
225.308141,352,31595.678616
238.884088,406,31599.869537
241.221239,351,31601.567694
291.795336,400,31603.592481
224.721806,405,31605.575703
257.238951,388,31607.4329
299.006611,249,31608.6169
268.315552,407,31612.639006
244.534695,339,31614.352823
227.645745,383,31616.146079
244.361011,345,31617.913985
233.129958,355,31619.644113
272.055451,316,31621.151041
228.6578,354,31624.878805
230.95922,371,31626.737987
258.524149,427,31628.886083
214.096822,371,31630.693043
241.982313,355,31632.483349
269.984563,370,31636.383175
237.23415,369,31638.154403
273.800175,341,31639.786277
231.940545,427,31641.938313
252.891716,435,31644.037501
285.150384,305,31645.617521
267.064933,319,31649.152044
277.640679,281,31650.485497
245.123088,354,31652.194439
287.298175,378,31654.026989
274.852486,317,31655.687395
228.750351,370,31657.457782
266.621663,419,31661.82318
248.695217,365,31663.573649
209.429464,389,31665.404763
257.928871,344,31667.049397
261.500747,289,31668.530067
145.002415,1000,31675.711407
245.513828,351,31677.369291
223.024953,385,31679.198912
258.618084,356,31680.913416
269.05612,300,31684.647933
279.689635,294,31686.121988
248.147896,389,31688.098721
223.238623,374,31689.875365
220.099868,360,31691.613298
223.875431,375,31693.420088
94.454462,1000,31700.759844
226.75644,392,31702.657078
233.411054,398,31704.587792
288.872676,291,31705.97207
237.669779,353,31709.716717
213.597999,368,31711.596739
276.611582,323,31713.212682
244.67542,363,31715.23313
282.788419,417,31717.382334
231.901374,387,31719.402521
260.189262,341,31723.518816
300.4552,290,31725.040438
225.548927,404,31727.097748
253.197626,345,31728.880354
248.656702,374,31730.708335
288.266712,282,31732.034453
270.559702,417,31736.074507
252.523662,365,31737.798809
210.466466,389,31739.755812
241.394873,409,31741.865242
244.683393,338,31743.58873
240.637483,435,31747.684009
255.336639,349,31749.400375
220.218647,379,31751.247791
217.591854,323,31752.860936
240.816587,414,31755.037269
255.542104,426,31759.274848
211.877257,387,31761.139737
266.114316,299,31762.591639
215.540101,380,31764.439042
283.512404,258,31765.724067
264.606866,311,31767.315942
237.312946,353,31771.452597
255.527647,348,31773.145246
276.012472,304,31774.655533
272.054593,395,31776.595019
236.164834,336,31778.186591
283.629352,318,31779.730723
289.467062,239,31780.992341
291.546893,275,31784.756119
256.902786,362,31786.549318
266.182987,268,31787.875251
246.733741,371,31789.705821
217.187397,373,31791.49416
262.223413,419,31793.495331
275.200228,309,31797.414972
247.941832,352,31799.175357
223.200897,383,31800.979632
-30.70658,121,31801.559845
232.667404,399,31803.436029
208.429316,404,31805.350935
276.03542,386,31809.328714
107.272372,1000,31814.522325
239.649525,377,31816.309352
251.018367,409,31818.235616
302.845141,251,31821.523155
221.220393,368,31823.438658
219.444742,366,31825.408954
280.564554,327,31827.021852
215.460329,364,31828.739229
281.146528,407,31832.717709
216.023277,384,31834.527381
270.241345,392,31836.403655
175.126993,1000,31841.934318
260.640594,404,31846.006402
256.501793,350,31847.66742
261.805876,387,31849.519008
253.852477,353,31851.255358
207.088654,338,31853.084095
220.775666,392,31855.05447
217.502207,522,31859.610607
235.936864,383,31861.438859
239.739223,383,31863.286018
274.029958,359,31865.027789
266.003008,427,31867.379538
228.232705,783,31873.172543
262.297522,357,31874.936661
260.143069,427,31876.98589
270.600581,393,31878.924294
261.505953,399,31883.543537
225.746237,359,31885.288967
251.75214,391,31887.186332
272.525796,317,31888.749304
228.240001,355,31890.490639
