#{"t_start": 1670715097.6045291, "env_id": "LunarLander-v2"}
r,l,t
195.664305,567,8603.133086
201.236307,551,8612.775515
209.470955,541,8626.771196
225.068075,617,8643.375899
206.312709,467,8655.480829
225.954254,547,8682.204295
169.724291,568,8696.983183
198.52108,537,8709.7172
205.92283,530,8716.22402
96.043031,1000,8724.059572
167.703424,601,8727.973352
76.759058,1000,8738.177045
251.847571,474,8741.572784
208.110813,497,8744.942305
213.84979,580,8753.345137
184.647946,526,8757.103935
-31.088567,521,8760.84747
56.899447,1000,8770.060549
43.359148,1000,8777.825392
199.080914,497,8781.390924
200.726994,519,8787.503102
218.304213,415,8790.558455
213.959786,590,8794.998232
252.051031,585,8799.464071
-79.273417,536,8806.222202
240.901407,485,8809.934453
210.287422,503,8813.56756
225.618348,488,8821.738903
248.539616,460,8841.833723
-91.023377,600,8846.687755
-63.009069,518,8851.323892
226.939205,505,8855.198854
62.207937,1000,8867.871426
216.030868,579,8872.424981
209.647905,514,8876.536298
259.773962,459,8883.255507
220.531621,515,8886.858567
174.525112,761,8892.193189
-61.182372,599,8896.221211
169.954172,535,8903.434611
203.306956,577,8907.667255
225.205856,501,8911.18514
241.382988,490,8917.882026
244.617053,469,8921.110214
196.916203,612,8925.396846
221.626811,586,8929.556416
173.334096,649,8937.486017
187.939972,581,8941.708312
206.737864,475,8945.323916
216.177055,553,8949.496095
204.224484,529,8956.682627
187.799245,513,8959.84973
235.057637,474,8963.429757
218.597036,476,8967.13937
201.068365,561,8975.135839
171.418796,571,8979.800083
-16.624683,447,8983.276765
168.020265,674,8991.71228
238.363946,746,8996.776024
171.393247,602,9001.234145
-13.925212,444,9004.71355
193.157325,630,9011.95798
208.26529,478,9015.246029
264.21467,456,9018.60831
214.71303,583,9023.072236
198.59147,579,9030.17465
93.964103,1000,9037.474323
97.264791,1000,9047.976399
59.384488,1000,9055.34958
-73.175119,571,9059.579234
239.481439,517,9066.646157
207.4823,474,9069.829997
137.498226,537,9074.430767
257.208307,502,9078.333289
233.62324,508,9084.456398
-65.511791,492,9087.754564
186.654047,529,9091.627476
196.012939,564,9096.15194
240.769932,414,9101.587841
209.391157,536,9104.941003
240.924804,550,9108.875532
215.487685,525,9113.525526
204.3449,445,9119.139827
195.820877,585,9123.180752
-77.175072,517,9127.19854
203.730435,457,9131.348047
74.056412,1000,9165.499301
250.922968,413,9175.906929
259.445083,428,9187.173312
213.627596,568,9194.630714
-63.071853,550,9198.216687
249.452376,436,9202.803123
167.348846,560,9207.883712
170.713518,515,9215.060899
142.533551,507,9218.317695
199.051641,439,9221.09491
250.036398,429,9224.171884
212.956112,467,9230.927024
233.801968,449,9234.108056
216.394582,456,9237.172638
234.261405,519,9240.710665
228.548848,462,9244.938407
178.479405,741,9252.786933
218.399369,601,9256.549735
205.396736,469,9260.32082
196.850703,516,9267.073151
194.194761,700,9271.436776
161.246325,625,9276.343661
233.5839,397,9280.103685
139.503207,598,9286.735306
224.307301,416,9289.584194
219.255632,458,9292.844959
251.363255,448,9297.163628
262.649832,525,9303.497462
-59.785342,423,9306.152244
169.73617,800,9311.171899
167.899617,540,9316.294145
191.095813,590,9324.829419
230.489347,485,9328.087344
210.002546,440,9332.400572
-58.661347,492,9336.911832
230.784699,469,9342.374713
-85.836953,488,9345.406841
228.199199,486,9348.633645
203.733629,484,9352.944355
228.675164,448,9358.442281
206.696914,612,9362.175963
227.442479,438,9364.857621
199.141057,482,9369.297239
189.246209,500,9375.246518
176.000629,553,9380.824891
220.317909,475,9383.888901
227.153774,533,9388.25393
232.773311,488,9394.831368
203.490734,468,9398.271061
150.712245,551,9402.570397
188.153114,485,9407.398189
-74.160782,553,9415.82321
187.978743,601,9419.411705
252.848853,395,9422.104588
144.772424,538,9427.52029
225.529759,422,9434.617241
215.865447,597,9438.571126
228.037947,558,9442.467178
123.165117,580,9447.375457
207.351891,731,9455.922868
243.845731,454,9459.571262
244.189702,543,9465.110432
240.066791,432,9468.646379
172.041005,664,9475.552815
236.977212,391,9478.016572
170.196164,496,9481.978887
167.409629,551,9485.832416
119.008191,1000,9494.978454
207.152954,463,9498.813525
185.137976,499,9502.212516
203.073749,495,9508.361204
217.455742,481,9511.561709
120.374773,1000,9521.944224
240.183402,383,9527.872503
190.940184,456,9535.072758
215.214901,461,9538.598273
214.608314,803,9545.105564
229.021539,434,9550.987381
72.422216,1000,9558.678972
8.521175,270,9560.643815
193.703542,489,9566.593861
202.165445,441,9569.237741
174.551878,520,9572.727953
210.640395,443,9576.32747
220.414077,681,9585.116204
-31.405314,301,9587.551459
216.750901,464,9591.477042
208.413158,579,9596.490534
181.106453,642,9603.985828
111.908175,1000,9612.328631
220.548932,484,9616.574651
252.301774,464,9619.939829
183.004989,547,9626.394228
210.203038,497,9630.18839
234.366884,453,9633.852668
183.793625,467,9637.071138
211.985515,457,9642.866696
168.544004,510,9646.692164
134.409595,1000,9655.053135
240.69195,362,9660.127039
248.121289,683,9664.785741
191.099083,546,9668.933051
250.744461,470,9672.376531
207.921332,494,9678.394345
205.365175,434,9681.620527
49.380447,1000,9689.366716
191.148454,471,9695.474311
257.420388,439,9698.462909
276.163547,368,9701.226233
241.178086,499,9705.315398
165.541276,519,9708.837831
202.531021,455,9715.250447
207.416677,522,9719.607456
195.836621,433,9723.06709
133.752174,1000,9732.676343
214.874988,419,9735.548266
223.231764,898,9742.426087
215.56534,496,9748.938932
204.267484,412,9751.749176
228.509031,364,9754.240954
219.268919,478,9757.82385
181.905025,525,9761.499533
219.538489,511,9767.75172
74.705995,1000,9774.67817
275.147104,389,9777.499842
210.301365,478,9783.224459
210.701701,475,9786.537738
218.997434,469,9795.481303
78.595553,1000,9823.554265
208.312349,436,9846.811601
246.724864,462,9858.40126
242.230748,600,9873.989503
227.501813,367,9883.684501
178.002141,563,9910.483429
163.679848,499,9914.930848
-60.67064,509,9918.32514
250.647527,514,9921.84832
-37.002859,452,9927.377624
96.615846,1000,9934.088596
199.21989,584,9938.125098
235.723224,462,9943.887614
210.147678,434,9947.038795
238.846445,444,9950.519991
225.797581,449,9953.436321
228.875157,541,9959.623035
-83.009323,528,9963.581748
253.430279,367,9966.254747
204.216669,508,9969.606177
170.469715,494,9973.076885
220.126222,444,9978.944472
58.693491,1000,9986.752248
180.929923,550,9990.927898
115.671586,1000,10000.64054
229.444976,393,10003.369642
202.801519,507,10006.96957
233.59905,495,10012.842665
222.360961,423,10015.695225
215.068883,505,10019.05656
248.509097,346,10021.751035
186.517618,545,10028.504002
166.645045,545,10032.481675
251.344165,465,10036.191315
198.630483,551,10040.150728
214.305168,481,10043.888964
202.899045,520,10050.399212
225.288585,436,10053.436216
242.720909,487,10056.874092
266.419834,423,10059.690376
199.822583,558,10066.246394
-4.065611,510,10070.341599
235.935455,493,10074.318263
203.526221,539,10078.084719
211.239359,460,10083.65745
111.992128,1000,10090.60109
221.006773,463,10094.289577
220.265599,460,10100.437623
20.669558,229,10101.958482
203.654487,412,10104.925845
205.393875,438,10107.78136
72.93542,1000,10119.695454
230.971267,453,10130.692286
224.88128,472,10142.871796
203.805262,475,10155.34031
204.083946,467,10179.205568
211.609221,444,10190.352823
249.651575,372,10201.200843
258.816616,352,10215.804275
240.275017,468,10235.185448
218.26042,486,10276.560613
183.966599,532,10297.378017
233.448612,410,10307.7806
121.83808,1000,10346.192607
-36.496288,527,10360.061028
232.92229,407,10370.728248
230.913811,426,10381.998457
254.803619,369,10391.414174
228.111193,479,10416.079751
236.789055,443,10427.392695
263.997449,432,10438.62673
236.128903,442,10449.550505
232.431994,543,10463.449765
194.487919,485,10488.120618
206.318316,451,10500.50537
196.453481,571,10515.463722
226.585875,427,10526.613529
261.621092,409,10549.407995
150.407911,554,10563.349459
197.111109,518,10576.838377
207.052272,479,10588.880006
-26.985889,476,10613.323485
252.709853,363,10622.672707
220.144256,526,10636.501584
175.12812,575,10650.584164
219.16928,456,10675.054075
273.964048,343,10683.876527
163.289874,535,10697.968865
239.953586,428,10708.76262
208.61077,453,10720.23176
245.9529,398,10742.532399
205.507404,605,10757.37171
192.323558,557,10777.469388
232.479273,388,10788.177954
251.582087,417,10811.167541
162.812236,532,10824.797206
204.998025,424,10835.907864
177.053672,552,10850.290031
-47.507846,470,10874.565433
203.585767,459,10886.27458
191.012224,603,10902.038225
51.333077,1000,10940.191949
241.980133,783,10960.347429
72.403879,1000,10986.31355
204.603742,467,11010.640732
232.526942,414,11023.055903
227.432142,569,11038.082535
153.868178,511,11051.306703
210.73572,421,11074.374462
232.879494,428,11085.287638
228.63875,475,11097.690074
240.362755,508,11110.864485
226.300922,383,11120.669587
183.314594,560,11147.187815
220.233571,420,11158.074098
219.791543,418,11169.07447
255.149073,312,11177.105744
230.468508,425,11200.244884
218.875826,499,11212.964733
65.735447,1000,11238.703874
217.730306,437,11249.964331
206.260807,368,11271.550452
209.113684,475,11284.094043
201.999538,470,11296.549093
234.723914,417,11307.430384
-26.047547,454,11331.028417
203.761902,466,11343.022138
250.385511,412,11354.809264
213.160762,397,11365.339611
228.115292,418,11376.252325
118.82516,1000,11414.224853
216.509528,426,11419.677431
160.451918,491,11423.768898
259.866711,321,11426.185043
239.430411,368,11431.707948
199.472343,446,11434.882716
191.713694,478,11438.37446
191.125386,509,11441.845581
-57.606069,439,11447.719774
202.258519,469,11450.545234
212.371793,537,11454.428219
192.827182,447,11457.830247
175.003053,523,11461.530279
146.060106,1000,11472.507623
157.124493,477,11476.156503
244.031669,491,11479.748797
249.463232,500,11486.27414
-49.084532,478,11489.730098
-14.582061,443,11492.727574
219.515342,864,11501.575391
252.801633,349,11504.075791
179.18022,587,11508.42708
216.201563,453,11511.742567
-78.047214,469,11515.117821
222.741096,443,11521.14683
214.351542,472,11524.607748
174.664412,432,11527.803645
186.015685,556,11531.636977
213.008811,457,11537.720945
200.795038,520,11541.396896
207.730347,450,11544.184328
176.658902,546,11547.703762
192.052556,562,11554.202751
209.539968,468,11557.696732
211.750945,480,11561.453415
-10.599291,332,11564.035831
220.635859,502,11569.810218
183.935622,390,11572.658813
209.025449,560,11577.270853
197.755922,543,11581.488152
204.377786,542,11587.760722
242.371433,364,11590.43678
122.977804,1000,11598.37261
123.656478,1000,11608.901066
164.729887,522,11612.70531
210.29647,565,11616.648894
200.664464,544,11620.127386
230.630697,427,11626.054864
252.617598,324,11628.417405
189.40149,465,11631.650651
204.859247,495,11635.177045
211.468563,449,11640.716312
207.654344,535,11649.225248
241.684793,405,11659.501062
-25.862923,440,11670.76779
200.324496,430,11682.08507
-47.982829,358,11703.399841
195.204159,529,11716.877312
239.093158,571,11731.339206
245.772873,451,11742.803983
230.284639,434,11766.006304
82.083507,1000,11792.224418
238.736807,396,11803.275229
225.38216,451,11815.024828
-45.044846,458,11838.74312
-46.909938,444,11850.291256
223.967652,444,11862.114446
266.758814,337,11870.811577
224.534816,425,11876.334685
219.633562,559,11882.851667
246.69015,398,11885.675377
203.04845,524,11889.580165
201.395025,445,11892.780357
202.810902,448,11898.373445
231.175697,381,11901.181626
236.388883,448,11904.442921
100.0873,1000,11914.041487
253.958143,416,11917.127019
181.302625,399,11920.283261
-70.276471,479,11923.810975
-52.756341,467,11927.281726
70.335588,1000,11941.916025
246.069205,359,11944.473203
217.951008,421,11947.469578
215.993028,503,11953.364254
109.956273,1000,11960.748665
231.694554,373,11963.114465
278.663313,375,11965.636844
238.227494,559,11972.343529
263.778533,346,11974.95858
275.585726,364,11977.866052
212.754574,442,11981.210904
234.351158,485,11985.196445
243.605029,479,11991.429504
-75.639176,506,11995.503387
264.502474,339,11997.592712
213.512577,441,12000.824293
76.64443,1000,12011.900676
-75.713834,466,12016.215969
144.125954,1000,12022.793185
-79.395059,494,12028.757264
193.657358,461,12032.339977
-43.723789,471,12035.266136
275.881577,399,12038.059916
251.267793,410,12043.987755
209.500279,457,12047.282551
174.133411,473,12051.097909
224.855248,390,12054.155273
-27.46566,398,12056.861838
193.71352,414,12062.301711
232.842476,443,12065.557847
221.072536,457,12068.971426
219.189134,507,12072.537853
-32.560555,281,12074.510533
245.66368,374,12080.255879
224.632993,403,12083.16818
226.468842,418,12086.196539
260.30637,299,12088.189395
227.78936,466,12091.29478
214.141668,514,12113.770202
235.220079,498,12123.836049
258.529085,329,12126.745768
219.859811,473,12129.999732
188.886678,625,12137.336922
-6.403549,485,12141.058589
214.453839,559,12145.811605
230.807717,441,12149.324821
217.21622,514,12155.854459
214.641029,486,12159.360498
-41.860835,293,12161.693752
211.270586,465,12165.128484
227.779837,439,12168.462915
215.466876,397,12174.119266
189.161191,457,12177.375511
209.748945,572,12182.671344
192.587338,396,12185.397265
75.223664,1000,12195.350916
216.707311,449,12198.560292
232.529307,411,12201.561967
253.542083,382,12204.383026
228.981084,429,12210.273858
-26.335156,486,12213.522046
211.826885,416,12216.592915
212.646063,430,12219.790375
201.577871,513,12223.631636
223.767576,478,12229.979718
222.550801,427,12239.351371
244.646005,496,12252.345882
225.229184,402,12262.815914
221.123259,379,12284.873485
243.615429,506,12297.85787
-15.318164,507,12310.953578
225.563722,385,12321.130316
215.146291,420,12332.220483
153.378886,1000,12371.603158
255.798956,379,12382.432154
231.006675,464,12394.513074
231.995054,415,12417.619635
131.180213,1000,12444.192161
243.96389,361,12454.863063
221.973278,428,12462.444038
239.871254,438,12468.180975
245.834302,343,12470.634606
191.149482,437,12473.702058
119.779742,1000,12484.294901
235.964465,393,12487.055059
122.247446,1000,12494.539208
246.996497,362,12497.00246
154.279255,596,12503.944946
213.927837,490,12507.979177
249.298903,365,12510.614551
188.250537,979,12520.545425
201.258427,513,12524.230073
241.127855,400,12526.792784
200.66841,450,12530.152279
212.307808,417,12533.810743
186.347581,530,12540.682022
259.880252,371,12543.340032
227.973682,432,12546.25018
191.490961,572,12550.384458
217.123533,414,12556.103496
200.750092,487,12559.63638
213.990024,482,12562.929391
210.791871,544,12568.154494
211.082149,400,12571.089559
191.179243,444,12577.513998
200.837822,475,12580.414736
197.720082,423,12583.182347
231.209689,410,12586.172809
243.756029,441,12592.409234
219.874265,427,12595.544976
202.783812,463,12598.623561
237.515667,427,12601.52549
241.534345,414,12604.318783
164.770735,496,12611.445163
210.921169,429,12614.483187
61.54803,1000,12622.69988
212.624646,431,12629.558382
229.384731,389,12632.711166
226.186865,422,12636.204207
230.270145,480,12639.644787
234.895198,445,12643.330803
232.619648,456,12649.359939
230.092052,362,12651.689189
249.386021,342,12653.95779
193.388519,429,12657.029026
207.812021,710,12665.086046
226.000413,434,12668.443552
163.068758,456,12671.792552
232.654926,465,12674.985232
259.023652,345,12677.345687
208.698397,377,12683.009269
272.241165,345,12685.587136
222.267423,467,12688.601686
211.715104,405,12691.409738
227.460662,434,12694.06386
218.161063,532,12703.185071
204.637668,408,12706.31579
232.100052,478,12709.218286
240.158779,367,12711.910262
205.887607,465,12714.934564
205.875718,491,12729.710951
269.786108,315,12737.718276
232.023649,396,12747.712379
222.814447,409,12757.899419
208.134097,434,12763.080576
233.528443,436,12769.223218
230.37604,357,12771.905422
236.950215,398,12774.347347
230.358585,426,12777.530134
213.001604,403,12780.294402
225.009433,372,12785.858942
243.834189,312,12788.436498
236.827649,397,12791.330495
