-159.81586996400185,117,2747745
-402.0275105211639,133,2747878
-89.64214548947167,76,2747954
-91.34416782289686,82,2748036
-167.41803116124922,101,2748137
-259.79306271529634,85,2748222
-121.05818826758389,58,2748280
-84.04828920189445,66,2748346
-199.6451243405778,100,2748446
-189.9367583590153,98,2748544
-82.88860180108283,104,2748648
-210.92289229071628,93,2748741
-108.36976998448966,65,2748806
-152.0094299437697,120,2748926
-276.42913569070225,113,2749039
-220.72251132405228,106,2749145
-271.88526256544435,125,2749270
-257.4848312836616,101,2749371
-264.98866697341134,121,2749492
-393.30037456211795,90,2749582
-321.43159471683583,100,2749682
-148.42303527880273,68,2749750
-69.79468986471898,63,2749813
-297.65358582066153,97,2749910
-206.38705411510057,67,2749977
-58.65215777219365,129,2750106
-194.17723920621995,105,2750211
-139.86845370394695,73,2750284
-125.77003289337524,77,2750361
-85.96566368043202,71,2750432
-123.68683464055573,99,2750531
-95.7185850843108,64,2750595
-116.20186493291608,76,2750671
-368.27255631792053,108,2750779
-179.45050849862486,84,2750863
-298.0744186352981,77,2750940
-104.91865173688127,85,2751025
-138.34132560214184,98,2751123
-139.2080553761454,92,2751215
-186.02783711518543,78,2751293
-436.62853148356527,110,2751403
-279.37174860104267,129,2751532
-392.4261981436085,106,2751638
-379.9834767877278,121,2751759
-34.53724901043944,117,2751876
-69.47357005190159,62,2751938
-211.53402136542218,136,2752074
-220.8337926288027,100,2752174
-374.04892072653723,90,2752264
-114.73891092007905,104,2752368
-190.0602814504164,104,2752472
-79.53101876989406,98,2752570
-48.67503179433091,63,2752633
-88.17997859440642,84,2752717
-101.66388112923465,81,2752798
-85.22628765599018,89,2752887
-295.9464926505022,102,2752989
-185.38909296915034,67,2753056
-119.0997816274914,116,2753172
-174.96784514499484,107,2753279
-93.95489074665294,61,2753340
-95.33795239336109,94,2753434
-149.30423461861443,101,2753535
-91.99556277518417,72,2753607
-79.18047696354631,133,2753740
-185.25869106097997,137,2753877
-115.4220407696128,72,2753949
-98.46321098098282,67,2754016
-256.2382788944534,96,2754112
-134.4461753595828,84,2754196
-105.21870231952587,104,2754300
-90.55772745148003,111,2754411
-204.45437726117854,95,2754506
-98.53701260453863,89,2754595
-111.77067370478514,98,2754693
-221.91292608742276,74,2754767
-76.99570367169177,113,2754880
-244.0150855728637,65,2754945
-182.41403343276076,91,2755036
-97.67692940099006,120,2755156
-252.23423115269816,70,2755226
-124.75493021252842,119,2755345
-122.44399342320334,66,2755411
-169.06687363234397,119,2755530
-342.3859162927526,123,2755653
-129.57793093593156,67,2755720
-97.36737446198754,70,2755790
-151.37868217406233,88,2755878
-149.9796339125606,86,2755964
-348.83367010392044,107,2756071
-373.29864747105347,115,2756186
-151.4578773833371,109,2756295
-120.04924204279818,95,2756390
-217.457576205677,73,2756463
-426.5906321638198,85,2756548
-340.72520388701923,86,2756634
-126.08104637686961,58,2756692
-83.81370054232752,74,2756766
-119.51038579637223,131,2756897
-176.77430419948504,90,2756987
10.085753519586007,91,2757078
-344.7312916737334,116,2757194
-90.19184155387588,81,2757275
-76.95192090192833,62,2757337
-299.4371522051973,123,2757460
-341.42830881957275,92,2757552
-103.47611042314203,82,2757634
-375.0911130912204,129,2757763
-91.56727076999043,62,2757825
-104.5445093519555,87,2757912
24.798170738946283,133,2758045
-231.6687169499639,106,2758151
-154.20383767038857,76,2758227
-318.02769181648324,98,2758325
-175.45884283353726,133,2758458
-453.85155153431674,91,2758549
-102.80347563817922,66,2758615
-98.13362283444528,80,2758695
-143.38525078392402,80,2758775
-211.8676970178895,82,2758857
-329.4935738688391,109,2758966
-55.61835813939386,64,2759030
-131.47542976576108,93,2759123
-265.11558668415114,142,2759265
-167.87260888023957,85,2759350
-141.14114079308348,96,2759446
-198.85465733470053,56,2759502
-300.2128002514809,98,2759600
-110.77909269331349,110,2759710
-119.90838526875709,68,2759778
-191.20948259742133,100,2759878
-278.33904178728517,102,2759980
-233.95746030377398,90,2760070
-261.4259803547781,107,2760177
-71.45475527747595,60,2760237
-541.8682113915047,118,2760355
-73.0963011154409,66,2760421
-158.6283132846354,98,2760519
-111.33196687263042,127,2760646
-307.13727345379255,99,2760745
-85.58158509280925,78,2760823
-89.96269459286478,118,2760941
-129.550521642295,94,2761035
-196.89256094141848,123,2761158
-267.6030784250042,93,2761251
-199.22919670332823,103,2761354
-223.3057338950559,105,2761459
4.8391249275540105,96,2761555
-236.78732674665443,89,2761644
-211.36582846025328,88,2761732
-89.02850301398647,72,2761804
-115.06714574955906,104,2761908
-13.939113863622765,117,2762025
-190.2741062713778,78,2762103
-324.2178103402591,79,2762182
-148.77960636257268,61,2762243
2.7603080884673687,112,2762355
-321.93843409412875,117,2762472
-493.51890215517835,107,2762579
-203.46557803718724,131,2762710
-91.84146176110299,64,2762774
-449.63648304705623,93,2762867
-404.66956702092995,131,2762998
-301.06701949431283,113,2763111
-98.32427344273465,112,2763223
-89.10980470691221,87,2763310
-226.8794636052512,119,2763429
-229.55903290804198,100,2763529
-267.38628176265235,90,2763619
-139.4513416792745,97,2763716
-257.17535627395984,127,2763843
-181.81768901815468,65,2763908
-240.10769694217976,112,2764020
-149.8030783442989,79,2764099
-262.9922995597444,108,2764207
-82.07137531069604,78,2764285
-106.49445145071067,108,2764393
-126.81572974629236,86,2764479
-93.86786312330419,97,2764576
-135.43459874087017,98,2764674
-433.0229644512832,94,2764768
-178.13426491039837,99,2764867
-192.72211365586816,75,2764942
-119.25509132136479,63,2765005
-286.2262689379264,88,2765093
-118.97310139216137,104,2765197
-126.55507523665347,79,2765276
-85.36421968886134,82,2765358
-109.59644139316774,62,2765420
-145.17685125181993,53,2765473
-274.58127748754976,118,2765591
-416.09725450877414,111,2765702
-83.29074645925887,68,2765770
-132.99379941706536,105,2765875
-123.831717452162,95,2765970
-324.0980643724089,78,2766048
-96.26187093708349,77,2766125
-99.47326617232528,123,2766248
-225.60767804057946,107,2766355
-99.02589398893224,91,2766446
-187.8118929131595,132,2766578
-444.73697816484736,93,2766671
-74.58113790379673,89,2766760
-92.73486952052,112,2766872
-334.93507914768645,126,2766998
-303.8042801942197,109,2767107
-120.3716090073677,140,2767247
-322.45681257991356,102,2767349
-88.24598283217951,66,2767415
-397.9350582077522,98,2767513
-164.80046151138964,65,2767578
-290.4909714166887,99,2767677
-95.59671086949399,94,2767771
-318.4989409786016,101,2767872
-254.9491258949747,80,2767952
-203.57422798114607,105,2768057
-115.85757645840894,131,2768188
-369.22400792986565,88,2768276
-200.5853593706565,106,2768382
-168.78513217283088,79,2768461
-165.39278750522953,144,2768605
-259.25428985386714,88,2768693
-140.04569979591042,118,2768811
-123.89708141833843,78,2768889
-150.93374420505916,90,2768979
-93.75645636668217,57,2769036
-35.20418829241261,64,2769100
-83.23939657245334,68,2769168
-118.30384762803898,78,2769246
-288.4407999135509,110,2769356
-141.31386701309833,111,2769467
-264.29643577352374,111,2769578
-158.28921738262477,99,2769677
-193.07068077958792,85,2769762
-78.79057799882045,63,2769825
-334.4895731920545,96,2769921
-160.60242257583946,70,2769991
-84.77289074861757,67,2770058
-245.88111047754788,94,2770152
-195.9650069816613,120,2770272
-407.68214642570626,86,2770358
-125.42227447277206,65,2770423
-129.83060184290628,99,2770522
-103.24946800675706,79,2770601
-183.58785351885788,79,2770680
-256.98457802004776,63,2770743
-101.48311541622533,100,2770843
-67.30376323573256,62,2770905
-228.56638876007264,77,2770982
-44.460020863826415,69,2771051
-229.58922095467798,103,2771154
-505.23903242229966,121,2771275
7.761335837713872,130,2771405
-261.24129872192725,125,2771530
-72.66150106396478,119,2771649
-180.49705504841455,76,2771725
-186.91240987303166,89,2771814
-213.45909488196563,99,2771913
-215.41897478189895,116,2772029
-209.68958296825554,78,2772107
-143.58648075852443,111,2772218
-168.39801345398757,80,2772298
-116.49308502313897,88,2772386
-246.87629180304305,89,2772475
-90.48401074416174,95,2772570
-249.08343385151684,90,2772660
-92.87593052948031,77,2772737
-146.64845698130048,93,2772830
-112.80298987628889,83,2772913
-91.63700980081012,69,2772982
-476.0755325598046,115,2773097
-171.40517286317817,95,2773192
-291.11343259385717,112,2773304
-88.47166571272072,78,2773382
-310.4164071600078,124,2773506
-177.24860655237774,138,2773644
-124.97719160156552,63,2773707
-102.21718997808102,107,2773814
-109.21779817186352,70,2773884
-303.3683208960789,89,2773973
-107.29371808045684,75,2774048
-96.24015454627813,108,2774156
-112.52647840948144,68,2774224
-217.99130215403676,66,2774290
-372.98900119224874,101,2774391
-115.92648251288077,96,2774487
-150.8651986806596,155,2774642
-149.62999039944958,108,2774750
-174.75000173762209,97,2774847
-95.69670581173098,65,2774912
-71.05853713297076,76,2774988
-117.21961593893991,76,2775064
-85.72368006693036,81,2775145
-226.8771473056354,70,2775215
-64.67174715618025,133,2775348
-105.99155817522023,74,2775422
-260.1852432032075,94,2775516
-95.91022051973526,61,2775577
-139.10602165746909,92,2775669
-136.6259727895764,119,2775788
-390.08337975408074,88,2775876
-128.45604285946897,83,2775959
-395.83757950295075,108,2776067
-249.60301672203056,110,2776177
-310.9491804399563,112,2776289
-94.78028470202271,92,2776381
-37.99960113763224,74,2776455
-56.47200246058119,65,2776520
-103.19440736701786,101,2776621
-107.73943871829779,120,2776741
-176.16296531854925,83,2776824
-115.85161070338691,85,2776909
-78.97522832600244,87,2776996
-146.2067886258926,104,2777100
-80.96587588059282,151,2777251
-248.22024906616738,65,2777316
-226.89562562195127,105,2777421
-2.03095728468638,82,2777503
-164.34089859534583,76,2777579
-210.52981546579718,110,2777689
-402.44036861346535,79,2777768
-192.52042174088007,98,2777866
-218.02138067458813,85,2777951
-143.47089981674856,82,2778033
-142.0230527809213,114,2778147
-110.55039159178237,86,2778233
-349.5637499122463,82,2778315
-277.02522843013037,102,2778417
-202.84432940310722,88,2778505
-177.15420265647322,75,2778580
-109.64086458974714,79,2778659
-332.79967800132306,92,2778751
-169.63096626989756,113,2778864
-117.61159090028718,82,2778946
-193.95503801884882,112,2779058
-118.9115309722479,116,2779174
-148.7912651284964,124,2779298
-443.70856031283705,96,2779394
-210.14590012770623,66,2779460
-260.06033290444043,97,2779557
-127.48042304291883,105,2779662
-96.18366702113862,69,2779731
-53.025919067698126,98,2779829
-44.27620579655007,68,2779897
-83.15279771997167,86,2779983
-112.42956314871395,74,2780057
-16.610669000314616,113,2780170
-201.61944219611564,84,2780254
-260.76669242766906,66,2780320
-114.54450168442014,67,2780387
-152.98213027758823,69,2780456
-116.96335982424347,80,2780536
-137.93158725568708,80,2780616
-120.09157632795609,59,2780675
-86.7976088679982,130,2780805
-122.82572788523271,96,2780901
-169.53094061269246,73,2780974
-115.683961817367,68,2781042
-93.53972445605075,71,2781113
-420.2947243800923,93,2781206
-189.8558596234209,87,2781293
-70.80127767067472,61,2781354
-177.61276168481493,81,2781435
-78.99876493113604,72,2781507
-458.9378498239227,103,2781610
-135.1632619634961,79,2781689
-246.74492976469313,108,2781797
-82.46430084560096,64,2781861
-129.55817898645083,67,2781928
-241.31134981160753,106,2782034
-92.29518764371603,117,2782151
-223.36685552149248,122,2782273
-238.06374928501347,78,2782351
-404.3856924246455,94,2782445
-208.37171227054927,106,2782551
-364.92421803743366,103,2782654
-436.281722167933,89,2782743
-166.39428672846898,110,2782853
-91.54150300667033,79,2782932
-232.50648467185854,68,2783000
-247.27636421682416,84,2783084
-142.35152023127966,127,2783211
-117.42577503968698,76,2783287
-115.53946772483364,80,2783367
-94.50796589821273,70,2783437
-175.5478565333166,101,2783538
-145.66202955684975,76,2783614
-97.13836656019288,72,2783686
-475.39476032535754,100,2783786
-90.49912242474058,132,2783918
-145.61330155032454,116,2784034
-142.04441139995345,68,2784102
-193.4071216516706,96,2784198
-147.86360023482965,112,2784310
-112.22166293397227,83,2784393
-100.89086066513238,101,2784494
-102.48169010809701,97,2784591
-207.96591640409767,106,2784697
-111.8114749331834,122,2784819
-480.8440048035361,96,2784915
-126.50196031030447,74,2784989
-144.9092962859193,88,2785077
-103.60168729374128,74,2785151
-137.56015692928383,69,2785220
-96.50464738308594,69,2785289
-112.96096907833497,81,2785370
-248.54243049681224,117,2785487
-70.79424687137549,93,2785580
-153.51442201019486,96,2785676
-53.226422718802276,77,2785753
-83.53624614207803,123,2785876
-304.1515280171997,100,2785976
-76.71825050179368,77,2786053
-96.63803006199454,93,2786146
-201.1430547572732,93,2786239
-75.12922517169541,56,2786295
-167.29636068160877,91,2786386
-98.14847836603563,57,2786443
-136.0419461268134,101,2786544
-217.9528516866264,79,2786623
-263.3828252593779,83,2786706
-109.82849990402876,90,2786796
-248.81008690541674,90,2786886
-180.36833865514913,101,2786987
-269.06668077698015,74,2787061
-184.18270038208368,91,2787152
-265.3678848050673,95,2787247
-88.05864400360939,88,2787335
-180.77756403613589,120,2787455
-151.79780350276945,95,2787550
-120.61302507116159,108,2787658
-77.62284005888313,69,2787727
-89.59642800518183,75,2787802
-199.8525142898918,66,2787868
-134.46706465155785,76,2787944
-23.26112755377582,100,2788044
-85.41624676906906,98,2788142
-106.45668454086696,143,2788285
18.15372893682884,79,2788364
-57.423541076155274,153,2788517
-270.2927204236171,73,2788590
-86.70419899033357,61,2788651
-390.94022524469483,115,2788766
-243.57114563235305,74,2788840
-295.2725703460912,88,2788928
-129.5621189982013,84,2789012
-243.0438917802656,68,2789080
-128.46870207255333,100,2789180
-181.33425736751474,77,2789257
-88.5685195587027,80,2789337
-165.47276986447673,86,2789423
-115.56055763384451,90,2789513
-416.05494234501515,121,2789634
-127.33054687079172,59,2789693
-254.62588426080586,118,2789811
-150.5044408662393,98,2789909
-372.22199164527336,109,2790018
-338.0218465207713,104,2790122
-106.08211411582552,78,2790200
-257.80924265968787,92,2790292
-105.43036852603679,65,2790357
-233.55623390727766,128,2790485
-120.23718642367501,76,2790561
-237.91403046306866,112,2790673
-104.1366674071447,89,2790762
-172.67057130162456,110,2790872
-207.92693919629755,74,2790946
-150.8371363399677,69,2791015
-100.65825014214387,58,2791073
-199.6311905179329,94,2791167
-275.6592974873504,97,2791264
-147.7651022176201,78,2791342
-68.80870470808162,56,2791398
-229.77573246334396,121,2791519
43.16708691540609,93,2791612
-136.69543613212943,99,2791711
-94.68882834653515,110,2791821
-81.67916443794242,66,2791887
-487.6743281457848,99,2791986
-74.90980308083746,66,2792052
