#{"t_start": 1667889378.5235724, "env_id": "LunarLander-v2"}
r,l,t
300.593769,227,27997.723165
271.554124,315,27998.84914
281.492054,315,27999.972306
221.242806,275,28002.56021
274.712058,236,28003.395111
273.360151,259,28004.320744
232.208826,264,28005.230524
292.211319,290,28006.239736
275.9542,254,28007.151179
248.582822,268,28008.107708
274.777482,280,28009.122249
254.071877,268,28011.609089
243.249444,280,28012.615475
244.958651,276,28013.602484
275.803229,278,28014.579107
273.969201,324,28015.71601
236.902556,285,28016.706515
274.874136,338,28017.897573
300.941869,214,28020.24753
282.803233,261,28021.175009
232.39647,252,28022.076482
53.750192,143,28022.593631
267.124491,264,28023.519665
45.332192,269,28024.485918
270.698658,247,28025.349886
299.089671,313,28026.437539
156.703646,1000,28031.651914
257.950307,249,28032.545799
269.446179,242,28033.408733
267.023355,289,28034.426184
279.281684,283,28035.424851
274.770448,275,28037.923466
295.544569,246,28038.802909
285.892834,294,28039.861015
273.000456,273,28040.827536
298.961114,248,28041.703658
291.827564,282,28042.718506
283.427908,320,28043.83788
198.404917,1000,28049.04252
274.363514,284,28050.073386
251.104427,272,28051.029544
249.464019,272,28051.992585
257.352453,258,28052.904507
283.200805,276,28055.416835
258.006855,272,28056.410083
268.628181,287,28057.447027
243.645893,267,28058.393302
283.66266,262,28059.338557
170.774095,1000,28064.555664
236.853318,273,28065.536012
240.175082,291,28066.573747
252.22864,260,28067.519486
238.38603,316,28068.628006
290.771074,287,28069.665437
287.781551,274,28070.676387
258.863892,267,28073.212605
303.567686,247,28074.08393
133.22812,1000,28077.777334
287.20332,313,28078.90906
299.747826,331,28080.086499
259.195946,288,28082.663923
297.523404,311,28083.75923
266.428119,278,28084.755078
175.926036,1000,28088.419157
250.984809,293,28091.014857
275.01809,292,28092.037179
267.062999,242,28092.897766
260.884663,259,28093.821148
260.953473,268,28094.778174
263.547664,269,28095.713945
297.958427,266,28096.653329
252.95737,278,28097.650584
271.966617,280,28100.219938
259.188035,246,28101.097593
272.921608,289,28102.10539
311.900161,274,28103.099024
247.509114,288,28104.11757
235.501681,255,28105.009039
296.315905,228,28105.823982
245.957592,256,28106.73447
267.749001,297,28109.391065
228.77646,261,28110.297503
250.56323,265,28111.232591
278.106512,274,28112.208877
291.736143,255,28113.127266
289.121058,347,28114.331102
275.513958,301,28115.428025
274.241602,315,28118.089617
270.835872,282,28119.09769
280.331943,336,28120.301235
265.721413,277,28121.279363
272.838463,297,28122.317107
251.289072,344,28123.542067
247.788965,240,28124.391381
220.44346,284,28127.151111
264.170028,328,28128.344075
263.53801,265,28129.308172
288.734596,310,28130.420155
255.910421,300,28131.488871
279.131339,268,28132.455019
243.853854,287,28133.526897
284.287972,310,28136.239035
286.189391,271,28137.222007
287.928504,307,28138.358693
160.064066,1000,28142.084539
293.562273,267,28144.574694
271.847594,301,28145.653384
261.474638,308,28146.76144
263.591037,289,28147.796763
285.58573,291,28148.831154
255.894609,258,28149.737117
255.298733,267,28150.698792
276.620196,252,28151.594482
272.523516,267,28154.082655
271.164031,292,28155.115871
240.866187,281,28156.114701
282.583467,282,28157.117097
264.872963,300,28158.179572
258.293276,244,28159.05663
285.346487,272,28160.020802
285.822371,278,28162.547981
276.468259,335,28163.741097
285.959069,252,28164.6309
260.704682,292,28165.657675
264.468107,281,28166.664058
270.609828,285,28167.682445
286.42583,241,28168.563363
33.112835,246,28169.491665
261.165239,258,28172.030868
278.583382,255,28172.935375
239.263572,290,28173.988105
241.363279,330,28175.196204
239.429571,260,28176.133463
274.778862,294,28177.181351
303.707674,327,28178.365996
249.282195,289,28181.001408
264.446263,296,28182.077716
264.531494,289,28183.133837
308.161326,260,28184.067316
250.716458,272,28185.057947
263.19885,266,28186.0068
264.246248,249,28186.915072
65.181691,169,28187.53264
256.962117,254,28190.139412
276.331408,266,28191.116005
281.515747,276,28192.11726
280.6527,274,28193.159268
157.289217,1000,28198.584109
255.090219,268,28199.553672
301.706253,256,28200.526216
277.674093,271,28201.526453
266.746072,267,28202.521616
228.563542,259,28203.464489
254.251652,280,28204.488572
285.882155,253,28205.433405
238.460141,285,28208.083708
283.073819,267,28209.055711
245.875575,254,28209.950703
245.114877,272,28210.925281
254.771041,267,28211.885352
292.692202,267,28212.830899
243.431315,255,28213.735169
246.644117,293,28214.785284
260.33447,254,28217.337229
255.866889,258,28218.264881
269.752357,287,28219.299463
275.705582,253,28220.210022
270.467532,784,28223.009473
160.713545,1000,28228.348311
292.37935,241,28229.220749
257.580142,274,28230.195013
57.560172,210,28230.933471
297.725816,270,28231.863878
264.460189,278,28232.842252
274.970885,298,28235.454587
265.297154,283,28236.455096
280.930596,294,28237.509039
232.081396,272,28238.472813
264.072519,276,28239.470793
266.839559,277,28240.462095
285.297857,287,28241.478232
263.533093,260,28243.918531
187.349913,1000,28247.544919
293.338795,304,28248.640759
251.729176,289,28249.661801
238.790443,262,28250.618105
167.455538,1000,28255.705792
306.875134,260,28256.640746
229.790273,264,28257.5515
265.472131,279,28258.538929
273.605419,274,28259.515595
278.711714,304,28262.097714
244.80025,273,28263.054034
280.031218,280,28264.04298
276.816073,292,28265.074736
274.634717,271,28266.031528
-4.87712,250,28266.926387
290.500948,262,28267.860099
275.936956,271,28270.43933
268.694166,268,28271.393533
282.059191,272,28272.354502
242.233509,284,28273.351018
234.227698,298,28274.410191
250.00811,240,28275.272105
258.672948,282,28276.266491
283.63811,323,28279.013365
274.652198,278,28280.025038
281.568775,330,28281.207492
236.987185,276,28282.18282
280.304085,270,28283.158051
302.17983,265,28284.112614
256.923096,270,28285.07387
261.714226,267,28286.043077
255.50484,269,28288.516816
275.268046,291,28289.545095
240.071604,280,28290.555083
257.895566,306,28291.670702
277.582044,307,28292.786167
260.653399,319,28293.959487
271.192126,274,28294.964019
154.37125,1000,28300.227745
266.399931,272,28301.208909
255.708912,275,28302.194773
290.288664,246,28303.081101
273.80691,261,28304.009175
293.583298,322,28306.832458
264.639933,248,28307.718037
266.754498,254,28308.629468
259.15149,273,28309.625899
305.324699,254,28310.534972
237.288413,252,28311.423833
253.006433,275,28312.418512
288.935006,279,28315.032755
299.317282,259,28315.96321
283.611816,278,28316.956506
290.318481,279,28317.963728
175.674136,1000,28321.60013
269.117956,297,28324.232304
127.566236,1000,28327.849024
287.503895,260,28328.781072
279.880208,316,28329.899122
164.371101,1000,28335.116456
241.83583,263,28336.067641
248.379143,261,28337.003772
263.851164,270,28337.952379
273.193796,272,28338.912915
233.071818,262,28339.838992
258.601899,281,28342.429646
235.683262,271,28343.407649
193.130877,1000,28346.951679
250.405118,242,28347.828513
296.545817,331,28350.558298
279.422015,293,28351.619945
272.356083,262,28352.588147
303.032022,227,28353.416505
267.194032,259,28354.368627
300.774597,315,28355.510186
281.252166,233,28356.348056
284.961062,311,28357.467974
251.163653,267,28360.065134
267.433139,255,28360.983489
243.548241,280,28361.991262
276.583864,258,28362.938057
282.332891,332,28364.129047
245.462656,343,28365.346434
248.895871,269,28366.335134
287.907904,355,28369.415644
272.316998,245,28370.313389
285.579782,280,28371.341972
297.727644,261,28372.289149
264.055541,233,28373.137298
249.588471,254,28374.082079
261.398688,276,28375.08578
263.66267,292,28376.137781
234.849375,276,28378.6887
254.498542,253,28379.594334
296.941433,275,28380.591491
185.287931,1000,28384.250211
247.754491,271,28386.847003
285.034242,260,28387.771861
231.390427,260,28388.709183
265.576045,289,28389.73134
263.287203,271,28390.694063
273.448399,286,28391.713553
298.168425,272,28392.678973
252.042163,283,28393.683891
263.372636,278,28396.204801
279.472399,270,28397.165739
300.605633,242,28398.033297
258.889595,265,28398.971129
278.795718,306,28400.077021
291.786719,271,28401.047437
259.248594,249,28401.928942
247.600301,247,28402.803925
282.634888,298,28405.405454
285.105717,230,28406.205988
246.63097,265,28407.165501
231.586317,281,28408.166966
266.525189,277,28409.151546
279.972307,237,28409.990576
288.303269,291,28411.025258
291.627363,310,28413.660488
258.753595,246,28414.536773
265.931892,281,28415.523971
272.986354,282,28416.53244
241.076447,276,28417.50301
224.206064,252,28418.418414
262.961024,247,28419.305297
229.847824,241,28420.164367
270.375752,304,28422.77794
274.138319,315,28423.893442
266.915181,273,28424.862106
233.359532,296,28425.902417
149.467418,1000,28431.171068
256.041617,294,28432.251943
225.062898,258,28433.167166
249.056825,261,28434.101691
264.168849,312,28435.230525
258.957928,258,28436.164476
275.029605,295,28437.208828
260.866351,732,28441.420194
273.619112,268,28442.385311
299.853118,302,28443.445893
271.938741,272,28444.43826
275.198444,239,28445.280794
254.07692,284,28446.310369
261.427533,293,28447.367732
289.298637,265,28449.863404
277.837185,300,28450.96752
231.772384,273,28451.989585
266.713721,288,28453.020902
279.774698,274,28454.019925
268.75613,282,28455.032939
231.388347,250,28455.927825
235.004369,260,28458.525496
290.332154,288,28459.539727
288.530505,299,28460.61167
263.186939,227,28461.415054
271.598663,261,28462.339993
300.000975,238,28463.172506
263.498873,240,28464.026676
273.112463,257,28464.920611
257.947954,281,28467.515366
304.623133,270,28468.471434
248.410769,279,28469.452816
274.624697,272,28470.406123
293.106377,267,28471.342867
305.03128,240,28472.190676
262.268946,263,28473.120864
274.403566,258,28474.022788
240.05265,255,28476.491006
254.718656,239,28477.344746
271.000444,256,28478.260291
272.861716,252,28479.17101
276.911217,302,28480.246598
260.490051,286,28481.249357
232.879609,286,28482.291434
249.43196,246,28484.745076
261.334704,293,28485.797676
255.717205,270,28486.756753
287.892243,278,28487.73532
272.063434,307,28488.809369
224.171985,259,28489.732388
259.922731,275,28490.70396
268.191227,237,28491.536037
295.278554,301,28494.243342
290.870885,268,28495.203005
251.75502,262,28496.126312
256.742587,261,28497.071742
276.174102,251,28497.97151
258.5529,262,28498.904267
266.060027,249,28499.775937
258.069707,254,28500.677655
234.704116,274,28503.320943
294.627311,269,28504.279337
265.81338,248,28505.148722
260.682138,275,28506.107322
267.630492,273,28507.058662
277.193639,235,28507.891063
256.691929,298,28508.936294
277.271785,252,28511.359802
287.664635,311,28512.491615
240.793192,268,28513.476661
292.688386,289,28514.533079
276.024251,366,28515.904295
279.074004,266,28516.888311
261.282318,302,28517.988001
285.934593,253,28520.515421
245.172624,280,28521.522474
239.406374,247,28522.40474
253.099147,236,28523.243448
243.41617,284,28524.258995
263.514012,240,28525.110949
297.053363,229,28525.918471
225.404684,284,28526.916651
293.759749,307,28529.579002
242.70351,311,28530.686349
282.84191,235,28531.526781
285.910363,291,28532.565146
259.867061,246,28533.452929
251.958935,260,28534.403429
237.548025,277,28535.38071
279.69415,276,28536.358211
249.159751,290,28538.96333
69.404197,199,28539.702529
282.46346,299,28540.799224
252.88958,283,28541.82093
254.955907,304,28542.921882
271.743468,307,28544.046236
264.874258,266,28545.000493
280.0777,241,28547.419359
170.167517,1000,28551.070924
269.854485,274,28552.059888
274.570825,268,28553.010234
268.168374,233,28553.854014
283.442063,300,28556.44173
258.275999,242,28557.315038
167.970563,1000,28560.978642
267.054025,260,28561.902831
263.242082,284,28562.932584
305.000368,320,28565.68628
258.295196,293,28566.742759
280.404429,276,28567.730126
294.405389,322,28568.879893
242.953136,273,28569.872198
284.508013,298,28570.965213
234.918572,277,28571.947413
241.283233,276,28574.440605
250.14879,245,28575.317785
279.026511,289,28576.361077
287.922654,215,28577.146618
231.318468,279,28578.13488
242.645794,260,28579.056551
276.040114,339,28580.304124
299.320798,273,28582.891474
272.557801,254,28583.817634
266.882341,281,28584.83932
271.437394,258,28585.750561
238.733327,269,28586.727752
253.27836,271,28587.705973
241.26869,279,28588.724099
254.114662,242,28589.586402
259.944282,325,28592.368519
271.616529,243,28593.235687
245.850189,278,28594.248515
240.756404,254,28595.17353
288.778317,312,28596.328897
234.889034,258,28597.256836
281.241018,264,28598.222985
267.229755,276,28599.199594
266.462488,287,28601.799902
241.904004,303,28602.899716
293.241594,264,28603.857237
291.158976,233,28604.691067
275.14851,267,28605.676727
304.241925,252,28606.579897
134.27368,1000,28612.064201
284.440738,295,28613.134007
268.334749,260,28614.051305
267.489454,261,28614.98917
292.502172,282,28616.006193
273.991377,248,28616.895298
256.620853,276,28619.461787
264.459723,272,28620.414903
261.164649,240,28621.251802
250.980396,241,28622.111857
287.213404,307,28623.188452
235.964079,275,28624.181334
222.469364,273,28625.157772
295.085972,306,28626.256716
280.550598,259,28628.794307
296.146227,301,28629.875505
160.540081,1000,28633.547264
280.705108,274,28634.553467
252.282753,273,28637.232354
273.630999,279,28638.254121
258.945808,229,28639.079519
260.428106,266,28640.034111
273.358859,290,28641.083758
291.856686,271,28642.054311
276.876499,220,28642.856825
281.449654,288,28643.872822
233.66265,278,28646.470378
246.956601,275,28647.4591
261.425454,318,28648.622559
258.869728,282,28649.654243
244.914531,238,28650.51776
243.642533,256,28651.420162
280.046437,292,28652.498131
288.710786,232,28653.332338
273.985105,298,28655.9407
300.637336,273,28656.908801
269.978838,297,28657.972174
